Ion signal for P950-InO2 2, m/z=11
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.012362e-12	1.214236e-11
6.400000e+00	-9.286555e-12	1.214236e-11
1.290000e+01	1.206300e-11	1.214236e-11
1.940000e+01	8.947448e-12	1.214236e-11
2.580000e+01	1.046463e-11	1.214236e-11
3.230000e+01	-1.285002e-11	1.214236e-11
3.870000e+01	-1.056684e-11	1.214236e-11
4.520000e+01	7.730716e-12	1.214236e-11
5.160000e+01	-1.009180e-11	1.214236e-11
5.810000e+01	-1.333765e-11	1.214236e-11
6.450000e+01	-1.125437e-11	1.214236e-11
7.100000e+01	1.618198e-11	1.214236e-11
7.740000e+01	-1.090003e-11	1.214236e-11
8.390000e+01	-1.120068e-11	1.214236e-11
9.030000e+01	-1.140590e-11	1.214236e-11
9.680000e+01	1.552125e-11	1.214236e-11
1.032000e+02	-1.092846e-11	1.214236e-11
1.097000e+02	-9.851514e-12	1.214236e-11
1.161000e+02	-1.572373e-11	1.214236e-11
1.226000e+02	1.452652e-11	1.214236e-11
1.290000e+02	-1.299790e-11	1.214236e-11
1.355000e+02	7.864154e-12	1.214236e-11
1.419000e+02	-6.090463e-12	1.214236e-11
1.484000e+02	6.263789e-12	1.214236e-11
1.548000e+02	-1.137283e-11	1.214236e-11
1.613000e+02	1.552142e-11	1.214236e-11
1.677000e+02	-1.204639e-11	1.214236e-11
1.742000e+02	-1.431324e-11	1.214236e-11
1.806000e+02	1.528824e-11	1.214236e-11
1.871000e+02	-1.197361e-11	1.214236e-11
1.935000e+02	-1.391223e-11	1.214236e-11
2.000000e+02	7.807325e-12	1.214236e-11
2.065000e+02	-1.101512e-11	1.214236e-11
2.129000e+02	-1.369704e-11	1.214236e-11
2.194000e+02	-1.139359e-11	1.214236e-11
2.258000e+02	-1.229071e-11	1.214236e-11
2.323000e+02	1.945704e-11	1.214236e-11
2.387000e+02	-1.355037e-11	1.214236e-11
2.452000e+02	-1.182672e-11	1.214236e-11
2.516000e+02	-1.426734e-11	1.214236e-11
2.581000e+02	-1.343359e-11	1.214236e-11
2.645000e+02	9.018495e-12	1.214236e-11
2.710000e+02	-1.502875e-11	1.214236e-11
2.774000e+02	8.577129e-12	1.214236e-11
2.839000e+02	-1.032632e-11	1.214236e-11
2.903000e+02	-1.269384e-11	1.214236e-11
2.968000e+02	2.010215e-12	1.214236e-11
3.032000e+02	-1.262170e-11	1.214236e-11
3.097000e+02	-1.187525e-11	1.214236e-11
3.161000e+02	-1.312027e-11	1.214236e-11
3.226000e+02	1.691548e-11	1.214236e-11
3.290000e+02	9.568666e-12	1.214236e-11
3.355000e+02	-1.241928e-11	1.214236e-11
3.419000e+02	1.819730e-11	1.214236e-11
3.484000e+02	-1.411835e-11	1.214236e-11
3.548000e+02	-1.581877e-11	1.214236e-11
