Averaged ion signal for P950-AlO2, m/z=191
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.283324e-12	9.217936e-12
6.400000e+00	5.845354e-13	9.759688e-12
1.290000e+01	-7.472405e-12	9.247411e-12
1.930000e+01	4.933925e-12	1.498219e-11
2.580000e+01	5.886834e-12	5.519322e-12
3.220000e+01	-1.538536e-12	1.749777e-11
3.870000e+01	-2.465877e-12	1.758230e-11
4.510000e+01	7.863532e-13	2.083431e-11
5.160000e+01	3.418613e-12	1.214909e-11
5.800000e+01	3.842092e-12	2.394842e-12
6.450000e+01	9.499002e-12	7.678031e-12
7.090000e+01	1.377048e-11	9.304724e-12
7.740000e+01	9.849891e-12	7.810351e-12
8.380000e+01	-1.536633e-11	2.974593e-12
9.030000e+01	-1.953172e-11	2.050434e-12
9.680000e+01	-6.586839e-12	9.898611e-12
1.032000e+02	-1.010358e-11	2.760134e-12
1.097000e+02	-1.675350e-11	9.224219e-13
1.161000e+02	1.253559e-12	5.045498e-12
1.226000e+02	7.858439e-12	1.058635e-11
1.290000e+02	-4.526552e-12	5.399881e-12
1.355000e+02	-2.203217e-13	1.748269e-11
1.419000e+02	-7.583113e-12	9.697713e-12
1.484000e+02	-1.530182e-12	1.410698e-11
1.548000e+02	-1.409212e-11	4.274704e-12
1.613000e+02	7.054607e-12	2.717301e-12
1.677000e+02	1.413962e-11	1.456528e-12
1.742000e+02	-1.330039e-13	1.747118e-11
1.806000e+02	1.732005e-12	1.194741e-11
1.871000e+02	-1.497465e-12	1.626292e-11
1.935000e+02	-2.120564e-14	1.795689e-11
2.000000e+02	1.034677e-11	5.906949e-12
2.064000e+02	9.543784e-12	4.114175e-12
2.129000e+02	-6.564336e-12	4.967331e-12
2.193000e+02	-5.186327e-12	7.578442e-12
2.258000e+02	-5.669469e-13	8.928213e-12
2.322000e+02	9.295562e-12	6.327940e-12
2.387000e+02	-1.123658e-12	1.260500e-11
2.451000e+02	8.429951e-12	5.853178e-12
2.516000e+02	1.031983e-11	6.287022e-12
2.580000e+02	1.420534e-11	3.422953e-13
2.645000e+02	7.796750e-12	4.940668e-12
2.709000e+02	-5.157820e-12	7.895137e-12
2.774000e+02	-2.733411e-12	1.035776e-11
2.838000e+02	-6.879531e-12	1.130518e-11
2.903000e+02	1.336453e-11	5.087096e-12
2.967000e+02	9.917508e-12	7.159352e-12
3.032000e+02	1.441775e-14	8.166479e-12
3.096000e+02	-1.298670e-11	3.533366e-12
3.161000e+02	-1.433193e-12	5.577639e-12
3.226000e+02	-7.999763e-12	1.001197e-11
3.290000e+02	-5.894204e-12	1.135516e-11
3.355000e+02	9.370576e-12	3.122899e-12
3.419000e+02	4.354586e-12	5.738741e-13
3.484000e+02	-7.759434e-12	7.227182e-12
3.548000e+02	1.192847e-11	3.371508e-12
