Averaged ion signal for P950-InO4, m/z=21
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.909718e-12	4.206866e-12
6.500000e+00	6.984414e-12	1.008762e-11
1.290000e+01	3.840759e-13	2.487005e-12
1.940000e+01	-5.197472e-12	1.010942e-12
2.580000e+01	1.429670e-12	5.278644e-12
3.230000e+01	-1.817665e-12	2.170768e-12
3.870000e+01	-2.330791e-12	8.413723e-13
4.520000e+01	-3.441221e-12	4.879426e-13
5.170000e+01	-1.352619e-12	5.005045e-12
5.810000e+01	3.540733e-13	6.843096e-12
6.460000e+01	5.679676e-12	6.311416e-12
7.100000e+01	1.304612e-11	1.605919e-11
7.750000e+01	-2.892305e-12	1.285525e-13
8.390000e+01	-3.582548e-12	4.377984e-12
9.040000e+01	-1.698186e-12	3.645811e-12
9.680000e+01	9.725582e-14	6.329132e-13
1.033000e+02	-2.490592e-12	9.350441e-15
1.097000e+02	-4.344925e-12	8.622893e-15
1.162000e+02	6.190402e-12	1.156329e-11
1.226000e+02	-2.947511e-12	1.845764e-12
1.291000e+02	-4.364149e-12	1.940373e-12
1.355000e+02	-4.863473e-12	2.231542e-12
1.420000e+02	-4.136679e-12	7.458973e-13
1.484000e+02	1.611493e-11	1.207093e-11
1.549000e+02	-3.888495e-12	9.473771e-15
1.613000e+02	1.175348e-11	1.477376e-11
1.678000e+02	5.938234e-12	1.208499e-11
1.742000e+02	-2.759579e-12	2.392247e-12
1.807000e+02	-3.930477e-12	1.044334e-12
1.871000e+02	-2.904935e-12	5.848358e-13
1.936000e+02	-4.734101e-12	9.185507e-14
2.000000e+02	-3.406241e-12	1.054175e-12
2.065000e+02	-2.487289e-12	8.678120e-13
2.129000e+02	5.702903e-12	9.109236e-12
2.194000e+02	1.186836e-11	1.292000e-11
2.259000e+02	4.290121e-12	8.168874e-12
2.323000e+02	-1.036000e-12	3.601890e-12
2.388000e+02	2.537565e-12	1.830285e-12
2.452000e+02	-5.775856e-12	1.621721e-12
2.517000e+02	-2.521441e-12	2.365054e-12
2.581000e+02	-3.588162e-12	1.528178e-13
2.646000e+02	5.876404e-12	1.252374e-11
2.710000e+02	-1.289918e-12	9.845068e-13
2.775000e+02	7.391147e-12	1.157813e-11
2.839000e+02	-5.392659e-12	8.461070e-14
2.904000e+02	-2.576709e-12	1.855780e-12
2.968000e+02	-5.030692e-12	1.274447e-12
3.033000e+02	-4.005614e-12	1.543641e-12
3.097000e+02	-6.074083e-12	4.859790e-13
3.162000e+02	-3.156520e-12	1.875983e-13
3.226000e+02	-4.359173e-12	1.196195e-12
3.291000e+02	5.495224e-12	9.412587e-12
3.355000e+02	-3.569484e-12	2.020261e-12
3.420000e+02	-4.966932e-12	3.153238e-13
3.484000e+02	3.588960e-12	7.095372e-12
3.549000e+02	-1.639378e-13	1.538585e-12
