Ion signal for P950-AlO2 1, m/z=190
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.013984e-11	1.170976e-11
6.400000e+00	-1.610098e-11	1.170976e-11
1.290000e+01	2.243902e-12	1.170976e-11
1.930000e+01	1.047638e-11	1.170976e-11
2.580000e+01	-1.083004e-11	1.170976e-11
3.220000e+01	8.929444e-12	1.170976e-11
3.870000e+01	5.346026e-12	1.170976e-11
4.510000e+01	-1.764839e-11	1.170976e-11
5.160000e+01	1.069609e-11	1.170976e-11
5.800000e+01	3.155568e-12	1.170976e-11
6.450000e+01	-1.763485e-11	1.170976e-11
7.090000e+01	7.126630e-12	1.170976e-11
7.740000e+01	1.121521e-11	1.170976e-11
8.380000e+01	1.066919e-13	1.170976e-11
9.030000e+01	-1.460893e-11	1.170976e-11
9.680000e+01	-2.042145e-12	1.170976e-11
1.032000e+02	-1.863326e-11	1.170976e-11
1.097000e+02	1.483992e-11	1.170976e-11
1.161000e+02	-7.110603e-12	1.170976e-11
1.226000e+02	1.284398e-11	1.170976e-11
1.290000e+02	-1.508014e-11	1.170976e-11
1.355000e+02	-2.163916e-11	1.170976e-11
1.419000e+02	-1.017848e-11	1.170976e-11
1.484000e+02	1.834102e-12	1.170976e-11
1.548000e+02	6.695826e-13	1.170976e-11
1.613000e+02	1.271516e-11	1.170976e-11
1.677000e+02	-6.390356e-12	1.170976e-11
1.742000e+02	1.446123e-11	1.170976e-11
1.806000e+02	1.221706e-12	1.170976e-11
1.871000e+02	5.474288e-12	1.170976e-11
1.935000e+02	4.644768e-12	1.170976e-11
2.000000e+02	1.478835e-11	1.170976e-11
2.064000e+02	-1.316117e-11	1.170976e-11
2.129000e+02	-2.031829e-11	1.170976e-11
2.193000e+02	1.976892e-12	1.170976e-11
2.258000e+02	-3.055266e-13	1.170976e-11
2.322000e+02	3.099537e-13	1.170976e-11
2.387000e+02	-1.182246e-11	1.170976e-11
2.451000e+02	6.750016e-12	1.170976e-11
2.516000e+02	6.472597e-12	1.170976e-11
2.580000e+02	-1.806923e-12	1.170976e-11
2.645000e+02	-1.672464e-11	1.170976e-11
2.709000e+02	1.004314e-11	1.170976e-11
2.774000e+02	-1.079328e-11	1.170976e-11
2.838000e+02	-1.372799e-12	1.170976e-11
2.903000e+02	-2.640217e-12	1.170976e-11
2.967000e+02	5.426294e-14	1.170976e-11
3.032000e+02	1.645584e-11	1.170976e-11
3.096000e+02	-2.205418e-11	1.170976e-11
3.161000e+02	-3.200937e-13	1.170976e-11
3.226000e+02	-2.257761e-11	1.170976e-11
3.290000e+02	7.697968e-12	1.170976e-11
3.355000e+02	1.035355e-11	1.170976e-11
3.419000e+02	5.791030e-12	1.170976e-11
3.484000e+02	-2.390729e-11	1.170976e-11
3.548000e+02	-1.581791e-11	1.170976e-11
