Averaged ion signal for P950-Hf10x4, m/z=31
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.459504e-12	9.609568e-13
6.500000e+00	-1.602006e-12	2.325043e-12
1.290000e+01	-5.209724e-12	3.937450e-12
1.940000e+01	5.123766e-12	3.116536e-12
2.580000e+01	-6.583952e-12	2.631056e-12
3.230000e+01	4.599537e-12	1.880296e-13
3.870000e+01	3.956819e-12	7.254563e-12
4.520000e+01	6.745309e-12	7.695230e-13
5.160000e+01	-5.492409e-12	1.228069e-12
5.810000e+01	5.587608e-11	3.293984e-12
6.450000e+01	3.774784e-10	1.775158e-11
7.100000e+01	4.940919e-10	8.597510e-12
7.740000e+01	5.220841e-10	3.919918e-12
8.390000e+01	5.080776e-10	9.020997e-12
9.030000e+01	4.486138e-10	2.904646e-12
9.680000e+01	4.877584e-10	7.144503e-12
1.032000e+02	4.302246e-10	7.418473e-13
1.097000e+02	4.325342e-10	3.936990e-12
1.161000e+02	4.284054e-10	1.471659e-12
1.226000e+02	3.985349e-10	4.656516e-12
1.291000e+02	3.957034e-10	2.120243e-11
1.355000e+02	3.901557e-10	1.799977e-12
1.420000e+02	3.645392e-10	1.020937e-12
1.484000e+02	3.660115e-10	6.431471e-12
1.549000e+02	3.714050e-10	2.469443e-12
1.613000e+02	3.551123e-10	4.397964e-12
1.678000e+02	3.458857e-10	1.025705e-11
1.742000e+02	3.313430e-10	3.144458e-12
1.807000e+02	3.281115e-10	1.247854e-11
1.871000e+02	3.142238e-10	1.271095e-11
1.936000e+02	3.245573e-10	7.670037e-12
2.000000e+02	3.086946e-10	1.671744e-11
2.065000e+02	2.882431e-10	2.328470e-12
2.129000e+02	3.058053e-10	2.161394e-11
2.194000e+02	2.874688e-10	1.058302e-11
2.258000e+02	2.696761e-10	2.420431e-12
2.323000e+02	2.816396e-10	2.049952e-11
2.387000e+02	2.653519e-10	6.398075e-12
2.452000e+02	2.546254e-10	3.910107e-13
2.516000e+02	2.620777e-10	5.033418e-12
2.581000e+02	2.487911e-10	5.452504e-12
2.645000e+02	2.634834e-10	8.464912e-12
2.710000e+02	2.320719e-10	1.552100e-11
2.774000e+02	2.223892e-10	6.966405e-12
2.839000e+02	2.370677e-10	1.061951e-11
2.903000e+02	2.146339e-10	3.231584e-13
2.968000e+02	2.297935e-10	7.951985e-12
3.032000e+02	4.548469e-11	7.673335e-12
3.097000e+02	1.587923e-11	8.913478e-12
3.161000e+02	7.930459e-12	8.344828e-12
3.226000e+02	8.085006e-12	8.844971e-12
3.290000e+02	2.926231e-12	5.593678e-12
3.355000e+02	-6.942224e-13	1.308535e-12
3.419000e+02	1.042003e-12	3.117815e-12
3.484000e+02	-3.558451e-12	4.102958e-12
3.548000e+02	-1.332723e-11	1.645691e-12
