Averaged ion signal for P950-AlO4, m/z=26
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.580492e-11	8.612774e-12
6.500000e+00	1.776918e-11	2.711592e-11
1.290000e+01	-1.401830e-12	1.246246e-11
1.940000e+01	-8.867570e-12	9.462331e-13
2.580000e+01	-9.583584e-12	7.671510e-13
3.230000e+01	3.300675e-12	8.488456e-12
3.880000e+01	-2.314162e-12	6.770663e-12
4.520000e+01	-1.645608e-11	3.968144e-12
5.170000e+01	5.344084e-12	4.674648e-12
5.810000e+01	1.331217e-11	7.342833e-12
6.460000e+01	3.233233e-11	9.129960e-12
7.100000e+01	3.023541e-11	2.564252e-11
7.750000e+01	3.561058e-11	3.052710e-13
8.390000e+01	2.835366e-11	1.984721e-11
9.040000e+01	5.186882e-11	1.538942e-11
9.680000e+01	3.968690e-11	1.256690e-11
1.033000e+02	3.754207e-11	1.270894e-12
1.097000e+02	3.600515e-11	6.141587e-12
1.162000e+02	6.575031e-11	2.353795e-12
1.226000e+02	6.237840e-11	5.608724e-12
1.291000e+02	4.274356e-11	8.563484e-12
1.355000e+02	4.785664e-11	4.325965e-12
1.420000e+02	5.295680e-11	6.603172e-12
1.484000e+02	4.320489e-11	1.491065e-11
1.549000e+02	5.321505e-11	3.112139e-12
1.613000e+02	3.079313e-11	4.065342e-12
1.678000e+02	5.382330e-11	1.110255e-11
1.742000e+02	5.278728e-11	1.630407e-11
1.807000e+02	5.499154e-11	7.237238e-12
1.871000e+02	4.128553e-11	2.569378e-12
1.936000e+02	2.963479e-11	1.717693e-11
2.000000e+02	6.413377e-11	2.734689e-12
2.065000e+02	4.246303e-11	2.571615e-12
2.129000e+02	4.173202e-11	4.620000e-12
2.194000e+02	3.624128e-11	6.263041e-13
2.258000e+02	4.013526e-11	1.468031e-11
2.323000e+02	3.346452e-11	5.214007e-12
2.387000e+02	5.350351e-11	1.604438e-11
2.452000e+02	3.721777e-11	4.745681e-12
2.516000e+02	3.219676e-11	6.415935e-12
2.581000e+02	4.306602e-11	5.996299e-13
2.646000e+02	2.995618e-11	8.275775e-13
2.710000e+02	2.997926e-11	1.490059e-12
2.775000e+02	4.308442e-11	2.592266e-12
2.839000e+02	2.640251e-11	3.159747e-12
2.904000e+02	4.114767e-11	9.268045e-12
2.968000e+02	3.637075e-11	3.985564e-12
3.033000e+02	3.522592e-11	9.436643e-12
3.097000e+02	5.508999e-12	1.470088e-11
3.162000e+02	-2.745838e-12	8.201332e-12
3.226000e+02	-1.472276e-11	3.503813e-12
3.291000e+02	2.407408e-12	1.025102e-11
3.355000e+02	5.810491e-12	1.673350e-11
3.420000e+02	-6.884347e-12	6.154291e-12
3.484000e+02	-2.362635e-13	2.125681e-11
3.549000e+02	-3.141101e-12	7.335398e-12
