Ion signal for bare Si BNL 2, m/z=91
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.525163e-13	7.301604e-12
6.500000e+00	-5.694133e-12	7.301604e-12
1.290000e+01	6.897950e-12	7.301604e-12
1.940000e+01	-6.682700e-12	7.301604e-12
2.580000e+01	1.185738e-11	7.301604e-12
3.230000e+01	2.039734e-12	7.301604e-12
3.870000e+01	-8.000182e-12	7.301604e-12
4.520000e+01	-5.047832e-12	7.301604e-12
5.160000e+01	1.001825e-11	7.301604e-12
5.810000e+01	-4.984398e-12	7.301604e-12
6.450000e+01	3.264685e-12	7.301604e-12
7.100000e+01	1.130004e-11	7.301604e-12
7.750000e+01	-4.177614e-12	7.301604e-12
8.390000e+01	-4.422531e-12	7.301604e-12
9.040000e+01	1.146782e-11	7.301604e-12
9.680000e+01	1.789490e-11	7.301604e-12
1.033000e+02	1.903254e-12	7.301604e-12
1.097000e+02	-3.316663e-12	7.301604e-12
1.162000e+02	2.126969e-11	7.301604e-12
1.226000e+02	6.222771e-12	7.301604e-12
1.291000e+02	7.448121e-12	7.301604e-12
1.355000e+02	1.894720e-11	7.301604e-12
1.420000e+02	-7.555445e-12	7.301604e-12
1.484000e+02	-8.980362e-12	7.301604e-12
1.549000e+02	-3.086011e-12	7.301604e-12
1.613000e+02	7.211072e-12	7.301604e-12
1.678000e+02	4.844422e-12	7.301604e-12
1.742000e+02	5.429506e-12	7.301604e-12
1.807000e+02	1.284886e-11	7.301604e-12
1.871000e+02	-7.417060e-12	7.301604e-12
1.936000e+02	1.649529e-11	7.301604e-12
2.000000e+02	8.589373e-12	7.301604e-12
2.065000e+02	-4.273276e-12	7.301604e-12
2.129000e+02	3.390807e-12	7.301604e-12
2.194000e+02	6.032158e-12	7.301604e-12
2.258000e+02	8.226241e-12	7.301604e-12
2.323000e+02	-2.810409e-12	7.301604e-12
2.387000e+02	-6.048325e-12	7.301604e-12
2.452000e+02	1.400203e-11	7.301604e-12
2.516000e+02	-6.567891e-12	7.301604e-12
2.581000e+02	1.913246e-11	7.301604e-12
2.645000e+02	1.452054e-11	7.301604e-12
2.710000e+02	-7.137107e-12	7.301604e-12
2.774000e+02	1.106798e-11	7.301604e-12
2.839000e+02	-7.182674e-12	7.301604e-12
2.903000e+02	-5.362590e-12	7.301604e-12
2.968000e+02	1.100976e-11	7.301604e-12
3.032000e+02	1.036884e-11	7.301604e-12
3.097000e+02	1.514194e-12	7.301604e-12
3.161000e+02	1.119228e-11	7.301604e-12
3.226000e+02	-8.870372e-12	7.301604e-12
3.291000e+02	-1.232202e-11	7.301604e-12
3.355000e+02	4.301062e-12	7.301604e-12
3.420000e+02	3.313412e-12	7.301604e-12
3.484000e+02	4.289495e-12	7.301604e-12
3.549000e+02	1.189985e-11	7.301604e-12
