Averaged ion signal for P950-AlO2, m/z=169
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.368749e-12	6.120241e-12
6.400000e+00	-1.190725e-12	7.250861e-12
1.290000e+01	1.067940e-11	2.549624e-12
1.930000e+01	-6.479135e-12	1.081953e-11
2.580000e+01	-1.258391e-11	3.473952e-12
3.220000e+01	-1.141945e-12	4.761395e-12
3.870000e+01	1.049568e-11	7.700381e-12
4.510000e+01	6.985695e-12	2.540226e-12
5.160000e+01	-1.698726e-12	1.652381e-11
5.800000e+01	1.380733e-11	7.321518e-13
6.450000e+01	3.555964e-12	4.644137e-12
7.090000e+01	1.218597e-11	5.204701e-13
7.740000e+01	5.917104e-12	7.770015e-12
8.380000e+01	-2.134885e-12	5.017408e-12
9.030000e+01	-1.196157e-12	1.913929e-11
9.680000e+01	8.530859e-12	8.429891e-12
1.032000e+02	1.923438e-11	2.372287e-13
1.097000e+02	6.285999e-12	1.567231e-12
1.161000e+02	-1.604908e-11	1.186049e-12
1.226000e+02	-3.201361e-12	6.248528e-13
1.290000e+02	-8.776887e-12	1.334908e-11
1.355000e+02	2.304279e-12	1.217475e-12
1.419000e+02	4.255803e-12	4.965943e-13
1.484000e+02	-1.660933e-11	7.385153e-12
1.548000e+02	4.206443e-12	7.475784e-12
1.613000e+02	1.505506e-11	8.447782e-12
1.677000e+02	3.757083e-12	5.394162e-12
1.742000e+02	8.140699e-12	1.104616e-11
1.806000e+02	2.898223e-12	8.328040e-12
1.871000e+02	-1.643796e-11	9.803838e-12
1.935000e+02	-7.220137e-12	1.371742e-11
2.000000e+02	-2.847621e-12	9.433684e-12
2.064000e+02	-1.790498e-12	1.744380e-11
2.129000e+02	4.393618e-12	1.243129e-11
2.193000e+02	-7.408208e-12	1.999352e-11
2.258000e+02	-1.588234e-11	2.648072e-12
2.322000e+02	7.493282e-12	1.396505e-11
2.387000e+02	5.973398e-12	2.451550e-12
2.451000e+02	-9.572778e-12	1.959013e-11
2.516000e+02	-2.286462e-12	4.819571e-12
2.580000e+02	9.335562e-12	1.166481e-11
2.645000e+02	-8.406809e-12	1.572179e-11
2.709000e+02	-9.876748e-12	1.144763e-12
2.774000e+02	2.974331e-12	1.443767e-11
2.838000e+02	-1.483001e-11	1.612342e-11
2.903000e+02	6.570970e-12	1.430205e-11
2.967000e+02	6.707482e-12	1.944943e-12
3.032000e+02	-5.487890e-12	3.021928e-12
3.096000e+02	5.953122e-12	1.399032e-11
3.161000e+02	9.808750e-12	9.867307e-12
3.226000e+02	-6.050634e-12	1.263330e-11
3.290000e+02	5.257890e-12	4.159185e-12
3.355000e+02	4.524506e-12	1.100018e-11
3.419000e+02	-5.157020e-12	7.489987e-12
3.484000e+02	-4.404754e-12	8.084339e-12
3.548000e+02	-4.071680e-12	3.189909e-12
