Averaged ion signal for P950-AlO2, m/z=64
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.021881e-11	2.940110e-12
6.400000e+00	-3.574637e-12	4.115409e-12
1.290000e+01	1.715861e-12	2.583240e-12
1.930000e+01	-2.482010e-12	1.254637e-12
2.580000e+01	-1.957511e-12	2.743988e-12
3.220000e+01	6.626118e-12	4.290636e-12
3.870000e+01	-9.638418e-14	1.291284e-12
4.510000e+01	-1.620755e-12	1.007092e-12
5.160000e+01	-1.307569e-13	4.666943e-12
5.800000e+01	-1.199553e-11	1.077208e-11
6.450000e+01	3.931370e-12	4.778329e-12
7.090000e+01	9.789994e-13	7.802048e-12
7.740000e+01	8.879998e-12	6.262899e-12
8.380000e+01	2.794127e-12	9.537756e-13
9.030000e+01	1.178112e-11	4.308627e-12
9.680000e+01	8.791701e-12	1.300944e-12
1.032000e+02	-1.986248e-12	1.062315e-11
1.097000e+02	3.767829e-12	2.537784e-12
1.161000e+02	9.782879e-12	5.204177e-13
1.226000e+02	-1.826544e-12	4.883012e-12
1.290000e+02	3.959007e-12	8.846899e-13
1.355000e+02	8.383583e-12	7.377394e-13
1.419000e+02	3.333634e-12	5.443538e-12
1.484000e+02	4.074210e-12	4.528033e-12
1.548000e+02	6.278761e-12	3.658734e-12
1.613000e+02	2.333760e-14	2.566305e-12
1.677000e+02	8.437389e-12	4.140507e-12
1.742000e+02	-3.845035e-12	2.932923e-12
1.806000e+02	-6.444842e-13	2.412221e-12
1.871000e+02	1.811092e-12	1.390651e-12
1.935000e+02	-7.708569e-13	3.819551e-12
2.000000e+02	5.830719e-12	1.341878e-12
2.064000e+02	4.489770e-12	7.686768e-13
2.129000e+02	-1.409153e-12	1.253761e-11
2.193000e+02	-2.110236e-14	3.345405e-12
2.258000e+02	-6.255526e-12	1.468834e-12
2.322000e+02	2.657025e-12	7.919868e-12
2.387000e+02	4.664601e-12	7.546438e-12
2.451000e+02	2.249152e-12	3.781398e-13
2.516000e+02	-2.714271e-12	8.123289e-12
2.580000e+02	5.214279e-12	5.409588e-12
2.645000e+02	-1.384222e-12	2.232939e-12
2.709000e+02	2.835407e-12	9.316316e-12
2.774000e+02	5.464050e-13	1.116833e-12
2.838000e+02	-7.784660e-13	1.192956e-12
2.903000e+02	-1.031468e-12	1.528105e-12
2.967000e+02	-3.508387e-13	4.867271e-12
3.032000e+02	-7.679340e-12	6.011623e-12
3.096000e+02	8.052886e-13	4.089001e-12
3.161000e+02	-6.486713e-12	7.071497e-13
3.226000e+02	5.153363e-12	6.291780e-12
3.290000e+02	-2.931586e-12	4.919422e-12
3.355000e+02	6.585490e-12	5.845074e-13
3.419000e+02	2.210413e-13	8.108059e-13
3.484000e+02	-4.106382e-12	3.575235e-12
3.548000e+02	-6.373831e-12	3.029534e-12
