Ion signal for P950-AlO2 2, m/z=78
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.486681e-12	6.347264e-12
6.500000e+00	3.608092e-12	6.347264e-12
1.300000e+01	-4.869134e-12	6.347264e-12
1.940000e+01	-3.271803e-12	6.347264e-12
2.590000e+01	9.380971e-12	6.347264e-12
3.230000e+01	3.427302e-12	6.347264e-12
3.880000e+01	-8.892924e-12	6.347264e-12
4.520000e+01	-4.293593e-12	6.347264e-12
5.170000e+01	-7.843819e-12	6.347264e-12
5.810000e+01	-4.304488e-12	6.347264e-12
6.460000e+01	-3.601714e-12	6.347264e-12
7.100000e+01	2.658962e-11	6.347264e-12
7.750000e+01	3.430390e-12	6.347264e-12
8.390000e+01	2.245721e-12	6.347264e-12
9.040000e+01	4.363495e-12	6.347264e-12
9.680000e+01	8.208263e-13	6.347264e-12
1.033000e+02	7.980600e-12	6.347264e-12
1.097000e+02	1.344393e-11	6.347264e-12
1.162000e+02	4.020705e-12	6.347264e-12
1.226000e+02	1.236036e-12	6.347264e-12
1.291000e+02	2.820810e-12	6.347264e-12
1.355000e+02	7.821407e-13	6.347264e-12
1.420000e+02	4.479914e-12	6.347264e-12
1.484000e+02	5.003246e-12	6.347264e-12
1.549000e+02	1.460019e-12	6.347264e-12
1.613000e+02	-1.204650e-12	6.347264e-12
1.678000e+02	4.319124e-12	6.347264e-12
1.742000e+02	4.624552e-13	6.347264e-12
1.807000e+02	-1.807771e-12	6.347264e-12
1.871000e+02	1.365560e-12	6.347264e-12
1.936000e+02	1.873338e-13	6.347264e-12
2.000000e+02	6.760665e-12	6.347264e-12
2.065000e+02	-2.996561e-12	6.347264e-12
2.129000e+02	-6.642303e-13	6.347264e-12
2.194000e+02	9.815434e-13	6.347264e-12
2.258000e+02	3.336875e-12	6.347264e-12
2.323000e+02	-1.605352e-12	6.347264e-12
2.387000e+02	1.979498e-11	6.347264e-12
2.452000e+02	7.327531e-13	6.347264e-12
2.516000e+02	8.714084e-12	6.347264e-12
2.581000e+02	3.508579e-13	6.347264e-12
2.646000e+02	3.409632e-12	6.347264e-12
2.710000e+02	2.599627e-13	6.347264e-12
2.775000e+02	2.211736e-12	6.347264e-12
2.839000e+02	-6.199325e-13	6.347264e-12
2.904000e+02	2.078841e-12	6.347264e-12
2.968000e+02	3.261724e-13	6.347264e-12
3.033000e+02	1.051946e-12	6.347264e-12
3.097000e+02	1.760428e-11	6.347264e-12
3.162000e+02	-3.154949e-12	6.347264e-12
3.226000e+02	1.185538e-11	6.347264e-12
3.291000e+02	1.127916e-11	6.347264e-12
3.355000e+02	-5.263513e-12	6.347264e-12
3.420000e+02	-4.585739e-12	6.347264e-12
3.484000e+02	-8.124083e-13	6.347264e-12
3.549000e+02	-6.296346e-13	6.347264e-12
