Ion signal for P950-Hf15x1 2, m/z=118
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.095355e-12	1.413132e-11
6.400000e+00	-1.556483e-11	1.413132e-11
1.290000e+01	2.091342e-11	1.413132e-11
1.930000e+01	-9.113163e-12	1.413132e-11
2.580000e+01	-1.074011e-11	1.413132e-11
3.230000e+01	-1.652463e-12	1.413132e-11
3.870000e+01	1.807196e-11	1.413132e-11
4.520000e+01	5.663307e-12	1.413132e-11
5.160000e+01	1.088873e-11	1.413132e-11
5.810000e+01	7.918078e-12	1.413132e-11
6.450000e+01	7.302499e-12	1.413132e-11
7.100000e+01	2.560849e-12	1.413132e-11
7.740000e+01	4.952270e-12	1.413132e-11
8.390000e+01	1.354562e-11	1.413132e-11
9.030000e+01	1.022704e-11	1.413132e-11
9.680000e+01	1.685839e-11	1.413132e-11
1.032000e+02	2.472812e-12	1.413132e-11
1.097000e+02	5.315161e-12	1.413132e-11
1.161000e+02	-8.147418e-12	1.413132e-11
1.226000e+02	-1.777127e-11	1.413132e-11
1.290000e+02	3.347353e-12	1.413132e-11
1.355000e+02	-2.449297e-12	1.413132e-11
1.419000e+02	2.730124e-12	1.413132e-11
1.484000e+02	1.109147e-11	1.413132e-11
1.548000e+02	-2.785105e-12	1.413132e-11
1.613000e+02	-2.149756e-12	1.413132e-11
1.677000e+02	1.216666e-12	1.413132e-11
1.742000e+02	2.801513e-14	1.413132e-11
1.806000e+02	2.193436e-12	1.413132e-11
1.871000e+02	-2.338214e-12	1.413132e-11
1.936000e+02	3.737136e-12	1.413132e-11
2.000000e+02	3.555668e-14	1.413132e-11
2.065000e+02	-1.037094e-12	1.413132e-11
2.129000e+02	-5.544673e-12	1.413132e-11
2.194000e+02	6.605677e-12	1.413132e-11
2.258000e+02	-2.002890e-11	1.413132e-11
2.323000e+02	1.289448e-12	1.413132e-11
2.387000e+02	7.763869e-12	1.413132e-11
2.452000e+02	1.371219e-12	1.413132e-11
2.516000e+02	-2.137026e-11	1.413132e-11
2.581000e+02	1.216299e-11	1.413132e-11
2.645000e+02	6.953411e-12	1.413132e-11
2.710000e+02	-1.077240e-12	1.413132e-11
2.774000e+02	9.817181e-12	1.413132e-11
2.839000e+02	7.622531e-12	1.413132e-11
2.903000e+02	2.026952e-12	1.413132e-11
2.968000e+02	-2.623698e-12	1.413132e-11
3.032000e+02	1.269723e-12	1.413132e-11
3.097000e+02	4.800072e-12	1.413132e-11
3.161000e+02	9.045494e-12	1.413132e-11
3.226000e+02	-4.152157e-12	1.413132e-11
3.290000e+02	-2.465984e-11	1.413132e-11
3.355000e+02	9.728614e-12	1.413132e-11
3.419000e+02	7.536035e-12	1.413132e-11
3.484000e+02	5.480385e-12	1.413132e-11
3.548000e+02	-2.602194e-12	1.413132e-11
