Averaged ion signal for P950-Hf15x1, m/z=183
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.332763e-12	6.809993e-12
6.500000e+00	-8.428025e-12	9.329715e-12
1.290000e+01	-9.158179e-12	8.534132e-12
1.940000e+01	1.005306e-11	3.227354e-12
2.580000e+01	-6.889594e-12	1.202333e-11
3.230000e+01	9.709446e-12	3.151504e-12
3.880000e+01	5.268784e-12	7.749382e-12
4.520000e+01	6.352980e-14	1.836714e-11
5.170000e+01	-7.604432e-12	1.014556e-11
5.810000e+01	-5.933986e-12	1.115043e-11
6.460000e+01	-1.257480e-13	8.065967e-13
7.100000e+01	4.465398e-12	2.851286e-12
7.750000e+01	8.497736e-12	7.980836e-12
8.390000e+01	-1.067422e-11	7.268054e-12
9.040000e+01	1.582202e-13	1.443492e-11
9.680000e+01	2.307366e-12	1.330019e-11
1.033000e+02	5.158204e-12	2.693815e-12
1.097000e+02	-1.394725e-11	2.866533e-12
1.162000e+02	-2.968312e-12	9.864055e-12
1.226000e+02	1.326335e-12	1.553272e-13
1.291000e+02	-1.539327e-12	9.729205e-12
1.355000e+02	-9.598681e-12	1.102441e-11
1.420000e+02	-1.617194e-11	5.463066e-12
1.484000e+02	1.434480e-11	1.312348e-12
1.549000e+02	2.718641e-12	8.942738e-13
1.613000e+02	-8.710713e-12	9.968892e-12
1.678000e+02	9.336125e-12	4.548487e-12
1.742000e+02	2.871771e-12	2.235869e-12
1.807000e+02	6.770109e-12	7.892253e-12
1.871000e+02	3.634255e-12	1.627371e-12
1.936000e+02	9.740495e-12	7.736054e-13
2.000000e+02	6.050239e-12	4.101104e-13
2.065000e+02	6.592479e-12	9.716866e-12
2.130000e+02	6.323174e-13	1.077560e-13
2.194000e+02	1.231996e-11	1.629626e-12
2.259000e+02	6.923802e-12	5.711004e-12
2.323000e+02	4.030448e-12	7.314613e-12
2.388000e+02	-1.483906e-11	5.243585e-12
2.452000e+02	8.909318e-13	3.635853e-12
2.517000e+02	-1.488988e-11	9.241753e-13
2.581000e+02	9.278916e-12	6.099407e-12
2.646000e+02	-1.525875e-11	8.843714e-12
2.710000e+02	-1.341000e-13	5.837668e-12
2.775000e+02	-1.256151e-11	1.481296e-12
2.839000e+02	9.948841e-13	1.277407e-11
2.904000e+02	-1.347478e-11	2.195194e-12
2.968000e+02	-7.306282e-12	6.656339e-12
3.033000e+02	-6.644094e-12	1.356023e-11
3.097000e+02	-4.989298e-12	1.524870e-11
3.162000e+02	-1.511551e-11	7.099373e-12
3.226000e+02	5.928865e-13	1.314566e-11
3.291000e+02	8.220175e-12	7.996412e-12
3.355000e+02	9.320821e-12	1.957970e-12
3.420000e+02	-1.730979e-11	4.603302e-12
3.484000e+02	-7.866952e-13	8.808730e-12
3.549000e+02	-8.892757e-12	1.343479e-11
