Averaged ion signal for P950-Hf10x4, m/z=5
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.231079e-12	1.973274e-12
6.500000e+00	-6.009246e-12	2.530693e-13
1.290000e+01	-5.919453e-12	8.258517e-13
1.940000e+01	-1.169895e-12	5.165231e-12
2.580000e+01	9.671523e-12	1.269153e-11
3.230000e+01	-6.114493e-12	1.688218e-12
3.870000e+01	1.014767e-11	1.802067e-11
4.520000e+01	-4.844592e-12	1.065968e-12
5.160000e+01	-7.173294e-12	9.147520e-13
5.810000e+01	-8.416071e-12	1.073108e-12
6.450000e+01	-7.397958e-12	1.431837e-12
7.100000e+01	9.926661e-12	1.366068e-11
7.740000e+01	-5.531821e-12	7.975211e-13
8.390000e+01	-6.109588e-12	1.169717e-12
9.030000e+01	9.846042e-12	1.335709e-11
9.680000e+01	-6.857187e-12	1.402066e-12
1.032000e+02	1.073519e-11	1.283369e-11
1.097000e+02	-6.121336e-12	1.653666e-12
1.161000e+02	-6.140896e-12	2.901548e-12
1.226000e+02	-4.201034e-12	1.674415e-12
1.291000e+02	-4.763051e-12	1.976961e-12
1.355000e+02	-7.117142e-12	2.703874e-12
1.420000e+02	-4.585150e-12	7.844104e-13
1.484000e+02	-6.422732e-12	4.645614e-12
1.549000e+02	-5.856898e-12	1.417810e-12
1.613000e+02	-5.127180e-12	2.133014e-12
1.678000e+02	-4.842247e-12	1.531110e-12
1.742000e+02	-5.748229e-12	2.922114e-12
1.807000e+02	-6.304016e-12	3.272929e-12
1.871000e+02	-5.890273e-12	3.113308e-12
1.936000e+02	-4.486745e-12	2.264809e-12
2.000000e+02	-6.398941e-12	1.173498e-12
2.065000e+02	-7.666193e-12	5.487082e-13
2.129000e+02	1.730025e-12	9.595877e-13
2.194000e+02	-4.873842e-12	2.300408e-12
2.258000e+02	4.143261e-12	1.400063e-11
2.323000e+02	1.983536e-11	8.540426e-13
2.387000e+02	1.247748e-11	1.599806e-11
2.452000e+02	2.462661e-12	2.804493e-12
2.516000e+02	-5.948771e-12	1.733961e-12
2.581000e+02	-3.619788e-12	1.655606e-12
2.645000e+02	-3.971820e-12	1.577361e-12
2.710000e+02	-4.781087e-12	3.816656e-12
2.774000e+02	-4.855239e-12	4.559730e-12
2.839000e+02	-3.314686e-12	2.195306e-12
2.903000e+02	-3.565560e-14	1.124102e-12
2.968000e+02	1.672137e-11	3.205205e-12
3.032000e+02	6.808246e-12	8.455953e-12
3.097000e+02	4.698172e-12	7.817740e-12
3.161000e+02	-4.435853e-12	3.714197e-12
3.226000e+02	-2.983332e-12	2.345704e-12
3.290000e+02	7.559498e-12	9.363203e-12
3.355000e+02	-2.361030e-12	2.052954e-12
3.419000e+02	-3.113350e-12	3.724196e-12
3.484000e+02	-2.691229e-12	2.306703e-12
3.548000e+02	6.297601e-12	1.245280e-11
