Averaged ion signal for P950-AlO4, m/z=149
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.447424e-13	6.537540e-12
6.500000e+00	1.256855e-12	4.868513e-12
1.290000e+01	-8.405380e-12	2.340789e-12
1.940000e+01	2.604732e-12	7.718419e-13
2.580000e+01	5.298498e-12	3.487118e-12
3.230000e+01	2.370610e-12	8.317829e-12
3.880000e+01	-2.708839e-12	3.457338e-12
4.520000e+01	-1.283512e-12	7.043500e-12
5.170000e+01	6.061539e-12	4.574913e-13
5.810000e+01	2.053366e-12	1.240317e-11
6.460000e+01	6.841738e-14	6.510180e-12
7.100000e+01	6.017444e-13	2.369342e-12
7.750000e+01	-5.661205e-12	9.873506e-13
8.390000e+01	2.858122e-12	8.532487e-12
9.040000e+01	6.125673e-12	4.222022e-12
9.680000e+01	-3.323500e-12	5.365684e-12
1.033000e+02	-5.129487e-13	4.992192e-12
1.097000e+02	3.255378e-12	1.441735e-11
1.162000e+02	-2.702071e-12	1.437137e-12
1.226000e+02	-7.585744e-12	1.943026e-12
1.291000e+02	-5.231693e-12	6.638034e-12
1.355000e+02	4.684134e-12	8.036697e-12
1.420000e+02	4.286685e-12	1.150021e-11
1.484000e+02	-3.784488e-12	4.970868e-12
1.549000e+02	-6.150937e-12	2.068624e-12
1.613000e+02	-2.852110e-12	2.979961e-12
1.678000e+02	-5.560587e-13	9.971047e-12
1.742000e+02	-5.258793e-12	1.722729e-12
1.807000e+02	-3.956681e-12	7.646218e-12
1.871000e+02	7.182585e-12	1.827558e-12
1.936000e+02	3.089197e-12	1.283889e-12
2.000000e+02	1.247246e-11	3.139887e-12
2.065000e+02	4.178575e-12	1.024940e-12
2.129000e+02	-9.479159e-12	2.837284e-12
2.194000e+02	-8.393047e-12	2.208231e-12
2.258000e+02	-1.553781e-12	1.184545e-11
2.323000e+02	1.908312e-13	1.431890e-11
2.387000e+02	5.690097e-12	4.982125e-12
2.452000e+02	3.614709e-12	8.467427e-12
2.516000e+02	-6.165249e-13	2.535296e-12
2.581000e+02	3.849587e-12	3.213244e-12
2.646000e+02	1.243638e-12	7.202252e-12
2.710000e+02	2.504652e-13	8.625085e-12
2.775000e+02	-3.568984e-12	6.093577e-12
2.839000e+02	7.013432e-13	8.274143e-13
2.904000e+02	4.189412e-14	6.182094e-12
2.968000e+02	-5.810779e-12	3.578257e-12
3.033000e+02	2.562721e-13	1.126573e-11
3.097000e+02	1.685099e-12	6.106928e-12
3.162000e+02	4.118650e-12	5.375436e-12
3.226000e+02	-9.305228e-13	1.458910e-11
3.291000e+02	-6.140472e-12	6.967107e-12
3.355000e+02	1.530355e-12	4.188770e-12
3.420000e+02	1.913406e-12	9.302222e-12
3.484000e+02	2.280233e-12	2.160560e-12
3.549000e+02	-1.022522e-11	3.283949e-12
