Averaged ion signal for bare Si BNL, m/z=132
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.099415e-12	2.546954e-12
6.500000e+00	-1.705668e-12	6.616431e-12
1.290000e+01	5.960629e-12	5.239213e-12
1.940000e+01	-3.523174e-12	1.037072e-11
2.580000e+01	7.066722e-13	1.308647e-11
3.230000e+01	-9.710781e-12	9.286112e-12
3.880000e+01	8.653426e-12	8.753442e-12
4.520000e+01	-3.056038e-12	1.072847e-12
5.170000e+01	-9.425381e-12	1.113255e-11
5.810000e+01	8.005662e-15	2.777106e-12
6.460000e+01	-7.312037e-12	1.259159e-11
7.100000e+01	7.896049e-12	2.923635e-12
7.750000e+01	5.287796e-12	8.990980e-12
8.390000e+01	6.040092e-12	7.012624e-12
9.040000e+01	-8.497111e-12	8.857711e-12
9.680000e+01	1.454814e-11	1.989884e-12
1.033000e+02	-1.423912e-11	3.467499e-12
1.097000e+02	-7.333271e-12	1.180731e-11
1.162000e+02	5.194426e-12	2.117421e-13
1.226000e+02	-3.322775e-13	1.854098e-12
1.291000e+02	9.477969e-12	8.878983e-12
1.355000e+02	9.859266e-12	3.073388e-13
1.420000e+02	-1.334604e-11	3.285326e-12
1.484000e+02	-1.265124e-11	7.089470e-12
1.549000e+02	-7.004244e-12	9.370835e-12
1.613000e+02	1.451335e-11	8.248205e-13
1.678000e+02	9.962599e-12	1.957054e-13
1.742000e+02	7.515896e-12	1.001694e-11
1.807000e+02	7.434143e-12	5.331054e-12
1.871000e+02	-1.235456e-11	1.202302e-12
1.936000e+02	7.553686e-12	7.807187e-12
2.000000e+02	-9.819367e-12	8.678807e-12
2.065000e+02	4.871229e-12	1.089643e-11
2.130000e+02	5.081866e-13	1.231198e-11
2.194000e+02	1.050527e-11	7.731831e-12
2.259000e+02	-2.421770e-12	1.283024e-11
2.323000e+02	8.646316e-12	2.291091e-12
2.388000e+02	1.314932e-11	3.466555e-12
2.452000e+02	5.288860e-12	1.138850e-12
2.517000e+02	6.669367e-12	6.396296e-12
2.581000e+02	-7.653097e-12	5.926891e-12
2.646000e+02	-5.273640e-12	1.028501e-11
2.710000e+02	2.995446e-12	8.944868e-12
2.775000e+02	2.716454e-12	1.609078e-11
2.839000e+02	4.333990e-12	3.031373e-12
2.904000e+02	6.785497e-12	6.366518e-12
2.968000e+02	1.505533e-12	1.276761e-11
3.033000e+02	1.530804e-11	2.050759e-12
3.097000e+02	4.861076e-12	1.371854e-12
3.162000e+02	-4.846164e-13	1.895120e-11
3.226000e+02	2.773120e-12	3.234595e-12
3.291000e+02	-3.051335e-13	2.710200e-13
3.355000e+02	-1.205794e-11	2.312359e-13
3.420000e+02	1.038241e-11	1.286022e-11
3.484000e+02	1.599557e-12	1.201457e-11
3.549000e+02	1.307345e-11	2.139038e-12
