Averaged ion signal for P950-AlO4, m/z=62
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.070394e-12	2.002856e-12
6.500000e+00	2.033699e-12	1.438088e-12
1.290000e+01	1.361199e-12	2.547404e-12
1.940000e+01	-1.752208e-12	6.968959e-12
2.580000e+01	2.156792e-12	5.582048e-12
3.230000e+01	-4.065615e-12	1.279507e-12
3.880000e+01	2.314623e-13	4.213422e-12
4.520000e+01	-2.377523e-12	2.908445e-12
5.170000e+01	2.980055e-12	7.333125e-12
5.810000e+01	6.512570e-12	2.074398e-12
6.460000e+01	-2.593353e-12	4.575327e-12
7.100000e+01	-7.920338e-12	8.315650e-12
7.750000e+01	1.455740e-12	7.226721e-12
8.390000e+01	-1.559715e-11	1.077860e-11
9.040000e+01	6.533333e-12	1.955732e-12
9.680000e+01	-1.211815e-11	6.071745e-12
1.033000e+02	8.586425e-12	5.520316e-12
1.097000e+02	-1.156560e-12	3.251293e-12
1.162000e+02	-5.494482e-12	1.652636e-12
1.226000e+02	-3.803967e-12	2.014159e-12
1.291000e+02	7.821103e-13	3.320911e-12
1.355000e+02	8.826252e-13	3.463389e-12
1.420000e+02	-5.552797e-12	9.430409e-13
1.484000e+02	-4.480782e-12	2.689064e-12
1.549000e+02	-1.807205e-12	1.627493e-12
1.613000e+02	1.908103e-13	9.106516e-12
1.678000e+02	1.661388e-12	1.910946e-12
1.742000e+02	4.327388e-12	1.138395e-11
1.807000e+02	2.968481e-12	2.696102e-12
1.871000e+02	5.603980e-12	3.433405e-12
1.936000e+02	1.149573e-12	2.988850e-12
2.000000e+02	-6.547427e-12	5.099858e-12
2.065000e+02	-3.016334e-12	4.165802e-12
2.129000e+02	-1.265335e-12	5.955810e-12
2.194000e+02	-1.522259e-11	7.834595e-12
2.258000e+02	-4.058242e-12	1.045824e-11
2.323000e+02	-4.627349e-12	1.810249e-11
2.387000e+02	9.254350e-12	3.567215e-12
2.452000e+02	4.215943e-12	8.844659e-12
2.516000e+02	-5.031057e-12	6.863667e-12
2.581000e+02	8.318036e-12	2.601612e-12
2.646000e+02	-6.638864e-13	3.193459e-12
2.710000e+02	9.711285e-13	4.166564e-12
2.775000e+02	4.476206e-12	8.807493e-12
2.839000e+02	3.031721e-12	1.050602e-11
2.904000e+02	-9.153201e-12	1.376595e-11
2.968000e+02	-1.258186e-12	1.580031e-12
3.033000e+02	6.645391e-12	8.065398e-12
3.097000e+02	1.522406e-12	8.530421e-12
3.162000e+02	3.020484e-12	2.823650e-12
3.226000e+02	6.904499e-12	5.957373e-12
3.291000e+02	-7.541274e-12	8.504547e-12
3.355000e+02	5.683591e-12	9.978326e-12
3.420000e+02	2.301169e-12	1.451245e-12
3.484000e+02	-4.088160e-13	4.602221e-13
3.549000e+02	-2.735738e-12	1.060971e-11
