Ion signal for P950-InO4 1, m/z=188
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-5.502046e-12	7.900215e-12
6.500000e+00	8.579737e-12	7.900215e-12
1.290000e+01	7.061507e-12	7.900215e-12
1.940000e+01	3.824290e-12	7.900215e-12
2.580000e+01	-2.011394e-11	7.900215e-12
3.230000e+01	-1.607157e-12	7.900215e-12
3.870000e+01	1.712614e-12	7.900215e-12
4.520000e+01	-2.873200e-11	7.900215e-12
5.170000e+01	-1.975782e-11	7.900215e-12
5.810000e+01	-2.342305e-11	7.900215e-12
6.460000e+01	-2.755317e-11	7.900215e-12
7.100000e+01	-5.551498e-12	7.900215e-12
7.750000e+01	-7.929715e-12	7.900215e-12
8.390000e+01	1.194055e-12	7.900215e-12
9.040000e+01	7.419838e-12	7.900215e-12
9.680000e+01	-2.296289e-11	7.900215e-12
1.033000e+02	-1.471609e-12	7.900215e-12
1.097000e+02	1.154161e-12	7.900215e-12
1.162000e+02	-2.800056e-12	7.900215e-12
1.226000e+02	-1.927429e-11	7.900215e-12
1.291000e+02	-2.082503e-12	7.900215e-12
1.355000e+02	-2.916483e-11	7.900215e-12
1.420000e+02	-3.017655e-11	7.900215e-12
1.484000e+02	-2.668288e-11	7.900215e-12
1.549000e+02	-1.063640e-11	7.900215e-12
1.613000e+02	-2.422626e-12	7.900215e-12
1.678000e+02	7.812156e-12	7.900215e-12
1.742000e+02	-2.676517e-11	7.900215e-12
1.807000e+02	6.827709e-12	7.900215e-12
1.871000e+02	1.732480e-12	7.900215e-12
1.936000e+02	-1.101274e-11	7.900215e-12
2.000000e+02	-2.024997e-11	7.900215e-12
2.065000e+02	-2.775328e-11	7.900215e-12
2.129000e+02	-2.936281e-11	7.900215e-12
2.194000e+02	-1.736663e-11	7.900215e-12
2.259000e+02	-2.757585e-11	7.900215e-12
2.323000e+02	-7.519079e-12	7.900215e-12
2.388000e+02	-2.639040e-11	7.900215e-12
2.452000e+02	-7.105526e-12	7.900215e-12
2.517000e+02	5.474257e-12	7.900215e-12
2.581000e+02	-5.052972e-12	7.900215e-12
2.646000e+02	-6.081899e-13	7.900215e-12
2.710000e+02	5.239581e-12	7.900215e-12
2.775000e+02	-1.708264e-11	7.900215e-12
2.839000e+02	-3.074547e-11	7.900215e-12
2.904000e+02	-2.054408e-11	7.900215e-12
2.968000e+02	-2.685251e-11	7.900215e-12
3.033000e+02	-8.994531e-12	7.900215e-12
3.097000e+02	-7.829760e-12	7.900215e-12
3.162000e+02	-2.517488e-11	7.900215e-12
3.226000e+02	-2.804071e-11	7.900215e-12
3.291000e+02	-6.758425e-12	7.900215e-12
3.355000e+02	2.935346e-12	7.900215e-12
3.420000e+02	-2.788716e-13	7.900215e-12
3.484000e+02	4.644899e-12	7.900215e-12
3.549000e+02	-4.177319e-12	7.900215e-12
