Averaged ion signal for P950-InO4, m/z=12
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.778877e-11	4.080887e-12
6.500000e+00	1.917697e-12	3.893323e-12
1.290000e+01	-7.267164e-13	5.941383e-12
1.940000e+01	6.247207e-12	1.150118e-11
2.580000e+01	-5.277206e-12	2.743120e-12
3.230000e+01	-6.427763e-12	9.751203e-12
3.870000e+01	3.087303e-12	1.388738e-11
4.520000e+01	-8.182535e-13	5.275706e-12
5.170000e+01	-5.894330e-12	7.588270e-12
5.810000e+01	1.446126e-11	1.352979e-11
6.460000e+01	1.369702e-10	1.588223e-11
7.100000e+01	1.533008e-10	2.464713e-12
7.750000e+01	1.379647e-10	1.402728e-11
8.390000e+01	1.448753e-10	6.942164e-13
9.040000e+01	1.313142e-10	1.365822e-11
9.680000e+01	1.573848e-10	8.561280e-12
1.033000e+02	1.327537e-10	8.266283e-12
1.097000e+02	1.263693e-10	5.091777e-12
1.162000e+02	1.368782e-10	6.395787e-12
1.226000e+02	1.388538e-10	1.514227e-11
1.291000e+02	1.248827e-10	1.310471e-11
1.355000e+02	1.199283e-10	5.167230e-12
1.420000e+02	1.161322e-10	3.619793e-12
1.484000e+02	1.199478e-10	3.251733e-12
1.549000e+02	1.212417e-10	1.530570e-11
1.613000e+02	9.512234e-11	2.368763e-12
1.678000e+02	1.384963e-10	1.221380e-11
1.742000e+02	1.337818e-10	2.202574e-11
1.807000e+02	1.085808e-10	1.486670e-11
1.871000e+02	8.512136e-11	1.680243e-12
1.936000e+02	1.206903e-10	4.857807e-12
2.000000e+02	9.835587e-11	2.729747e-12
2.065000e+02	9.148979e-11	5.317690e-12
2.129000e+02	1.182804e-10	1.884925e-11
2.194000e+02	9.361430e-11	4.158186e-12
2.259000e+02	9.998374e-11	1.180103e-12
2.323000e+02	9.035381e-11	1.302368e-11
2.388000e+02	8.566325e-11	1.464440e-11
2.452000e+02	7.952832e-11	7.985820e-12
2.517000e+02	7.410276e-11	3.188903e-12
2.581000e+02	1.094078e-10	6.819676e-12
2.646000e+02	7.556727e-11	1.048841e-11
2.710000e+02	1.113823e-10	2.570173e-12
2.775000e+02	1.045918e-10	8.497910e-12
2.839000e+02	8.316685e-11	5.293304e-13
2.904000e+02	7.398129e-11	6.102413e-12
2.968000e+02	7.505688e-11	9.854353e-12
3.033000e+02	3.450080e-11	1.982692e-11
3.097000e+02	4.549639e-11	1.286886e-11
3.162000e+02	4.615312e-12	8.646420e-12
3.226000e+02	1.597590e-11	3.363360e-12
3.291000e+02	1.263482e-11	6.799076e-12
3.355000e+02	7.790408e-12	2.317137e-12
3.420000e+02	-5.390669e-12	5.350427e-12
3.484000e+02	-1.385508e-11	3.492367e-12
3.549000e+02	7.238413e-13	3.449930e-12
