Averaged ion signal for bare Si BNL, m/z=197
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.432189e-12	1.025097e-12
6.500000e+00	-1.116640e-12	1.556598e-11
1.290000e+01	-1.063347e-11	4.179788e-12
1.940000e+01	4.991404e-12	1.516094e-11
2.580000e+01	-1.054312e-11	5.111737e-13
3.230000e+01	7.798048e-12	6.231250e-12
3.880000e+01	1.035859e-11	6.678071e-13
4.520000e+01	2.493391e-12	1.500187e-11
5.170000e+01	1.132868e-11	5.263328e-12
5.810000e+01	6.826235e-12	1.614980e-12
6.460000e+01	-2.285376e-12	1.350661e-11
7.100000e+01	-6.301921e-12	4.597094e-12
7.750000e+01	-1.787000e-12	8.119731e-12
8.390000e+01	1.578942e-11	5.061291e-12
9.040000e+01	8.575094e-12	2.773867e-12
9.680000e+01	-1.142558e-11	1.333261e-13
1.033000e+02	-6.590124e-13	1.887220e-11
1.097000e+02	1.512610e-12	1.746456e-11
1.162000e+02	-1.502186e-13	1.102164e-11
1.226000e+02	7.783704e-12	1.137230e-11
1.291000e+02	2.508751e-13	9.014773e-12
1.355000e+02	6.278298e-12	1.486867e-11
1.420000e+02	-4.039981e-12	8.888042e-12
1.484000e+02	3.441441e-12	1.707348e-11
1.549000e+02	8.899563e-12	1.814457e-12
1.613000e+02	-4.450465e-12	8.715347e-12
1.678000e+02	7.359656e-12	1.164032e-11
1.742000e+02	1.388058e-11	8.512620e-13
1.807000e+02	6.746750e-12	9.917186e-12
1.871000e+02	1.188173e-12	8.390373e-12
1.936000e+02	1.429984e-11	2.770051e-12
2.000000e+02	1.604527e-11	4.847509e-12
2.065000e+02	6.270938e-12	7.853915e-12
2.130000e+02	1.022698e-11	1.086003e-11
2.194000e+02	-1.443197e-11	2.432198e-13
2.259000e+02	3.143420e-12	1.238349e-11
2.323000e+02	-4.776525e-12	6.396295e-12
2.388000e+02	3.217164e-12	2.101930e-11
2.452000e+02	1.012022e-11	5.626510e-12
2.517000e+02	5.228758e-12	1.402493e-11
2.581000e+02	4.529813e-12	1.133613e-11
2.646000e+02	1.959851e-12	1.461507e-11
2.710000e+02	1.096491e-11	5.937389e-13
2.775000e+02	1.553295e-11	6.141204e-12
2.839000e+02	-4.884800e-12	9.880196e-12
2.904000e+02	3.818239e-12	1.400046e-11
2.968000e+02	6.062094e-12	6.834683e-13
3.033000e+02	1.682063e-11	1.747975e-12
3.097000e+02	-2.583512e-12	8.129033e-12
3.162000e+02	-5.267774e-12	6.627610e-12
3.226000e+02	2.535781e-12	6.473302e-12
3.291000e+02	3.710528e-13	1.726728e-11
3.355000e+02	1.104875e-12	1.493562e-12
3.420000e+02	2.260547e-12	6.141986e-12
3.484000e+02	-4.591281e-12	7.828677e-12
3.549000e+02	5.838140e-12	9.806351e-12
