Averaged ion signal for P950-InO4, m/z=107
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.017989e-12	1.657809e-11
6.500000e+00	-4.557134e-12	1.619959e-11
1.290000e+01	1.081495e-12	7.339852e-12
1.940000e+01	3.352500e-12	4.454504e-12
2.580000e+01	2.917378e-12	8.126804e-12
3.230000e+01	-1.006165e-11	1.445288e-11
3.870000e+01	7.575761e-12	6.399600e-13
4.520000e+01	-1.393992e-11	9.507825e-12
5.170000e+01	7.419188e-12	3.991073e-12
5.810000e+01	7.973566e-12	2.746119e-12
6.460000e+01	-2.660429e-12	3.314771e-12
7.100000e+01	3.025949e-12	6.455963e-12
7.750000e+01	-1.513546e-12	3.766115e-12
8.390000e+01	-1.400712e-11	1.107726e-11
9.040000e+01	1.287884e-11	1.776959e-12
9.680000e+01	2.958716e-12	7.531651e-12
1.033000e+02	3.298221e-12	4.661967e-13
1.097000e+02	7.344099e-12	8.020495e-12
1.162000e+02	1.438104e-12	6.119147e-12
1.226000e+02	1.172482e-12	4.656609e-13
1.291000e+02	-2.311513e-12	2.082009e-12
1.355000e+02	-2.166347e-13	8.343683e-12
1.420000e+02	2.574870e-12	8.022835e-12
1.484000e+02	8.147249e-12	1.013973e-12
1.549000e+02	-1.335125e-11	1.054382e-11
1.613000e+02	4.677632e-12	5.429871e-12
1.678000e+02	-5.118633e-13	5.179977e-12
1.742000e+02	-7.672685e-12	1.706742e-11
1.807000e+02	6.102020e-12	1.497367e-12
1.871000e+02	1.743398e-12	6.005559e-12
1.936000e+02	2.922903e-12	4.073289e-12
2.000000e+02	7.552813e-13	4.329097e-12
2.065000e+02	1.394286e-12	2.714555e-12
2.129000e+02	7.382665e-12	1.041253e-12
2.194000e+02	-3.973305e-13	9.966009e-13
2.259000e+02	5.151591e-12	9.727866e-12
2.323000e+02	-1.503650e-11	1.019679e-11
2.388000e+02	-3.007026e-12	1.415022e-12
2.452000e+02	-1.043431e-11	1.645066e-11
2.517000e+02	4.106858e-12	9.653223e-13
2.581000e+02	6.946819e-12	2.398069e-12
2.646000e+02	-5.182591e-13	1.956666e-12
2.710000e+02	-1.178298e-12	3.057725e-12
2.775000e+02	5.067124e-12	3.064510e-12
2.839000e+02	1.078959e-11	1.381381e-12
2.904000e+02	-1.088149e-11	1.572765e-11
2.968000e+02	1.746886e-12	4.877546e-12
3.033000e+02	-3.705109e-12	1.495802e-12
3.097000e+02	1.045127e-11	1.643390e-12
3.162000e+02	-9.847826e-12	1.822206e-11
3.226000e+02	1.505152e-12	5.556734e-12
3.291000e+02	4.886569e-13	6.404114e-12
3.355000e+02	-2.532465e-12	3.128422e-12
3.420000e+02	1.236040e-12	4.158730e-12
3.484000e+02	4.994184e-13	4.092922e-12
3.549000e+02	-1.764268e-11	8.927674e-12
