Ion signal for bare Si BNL 1, m/z=34
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-9.796962e-13	6.317910e-12
6.500000e+00	-8.295683e-12	6.317910e-12
1.290000e+01	1.119719e-11	6.317910e-12
1.940000e+01	-8.476797e-12	6.317910e-12
2.580000e+01	7.650773e-13	6.317910e-12
3.230000e+01	3.232090e-12	6.317910e-12
3.880000e+01	2.241103e-12	6.317910e-12
4.520000e+01	1.206898e-11	6.317910e-12
5.170000e+01	1.046699e-11	6.317910e-12
5.810000e+01	9.023864e-12	6.317910e-12
6.460000e+01	-7.098124e-12	6.317910e-12
7.100000e+01	7.461750e-12	6.317910e-12
7.750000e+01	-1.066724e-11	6.317910e-12
8.390000e+01	1.431637e-12	6.317910e-12
9.040000e+01	6.433650e-12	6.317910e-12
9.680000e+01	-4.428476e-12	6.317910e-12
1.033000e+02	-6.272463e-12	6.317910e-12
1.097000e+02	6.418411e-12	6.317910e-12
1.162000e+02	1.141342e-11	6.317910e-12
1.226000e+02	-6.077703e-12	6.317910e-12
1.291000e+02	1.015031e-11	6.317910e-12
1.355000e+02	1.538318e-11	6.317910e-12
1.420000e+02	1.313320e-11	6.317910e-12
1.484000e+02	-7.128929e-12	6.317910e-12
1.549000e+02	4.678084e-12	6.317910e-12
1.613000e+02	1.385396e-11	6.317910e-12
1.678000e+02	-4.065030e-12	6.317910e-12
1.742000e+02	-2.436155e-12	6.317910e-12
1.807000e+02	1.032486e-11	6.317910e-12
1.871000e+02	6.178731e-12	6.317910e-12
1.936000e+02	2.627440e-13	6.317910e-12
2.000000e+02	-5.118382e-12	6.317910e-12
2.065000e+02	1.243963e-11	6.317910e-12
2.130000e+02	6.941644e-12	6.317910e-12
2.194000e+02	-3.773482e-12	6.317910e-12
2.259000e+02	-1.804697e-13	6.317910e-12
2.323000e+02	-1.122160e-11	6.317910e-12
2.388000e+02	4.095417e-12	6.317910e-12
2.452000e+02	-2.900709e-12	6.317910e-12
2.517000e+02	-9.464696e-12	6.317910e-12
2.581000e+02	4.017789e-14	6.317910e-12
2.646000e+02	-1.416809e-12	6.317910e-12
2.710000e+02	1.350606e-11	6.317910e-12
2.775000e+02	1.192077e-12	6.317910e-12
2.839000e+02	-4.706049e-12	6.317910e-12
2.904000e+02	-3.146036e-12	6.317910e-12
2.968000e+02	-1.634162e-12	6.317910e-12
3.033000e+02	-7.533149e-12	6.317910e-12
3.097000e+02	5.162725e-12	6.317910e-12
3.162000e+02	8.787738e-12	6.317910e-12
3.226000e+02	1.456861e-11	6.317910e-12
3.291000e+02	-1.317376e-12	6.317910e-12
3.355000e+02	-2.508501e-12	6.317910e-12
3.420000e+02	-5.630489e-12	6.317910e-12
3.484000e+02	8.793385e-12	6.317910e-12
3.549000e+02	-3.833602e-12	6.317910e-12
