Ion signal for P950-InO2 2, m/z=108
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.151959e-12	1.386607e-11
6.400000e+00	-1.773807e-11	1.386607e-11
1.290000e+01	6.061373e-12	1.386607e-11
1.940000e+01	1.051132e-11	1.386607e-11
2.580000e+01	4.658788e-12	1.386607e-11
3.230000e+01	1.449573e-11	1.386607e-11
3.870000e+01	-1.832980e-11	1.386607e-11
4.520000e+01	1.062115e-11	1.386607e-11
5.160000e+01	2.175962e-11	1.386607e-11
5.810000e+01	1.775612e-13	1.386607e-11
6.450000e+01	1.148103e-11	1.386607e-11
7.100000e+01	1.554998e-11	1.386607e-11
7.740000e+01	1.537244e-11	1.386607e-11
8.390000e+01	3.332390e-12	1.386607e-11
9.030000e+01	2.146859e-12	1.386607e-11
9.680000e+01	1.763380e-11	1.386607e-11
1.032000e+02	1.308927e-11	1.386607e-11
1.097000e+02	5.897218e-12	1.386607e-11
1.161000e+02	1.923687e-12	1.386607e-11
1.226000e+02	-2.145987e-11	1.386607e-11
1.290000e+02	6.330101e-12	1.386607e-11
1.355000e+02	-1.388954e-12	1.386607e-11
1.419000e+02	-2.846484e-12	1.386607e-11
1.484000e+02	6.333461e-12	1.386607e-11
1.548000e+02	2.039930e-12	1.386607e-11
1.613000e+02	9.447875e-12	1.386607e-11
1.677000e+02	1.312734e-11	1.386607e-11
1.742000e+02	4.693289e-12	1.386607e-11
1.806000e+02	9.019758e-12	1.386607e-11
1.871000e+02	1.758170e-11	1.386607e-11
1.935000e+02	-1.471828e-12	1.386607e-11
2.000000e+02	3.031118e-12	1.386607e-11
2.065000e+02	8.446063e-12	1.386607e-11
2.129000e+02	1.552553e-11	1.386607e-11
2.194000e+02	1.184448e-11	1.386607e-11
2.258000e+02	1.531195e-11	1.386607e-11
2.323000e+02	5.314891e-12	1.386607e-11
2.387000e+02	-2.045604e-11	1.386607e-11
2.452000e+02	1.110731e-11	1.386607e-11
2.516000e+02	1.375377e-11	1.386607e-11
2.581000e+02	2.685720e-12	1.386607e-11
2.645000e+02	-2.396321e-11	1.386607e-11
2.710000e+02	1.116313e-11	1.386607e-11
2.774000e+02	-1.843640e-11	1.386607e-11
2.839000e+02	-2.727452e-12	1.386607e-11
2.903000e+02	-1.537983e-12	1.386607e-11
2.968000e+02	1.642096e-11	1.386607e-11
3.032000e+02	1.146543e-11	1.386607e-11
3.097000e+02	9.288376e-12	1.386607e-11
3.161000e+02	1.037685e-11	1.386607e-11
3.226000e+02	1.625791e-12	1.386607e-11
3.290000e+02	1.175426e-11	1.386607e-11
3.355000e+02	8.090205e-12	1.386607e-11
3.419000e+02	-2.555043e-11	1.386607e-11
3.484000e+02	6.046619e-12	1.386607e-11
3.548000e+02	6.344088e-12	1.386607e-11
