Ion signal for P950-AlO4 1, m/z=130
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.160430e-12	1.075657e-11
6.500000e+00	4.873723e-12	1.075657e-11
1.290000e+01	2.495704e-12	1.075657e-11
1.940000e+01	-1.488804e-11	1.075657e-11
2.580000e+01	3.625838e-12	1.075657e-11
3.230000e+01	-1.010201e-11	1.075657e-11
3.880000e+01	1.361014e-11	1.075657e-11
4.520000e+01	2.843126e-12	1.075657e-11
5.170000e+01	2.052528e-11	1.075657e-11
5.810000e+01	3.668260e-12	1.075657e-11
6.460000e+01	1.199641e-11	1.075657e-11
7.100000e+01	-1.580121e-11	1.075657e-11
7.750000e+01	2.062555e-11	1.075657e-11
8.390000e+01	1.320653e-11	1.075657e-11
9.040000e+01	9.996817e-13	1.075657e-11
9.680000e+01	1.059666e-11	1.075657e-11
1.033000e+02	1.736582e-11	1.075657e-11
1.097000e+02	1.741480e-11	1.075657e-11
1.162000e+02	-1.623965e-11	1.075657e-11
1.226000e+02	5.342932e-12	1.075657e-11
1.291000e+02	-1.764022e-11	1.075657e-11
1.355000e+02	-1.327993e-11	1.075657e-11
1.420000e+02	6.174219e-12	1.075657e-11
1.484000e+02	-1.794360e-11	1.075657e-11
1.549000e+02	-2.082315e-11	1.075657e-11
1.613000e+02	-1.868507e-11	1.075657e-11
1.678000e+02	-1.988941e-11	1.075657e-11
1.742000e+02	2.377469e-12	1.075657e-11
1.807000e+02	-2.017228e-11	1.075657e-11
1.871000e+02	-2.043397e-12	1.075657e-11
1.936000e+02	1.672376e-11	1.075657e-11
2.000000e+02	-2.063846e-11	1.075657e-11
2.065000e+02	1.233989e-11	1.075657e-11
2.129000e+02	-2.084083e-11	1.075657e-11
2.194000e+02	1.243503e-11	1.075657e-11
2.258000e+02	-1.850349e-11	1.075657e-11
2.323000e+02	-1.202984e-11	1.075657e-11
2.387000e+02	-2.201859e-12	1.075657e-11
2.452000e+02	1.487229e-11	1.075657e-11
2.516000e+02	1.938275e-12	1.075657e-11
2.581000e+02	-2.850572e-12	1.075657e-11
2.646000e+02	1.092758e-11	1.075657e-11
2.710000e+02	-1.727438e-12	1.075657e-11
2.775000e+02	1.825715e-12	1.075657e-11
2.839000e+02	7.240697e-12	1.075657e-11
2.904000e+02	7.564850e-12	1.075657e-11
2.968000e+02	-4.964169e-12	1.075657e-11
3.033000e+02	-1.348016e-12	1.075657e-11
3.097000e+02	-2.008083e-11	1.075657e-11
3.162000e+02	1.002212e-11	1.075657e-11
3.226000e+02	-7.929002e-13	1.075657e-11
3.291000e+02	1.062527e-13	1.075657e-11
3.355000e+02	1.121123e-11	1.075657e-11
3.420000e+02	9.016387e-12	1.075657e-11
3.484000e+02	-1.994923e-11	1.075657e-11
3.549000e+02	-6.864786e-13	1.075657e-11
