Ion signal for bare Si BNL 2, m/z=34
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.113246e-11	6.695722e-12
6.500000e+00	-5.732722e-12	6.695722e-12
1.290000e+01	-5.526804e-12	6.695722e-12
1.940000e+01	-1.645981e-12	6.695722e-12
2.580000e+01	1.349994e-11	6.695722e-12
3.230000e+01	2.151760e-12	6.695722e-12
3.870000e+01	-2.526322e-12	6.695722e-12
4.520000e+01	-2.422499e-12	6.695722e-12
5.160000e+01	4.528419e-12	6.695722e-12
5.810000e+01	3.643242e-12	6.695722e-12
6.450000e+01	-2.730841e-12	6.695722e-12
7.100000e+01	7.166982e-12	6.695722e-12
7.750000e+01	-4.953195e-12	6.695722e-12
8.390000e+01	-7.549277e-12	6.695722e-12
9.040000e+01	1.035155e-11	6.695722e-12
9.680000e+01	-8.735360e-13	6.695722e-12
1.033000e+02	6.448287e-12	6.695722e-12
1.097000e+02	1.168520e-11	6.695722e-12
1.162000e+02	1.411603e-11	6.695722e-12
1.226000e+02	-1.702054e-12	6.695722e-12
1.291000e+02	1.229768e-12	6.695722e-12
1.355000e+02	3.297686e-12	6.695722e-12
1.420000e+02	1.408351e-11	6.695722e-12
1.484000e+02	1.969943e-11	6.695722e-12
1.549000e+02	-3.654750e-12	6.695722e-12
1.613000e+02	6.216802e-14	6.695722e-12
1.678000e+02	-3.013009e-12	6.695722e-12
1.742000e+02	-1.459091e-12	6.695722e-12
1.807000e+02	9.867732e-12	6.695722e-12
1.871000e+02	7.464650e-12	6.695722e-12
1.936000e+02	1.961473e-12	6.695722e-12
2.000000e+02	6.849390e-12	6.695722e-12
2.065000e+02	1.760721e-11	6.695722e-12
2.129000e+02	-8.138869e-12	6.695722e-12
2.194000e+02	1.984395e-11	6.695722e-12
2.258000e+02	2.178872e-12	6.695722e-12
2.323000e+02	1.017269e-11	6.695722e-12
2.387000e+02	9.147613e-12	6.695722e-12
2.452000e+02	-3.002564e-12	6.695722e-12
2.516000e+02	9.676354e-12	6.695722e-12
2.581000e+02	-2.766823e-12	6.695722e-12
2.645000e+02	8.078094e-12	6.695722e-12
2.710000e+02	-5.948083e-12	6.695722e-12
2.774000e+02	1.002784e-11	6.695722e-12
2.839000e+02	1.045658e-12	6.695722e-12
2.903000e+02	-5.434424e-12	6.695722e-12
2.968000e+02	6.776399e-12	6.695722e-12
3.032000e+02	-9.612683e-12	6.695722e-12
3.097000e+02	-3.247860e-12	6.695722e-12
3.161000e+02	-1.437942e-12	6.695722e-12
3.226000e+02	1.483488e-11	6.695722e-12
3.291000e+02	-1.550297e-12	6.695722e-12
3.355000e+02	9.895621e-12	6.695722e-12
3.420000e+02	8.134443e-13	6.695722e-12
3.484000e+02	-9.378638e-12	6.695722e-12
3.549000e+02	7.894185e-12	6.695722e-12
