Averaged ion signal for P950-AlO2, m/z=157
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.413360e-12	1.231408e-11
6.400000e+00	-9.926450e-12	9.254358e-12
1.290000e+01	7.800447e-12	1.894220e-12
1.930000e+01	-1.113331e-12	7.957096e-12
2.580000e+01	-4.993435e-14	1.066174e-12
3.220000e+01	-5.437713e-12	2.667949e-12
3.870000e+01	9.479185e-12	1.394629e-12
4.510000e+01	-1.367609e-11	1.317006e-12
5.160000e+01	6.959303e-12	3.721916e-12
5.800000e+01	-2.205475e-12	2.107039e-12
6.450000e+01	7.110922e-12	1.350961e-12
7.090000e+01	-1.197436e-11	4.789415e-12
7.740000e+01	-1.021446e-11	8.686007e-12
8.380000e+01	-1.175474e-11	9.829630e-12
9.030000e+01	-1.464419e-11	1.365840e-11
9.680000e+01	9.607869e-12	3.960662e-12
1.032000e+02	-6.149221e-12	1.307910e-11
1.097000e+02	5.360488e-12	9.432927e-13
1.161000e+02	-1.042010e-11	1.173564e-11
1.226000e+02	4.300107e-12	2.527752e-12
1.290000e+02	1.016402e-11	2.432187e-12
1.355000e+02	-5.270774e-12	9.195298e-12
1.419000e+02	-6.515664e-12	1.180707e-11
1.484000e+02	-2.880655e-12	2.229843e-12
1.548000e+02	7.822255e-12	4.013278e-12
1.613000e+02	6.690464e-12	1.588388e-12
1.677000e+02	7.212374e-12	8.160823e-12
1.742000e+02	-2.674173e-13	6.561067e-12
1.806000e+02	4.739993e-12	7.950868e-12
1.871000e+02	-2.247798e-12	7.776021e-12
1.935000e+02	9.384112e-12	1.537414e-12
2.000000e+02	4.813320e-12	1.206524e-12
2.064000e+02	-3.246769e-12	4.180959e-12
2.129000e+02	-3.565606e-13	1.813707e-11
2.193000e+02	1.460435e-11	3.360504e-12
2.258000e+02	-5.884942e-12	1.464611e-11
2.322000e+02	-9.070532e-12	4.850492e-13
2.387000e+02	7.495677e-12	5.887159e-12
2.451000e+02	5.192587e-12	1.259559e-11
2.516000e+02	-2.699204e-12	6.104705e-12
2.580000e+02	-8.427044e-12	7.699610e-12
2.645000e+02	2.945103e-12	8.394062e-12
2.709000e+02	1.224825e-12	4.154315e-12
2.774000e+02	7.828222e-12	1.544461e-11
2.838000e+02	-6.585559e-13	7.141730e-12
2.903000e+02	4.662841e-12	1.143765e-11
2.967000e+02	-1.925124e-11	6.667075e-12
3.032000e+02	-4.555540e-12	1.239970e-11
3.096000e+02	9.348182e-12	1.489732e-11
3.161000e+02	6.957079e-12	6.138743e-12
3.226000e+02	-3.165462e-12	2.369960e-11
3.290000e+02	-1.034595e-11	2.580862e-12
3.355000e+02	1.221491e-11	7.385898e-12
3.419000e+02	-2.016683e-12	3.615167e-12
3.484000e+02	-6.044742e-13	8.000567e-13
3.548000e+02	-4.355642e-13	6.475622e-12
