Averaged ion signal for P950-InO2, m/z=46
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.765098e-12	3.336929e-12
6.500000e+00	-6.906674e-13	5.253769e-13
1.290000e+01	4.000593e-13	6.646442e-13
1.940000e+01	-6.299407e-13	3.501849e-13
2.580000e+01	1.487021e-12	1.583783e-12
3.230000e+01	-1.393979e-12	9.077579e-13
3.870000e+01	8.459826e-13	1.069210e-12
4.520000e+01	2.359983e-12	4.116690e-13
5.160000e+01	4.128944e-12	3.933634e-13
5.810000e+01	5.228444e-12	1.859596e-12
6.450000e+01	1.005741e-11	2.087436e-12
7.100000e+01	9.910406e-12	1.343023e-12
7.740000e+01	1.009337e-11	2.010990e-12
8.390000e+01	7.070368e-12	1.418550e-12
9.030000e+01	9.525329e-12	8.545826e-13
9.680000e+01	4.828329e-12	2.701233e-13
1.033000e+02	5.530064e-12	1.859291e-13
1.097000e+02	8.355291e-12	1.856304e-12
1.162000e+02	6.560026e-12	3.764979e-13
1.226000e+02	9.594752e-12	2.589231e-12
1.291000e+02	7.742987e-12	6.362925e-12
1.355000e+02	2.163214e-12	6.838425e-13
1.420000e+02	4.807449e-12	3.281148e-12
1.484000e+02	5.837676e-12	3.587084e-12
1.549000e+02	5.323411e-12	1.234279e-12
1.613000e+02	6.399637e-12	1.310489e-12
1.678000e+02	6.292872e-12	9.097944e-13
1.742000e+02	6.381599e-12	1.050062e-12
1.807000e+02	3.796834e-12	2.569367e-12
1.871000e+02	3.110061e-12	8.961348e-13
1.936000e+02	2.975796e-12	1.744059e-12
2.000000e+02	2.718022e-12	2.173292e-12
2.065000e+02	3.896522e-12	4.277486e-13
2.129000e+02	3.676984e-12	2.592809e-13
2.194000e+02	4.648984e-12	5.117838e-14
2.258000e+02	4.019945e-12	1.784146e-12
2.323000e+02	3.898446e-12	2.998105e-12
2.387000e+02	3.525907e-12	2.105729e-13
2.452000e+02	2.090907e-12	1.043032e-12
2.516000e+02	2.818869e-12	2.115000e-12
2.581000e+02	1.150869e-12	2.796459e-12
2.645000e+02	2.753330e-12	2.712927e-12
2.710000e+02	6.353304e-13	2.122386e-12
2.774000e+02	6.109792e-12	7.991463e-13
2.839000e+02	6.028792e-12	3.124687e-12
2.903000e+02	4.132536e-13	3.572193e-13
2.968000e+02	2.148254e-12	1.795760e-12
3.033000e+02	-5.670114e-13	1.669434e-12
3.097000e+02	4.867153e-13	6.368331e-13
3.162000e+02	1.560450e-12	1.443639e-12
3.226000e+02	1.301177e-12	3.027094e-12
3.291000e+02	1.068412e-12	3.158212e-12
3.355000e+02	-1.584861e-12	3.053521e-12
3.420000e+02	1.271874e-12	2.423285e-12
3.484000e+02	-7.738998e-13	2.322948e-12
3.549000e+02	2.067335e-12	9.416419e-13
