Averaged ion signal for P950-AlO4, m/z=71
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.352099e-12	3.396315e-12
6.500000e+00	8.141833e-12	5.985746e-12
1.290000e+01	-3.091616e-12	1.314198e-12
1.940000e+01	1.826118e-12	9.123239e-14
2.580000e+01	-3.174830e-12	1.413211e-12
3.230000e+01	-5.387096e-12	2.166781e-12
3.880000e+01	8.767335e-13	1.637447e-12
4.520000e+01	-1.941311e-12	6.432058e-13
5.170000e+01	-2.452981e-12	2.582040e-12
5.810000e+01	1.321475e-12	1.336192e-12
6.460000e+01	3.216304e-12	4.119527e-12
7.100000e+01	5.657601e-13	2.548321e-12
7.750000e+01	5.694090e-12	2.966514e-12
8.390000e+01	5.505046e-12	9.561659e-13
9.040000e+01	-1.984125e-12	1.120500e-12
9.680000e+01	-4.356169e-12	1.270153e-12
1.033000e+02	1.636161e-12	9.789870e-13
1.097000e+02	1.116612e-11	3.894639e-12
1.162000e+02	5.952946e-12	3.029737e-13
1.226000e+02	8.465902e-12	3.623740e-13
1.291000e+02	2.737232e-12	2.629460e-12
1.355000e+02	4.991187e-12	3.228113e-12
1.420000e+02	5.958017e-12	7.795529e-13
1.484000e+02	2.579473e-12	9.845994e-13
1.549000e+02	4.540803e-12	3.235434e-12
1.613000e+02	5.995758e-12	1.047914e-12
1.678000e+02	7.078088e-12	1.501080e-12
1.742000e+02	3.120640e-12	1.620023e-12
1.807000e+02	4.322874e-12	4.233907e-12
1.871000e+02	6.733925e-12	2.715537e-12
1.936000e+02	4.836659e-12	2.572894e-12
2.000000e+02	7.446211e-12	4.530050e-12
2.065000e+02	8.904945e-12	6.396195e-13
2.129000e+02	3.899996e-12	2.972937e-12
2.194000e+02	3.100230e-12	5.936133e-12
2.258000e+02	3.879282e-12	2.625577e-12
2.323000e+02	1.930157e-13	7.411461e-13
2.387000e+02	6.401067e-12	4.889410e-12
2.452000e+02	3.455301e-12	3.903659e-12
2.516000e+02	4.396353e-12	3.153897e-12
2.581000e+02	4.950087e-12	1.386673e-12
2.646000e+02	9.435917e-12	4.555338e-12
2.710000e+02	3.694872e-12	1.166314e-12
2.775000e+02	-2.189798e-12	1.510148e-12
2.839000e+02	8.462658e-12	5.446993e-13
2.904000e+02	6.670488e-12	2.359635e-12
2.968000e+02	4.012943e-12	7.137874e-13
3.033000e+02	2.448273e-12	5.976378e-12
3.097000e+02	9.982286e-13	3.572741e-13
3.162000e+02	3.760058e-12	2.514609e-12
3.226000e+02	-2.895986e-12	1.793739e-12
3.291000e+02	4.859844e-12	3.114048e-13
3.355000e+02	1.948800e-12	2.594248e-12
3.420000e+02	-1.677371e-12	2.364418e-12
3.484000e+02	-4.322415e-12	5.362342e-13
3.549000e+02	7.094149e-13	6.512431e-12
