Averaged ion signal for P950-Hf10x4, m/z=150
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.599256e-12	2.416443e-12
6.500000e+00	-7.732439e-13	6.007475e-12
1.290000e+01	1.165418e-12	6.532446e-12
1.940000e+01	-5.263082e-12	2.186478e-12
2.580000e+01	-1.000252e-11	1.390565e-11
3.230000e+01	8.480080e-12	3.624796e-13
3.870000e+01	6.877242e-12	2.953050e-12
4.520000e+01	-1.233791e-11	1.194267e-11
5.160000e+01	1.195340e-11	1.787048e-12
5.810000e+01	6.087904e-12	1.899837e-13
6.450000e+01	-1.255988e-11	1.162050e-11
7.100000e+01	-1.353558e-11	8.609664e-12
7.740000e+01	8.089728e-12	2.811956e-12
8.390000e+01	-6.595122e-12	1.705536e-11
9.030000e+01	-6.331595e-13	4.456092e-12
9.680000e+01	4.036391e-12	2.415010e-12
1.032000e+02	-8.599974e-13	1.405910e-12
1.097000e+02	-6.748897e-12	1.674346e-11
1.161000e+02	5.737165e-12	8.659121e-13
1.226000e+02	6.115215e-12	8.501494e-12
1.291000e+02	3.819715e-12	1.734474e-12
1.355000e+02	3.856877e-12	5.434004e-12
1.420000e+02	-1.187647e-11	1.172982e-11
1.484000e+02	2.203539e-12	6.458498e-12
1.549000e+02	-9.444610e-13	1.097030e-12
1.613000e+02	6.401201e-12	1.097000e-12
1.678000e+02	7.582201e-12	1.498468e-12
1.742000e+02	5.518863e-12	4.946502e-12
1.807000e+02	-1.065724e-11	1.267607e-11
1.871000e+02	8.123525e-12	1.512996e-12
1.936000e+02	6.998525e-12	1.012254e-11
2.000000e+02	3.830687e-12	6.452006e-12
2.065000e+02	-1.089606e-11	1.059929e-11
2.129000e+02	-2.874651e-12	5.065082e-13
2.194000e+02	6.683349e-12	3.873040e-12
2.258000e+02	1.217701e-11	2.399990e-12
2.323000e+02	-9.939839e-12	1.161431e-11
2.387000e+02	3.123673e-12	3.133488e-12
2.452000e+02	6.890673e-12	6.364044e-12
2.516000e+02	1.212684e-11	3.277486e-12
2.581000e+02	-2.493915e-12	1.686280e-11
2.645000e+02	1.410550e-11	3.989984e-12
2.710000e+02	-4.749652e-12	1.895060e-11
2.774000e+02	-1.094341e-12	2.501836e-14
2.839000e+02	2.586160e-12	3.779950e-12
2.903000e+02	2.064077e-11	1.062029e-12
2.968000e+02	6.671822e-12	2.641552e-12
3.032000e+02	-7.506116e-12	7.089023e-12
3.097000e+02	1.072698e-11	6.701446e-12
3.161000e+02	1.314610e-11	2.579025e-12
3.226000e+02	8.721146e-12	3.547443e-12
3.290000e+02	-3.945792e-12	1.312203e-11
3.355000e+02	7.088808e-12	5.855059e-12
3.419000e+02	1.054420e-12	1.331021e-12
3.484000e+02	-4.681330e-12	1.587624e-11
3.548000e+02	1.216708e-11	1.188552e-11
