Ion signal for P950-InO2 1, m/z=62
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.514866e-12	5.772842e-12
6.500000e+00	-3.546859e-12	5.772842e-12
1.290000e+01	-1.135759e-12	5.772842e-12
1.940000e+01	1.162475e-13	5.772842e-12
2.580000e+01	-3.951653e-12	5.772842e-12
3.230000e+01	1.115635e-11	5.772842e-12
3.870000e+01	-2.393547e-12	5.772842e-12
4.520000e+01	-1.748540e-12	5.772842e-12
5.160000e+01	6.555559e-12	5.772842e-12
5.810000e+01	-2.971434e-12	5.772842e-12
6.450000e+01	8.370665e-12	5.772842e-12
7.100000e+01	1.429267e-11	5.772842e-12
7.740000e+01	4.141771e-12	5.772842e-12
8.390000e+01	5.426778e-12	5.772842e-12
9.030000e+01	-1.976123e-12	5.772842e-12
9.680000e+01	9.546884e-12	5.772842e-12
1.033000e+02	-1.050109e-12	5.772842e-12
1.097000e+02	9.769902e-13	5.772842e-12
1.162000e+02	-2.074003e-12	5.772842e-12
1.226000e+02	8.357096e-12	5.772842e-12
1.291000e+02	-4.112897e-12	5.772842e-12
1.355000e+02	9.403202e-12	5.772842e-12
1.420000e+02	1.616621e-11	5.772842e-12
1.484000e+02	8.339309e-12	5.772842e-12
1.549000e+02	9.342315e-12	5.772842e-12
1.613000e+02	-3.503585e-12	5.772842e-12
1.678000e+02	9.005422e-12	5.772842e-12
1.742000e+02	-2.736748e-11	5.772842e-12
1.807000e+02	-1.923472e-12	5.772842e-12
1.871000e+02	6.251627e-12	5.772842e-12
1.936000e+02	1.012663e-11	5.772842e-12
2.000000e+02	-5.654267e-12	5.772842e-12
2.065000e+02	-4.827260e-12	5.772842e-12
2.129000e+02	-8.381610e-13	5.772842e-12
2.194000e+02	2.374846e-12	5.772842e-12
2.258000e+02	-1.076605e-11	5.772842e-12
2.323000e+02	-5.680048e-12	5.772842e-12
2.387000e+02	-1.686949e-12	5.772842e-12
2.452000e+02	-1.735942e-12	5.772842e-12
2.516000e+02	-3.319843e-12	5.772842e-12
2.581000e+02	-7.727836e-12	5.772842e-12
2.645000e+02	-4.313737e-12	5.772842e-12
2.710000e+02	7.268270e-12	5.772842e-12
2.774000e+02	-2.852630e-12	5.772842e-12
2.839000e+02	-1.837624e-12	5.772842e-12
2.903000e+02	-1.023552e-11	5.772842e-12
2.968000e+02	6.168483e-12	5.772842e-12
3.033000e+02	-7.806510e-12	5.772842e-12
3.097000e+02	-9.356411e-12	5.772842e-12
3.162000e+02	-4.620404e-12	5.772842e-12
3.226000e+02	-2.555305e-12	5.772842e-12
3.291000e+02	-4.922983e-13	5.772842e-12
3.355000e+02	-5.891991e-13	5.772842e-12
3.420000e+02	9.708808e-12	5.772842e-12
3.484000e+02	-8.872093e-12	5.772842e-12
3.549000e+02	-3.937086e-12	5.772842e-12
