Averaged ion signal for bare Si BNL, m/z=166
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.615225e-12	1.225058e-11
6.500000e+00	-5.597437e-12	6.878530e-12
1.290000e+01	6.685941e-12	2.681147e-12
1.940000e+01	-4.796070e-12	1.889659e-11
2.580000e+01	4.715658e-12	4.057174e-13
3.230000e+01	3.273097e-12	5.123290e-12
3.880000e+01	-4.157452e-12	9.923285e-12
4.520000e+01	4.951814e-12	3.985280e-12
5.170000e+01	9.707964e-12	2.594015e-12
5.810000e+01	2.754530e-12	1.968850e-12
6.460000e+01	-2.243019e-12	1.884226e-11
7.100000e+01	-3.222653e-12	2.097932e-11
7.750000e+01	2.401859e-13	2.584913e-12
8.390000e+01	3.919640e-13	2.450991e-12
9.040000e+01	-1.516765e-11	7.022033e-12
9.680000e+01	-2.018319e-12	2.129439e-12
1.033000e+02	-6.643931e-12	1.220560e-11
1.097000e+02	6.007898e-12	1.352631e-12
1.162000e+02	-5.840114e-12	1.355507e-11
1.226000e+02	-9.501386e-12	9.762012e-13
1.291000e+02	4.636053e-12	7.436194e-12
1.355000e+02	5.925331e-12	9.097229e-12
1.420000e+02	7.588270e-12	4.508264e-12
1.484000e+02	4.033548e-12	2.706841e-12
1.549000e+02	-3.946014e-12	1.074883e-11
1.613000e+02	-8.097354e-13	7.927588e-12
1.678000e+02	1.242870e-11	2.961596e-12
1.742000e+02	-1.759842e-11	1.187282e-12
1.807000e+02	1.688920e-12	1.643747e-11
1.871000e+02	9.816698e-12	9.384481e-13
1.936000e+02	1.044014e-11	3.339455e-12
2.000000e+02	4.555415e-12	2.065122e-12
2.065000e+02	-3.971896e-12	1.243986e-11
2.130000e+02	1.044150e-11	5.809680e-12
2.194000e+02	3.094570e-12	1.093232e-11
2.259000e+02	-1.123993e-11	5.229040e-12
2.323000e+02	1.338979e-11	7.684755e-12
2.388000e+02	6.883938e-12	2.513460e-12
2.452000e+02	1.948754e-12	1.883408e-11
2.517000e+02	-3.826395e-12	1.078508e-11
2.581000e+02	1.089721e-12	1.278605e-12
2.646000e+02	-2.559729e-12	7.334500e-12
2.710000e+02	1.052344e-11	1.451297e-11
2.775000e+02	1.128609e-11	1.160830e-12
2.839000e+02	1.206765e-11	4.922036e-12
2.904000e+02	1.201230e-11	3.519759e-12
2.968000e+02	7.708871e-12	4.415106e-12
3.033000e+02	1.243002e-11	3.286811e-12
3.097000e+02	-8.282512e-12	3.370776e-12
3.162000e+02	-2.451462e-12	1.316358e-11
3.226000e+02	1.775280e-11	2.719746e-12
3.291000e+02	5.621243e-12	1.020726e-11
3.355000e+02	-7.652029e-12	4.127866e-12
3.420000e+02	-4.576190e-12	9.287841e-12
3.484000e+02	6.483238e-12	1.530889e-11
3.549000e+02	9.843177e-12	7.328379e-12
