Ion signal for bare Si BNL 2, m/z=26
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.458666e-11	1.090061e-11
6.500000e+00	5.273149e-12	1.090061e-11
1.290000e+01	3.662615e-12	1.090061e-11
1.940000e+01	-1.008961e-13	1.090061e-11
2.580000e+01	-8.371430e-12	1.090061e-11
3.230000e+01	4.935058e-12	1.090061e-11
3.870000e+01	-5.435476e-12	1.090061e-11
4.520000e+01	-2.688987e-12	1.090061e-11
5.160000e+01	-1.571952e-11	1.090061e-11
5.810000e+01	-8.083033e-12	1.090061e-11
6.450000e+01	3.406433e-12	1.090061e-11
7.100000e+01	-7.247078e-12	1.090061e-11
7.750000e+01	-1.726059e-11	1.090061e-11
8.390000e+01	-1.134112e-11	1.090061e-11
9.040000e+01	-1.673463e-11	1.090061e-11
9.680000e+01	-1.542517e-11	1.090061e-11
1.033000e+02	2.393132e-11	1.090061e-11
1.097000e+02	-4.899215e-12	1.090061e-11
1.162000e+02	-1.552726e-12	1.090061e-11
1.226000e+02	-2.003326e-11	1.090061e-11
1.291000e+02	-3.016771e-12	1.090061e-11
1.355000e+02	-1.481731e-11	1.090061e-11
1.420000e+02	5.691830e-13	1.090061e-11
1.484000e+02	9.388649e-12	1.090061e-11
1.549000e+02	2.385138e-12	1.090061e-11
1.613000e+02	-1.877540e-11	1.090061e-11
1.678000e+02	-2.331891e-11	1.090061e-11
1.742000e+02	-3.025944e-11	1.090061e-11
1.807000e+02	-1.800295e-11	1.090061e-11
1.871000e+02	-2.056349e-11	1.090061e-11
1.936000e+02	-1.296700e-11	1.090061e-11
2.000000e+02	-3.727533e-12	1.090061e-11
2.065000e+02	-6.431044e-12	1.090061e-11
2.129000e+02	-1.351579e-12	1.090061e-11
2.194000e+02	-1.489509e-11	1.090061e-11
2.258000e+02	-1.148562e-11	1.090061e-11
2.323000e+02	-2.979135e-12	1.090061e-11
2.387000e+02	-8.689670e-12	1.090061e-11
2.452000e+02	-1.340318e-11	1.090061e-11
2.516000e+02	-4.933715e-12	1.090061e-11
2.581000e+02	-2.130723e-11	1.090061e-11
2.645000e+02	1.322393e-13	1.090061e-11
2.710000e+02	-7.161272e-12	1.090061e-11
2.774000e+02	-2.056181e-11	1.090061e-11
2.839000e+02	-2.757532e-11	1.090061e-11
2.903000e+02	1.339415e-11	1.090061e-11
2.968000e+02	-1.842936e-11	1.090061e-11
3.032000e+02	-1.661990e-11	1.090061e-11
3.097000e+02	-1.435341e-11	1.090061e-11
3.161000e+02	-2.483943e-12	1.090061e-11
3.226000e+02	-2.779745e-11	1.090061e-11
3.291000e+02	-4.990965e-12	1.090061e-11
3.355000e+02	4.848500e-12	1.090061e-11
3.420000e+02	-2.198501e-11	1.090061e-11
3.484000e+02	2.216445e-11	1.090061e-11
3.549000e+02	-1.019056e-12	1.090061e-11
