Ion signal for P950-Hf15x1 2, m/z=109
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.633938e-13	8.811815e-12
6.400000e+00	1.157445e-11	8.811815e-12
1.290000e+01	-2.116370e-11	8.811815e-12
1.930000e+01	2.635252e-12	8.811815e-12
2.580000e+01	5.151008e-12	8.811815e-12
3.230000e+01	-2.447237e-12	8.811815e-12
3.870000e+01	4.661815e-12	8.811815e-12
4.520000e+01	-2.432430e-12	8.811815e-12
5.160000e+01	1.576462e-11	8.811815e-12
5.810000e+01	-4.306230e-13	8.811815e-12
6.450000e+01	1.058943e-11	8.811815e-12
7.100000e+01	1.265818e-11	8.811815e-12
7.740000e+01	-1.476765e-12	8.811815e-12
8.390000e+01	-3.720091e-13	8.811815e-12
9.030000e+01	-5.442958e-12	8.811815e-12
9.680000e+01	8.667798e-12	8.811815e-12
1.032000e+02	3.498494e-13	8.811815e-12
1.097000e+02	-2.007395e-12	8.811815e-12
1.161000e+02	1.465632e-14	8.811815e-12
1.226000e+02	6.736412e-12	8.811815e-12
1.290000e+02	5.134633e-13	8.811815e-12
1.355000e+02	6.310219e-12	8.811815e-12
1.419000e+02	1.260927e-11	8.811815e-12
1.484000e+02	-4.528974e-12	8.811815e-12
1.548000e+02	-3.412923e-12	8.811815e-12
1.613000e+02	-3.806167e-12	8.811815e-12
1.677000e+02	1.103288e-11	8.811815e-12
1.742000e+02	-1.616936e-11	8.811815e-12
1.806000e+02	-3.553309e-12	8.811815e-12
1.871000e+02	-5.465535e-13	8.811815e-12
1.936000e+02	9.461202e-12	8.811815e-12
2.000000e+02	-3.262747e-12	8.811815e-12
2.065000e+02	2.150088e-13	8.811815e-12
2.129000e+02	-7.190940e-12	8.811815e-12
2.194000e+02	-3.361184e-12	8.811815e-12
2.258000e+02	-3.579133e-12	8.811815e-12
2.323000e+02	-1.689377e-12	8.811815e-12
2.387000e+02	1.895674e-12	8.811815e-12
2.452000e+02	-5.136570e-12	8.811815e-12
2.516000e+02	-2.421232e-11	8.811815e-12
2.581000e+02	-1.383763e-12	8.811815e-12
2.645000e+02	-1.806071e-11	8.811815e-12
2.710000e+02	-1.808696e-11	8.811815e-12
2.774000e+02	1.111910e-11	8.811815e-12
2.839000e+02	3.965850e-12	8.811815e-12
2.903000e+02	3.278902e-12	8.811815e-12
2.968000e+02	3.401657e-12	8.811815e-12
3.032000e+02	1.069371e-11	8.811815e-12
3.097000e+02	-4.349536e-12	8.811815e-12
3.161000e+02	5.964516e-12	8.811815e-12
3.226000e+02	-4.276729e-12	8.811815e-12
3.290000e+02	-4.278677e-12	8.811815e-12
3.355000e+02	-2.966922e-12	8.811815e-12
3.419000e+02	9.857130e-12	8.811815e-12
3.484000e+02	-3.023115e-12	8.811815e-12
3.548000e+02	6.646937e-12	8.811815e-12
