Averaged ion signal for P950-Hf15x1, m/z=74
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.300706e-12	1.328545e-11
6.500000e+00	9.850985e-12	5.707536e-12
1.290000e+01	-5.203414e-12	2.949840e-13
1.940000e+01	-2.309634e-12	7.970600e-12
2.580000e+01	-6.937533e-12	9.476421e-12
3.230000e+01	3.060709e-12	3.524300e-12
3.880000e+01	1.421489e-12	8.317160e-13
4.520000e+01	-1.369910e-12	1.807236e-12
5.170000e+01	3.737870e-12	7.237347e-12
5.810000e+01	4.602471e-12	6.566827e-12
6.460000e+01	8.432751e-12	1.066911e-12
7.100000e+01	1.029535e-11	5.320391e-12
7.750000e+01	4.034631e-12	5.464742e-13
8.390000e+01	3.901232e-12	8.631954e-12
9.040000e+01	4.238012e-12	3.668538e-12
9.680000e+01	-8.977387e-12	6.062983e-12
1.033000e+02	5.999893e-12	9.598991e-13
1.097000e+02	-9.830060e-13	4.203081e-12
1.162000e+02	8.376774e-12	3.984664e-12
1.226000e+02	-1.127663e-11	6.145856e-12
1.291000e+02	3.563655e-12	8.083228e-12
1.355000e+02	-2.932445e-13	7.600208e-12
1.420000e+02	-2.814647e-13	8.744791e-12
1.484000e+02	7.407136e-12	6.006729e-12
1.549000e+02	1.921416e-12	2.995354e-12
1.613000e+02	-6.681983e-12	2.948834e-12
1.678000e+02	-7.318203e-12	1.029742e-11
1.742000e+02	-5.502602e-12	1.134890e-11
1.807000e+02	4.242178e-12	6.356519e-12
1.871000e+02	2.190279e-12	2.945461e-12
1.936000e+02	1.256021e-12	3.036082e-12
2.000000e+02	1.908659e-12	4.711524e-12
2.065000e+02	4.278402e-12	1.340854e-12
2.130000e+02	2.646181e-12	4.704271e-12
2.194000e+02	7.118782e-12	2.535209e-12
2.259000e+02	-9.979438e-12	6.170792e-12
2.323000e+02	9.680663e-12	2.867228e-12
2.388000e+02	5.007943e-12	6.850856e-12
2.452000e+02	3.023044e-12	1.706836e-12
2.517000e+02	-2.346176e-12	1.095808e-13
2.581000e+02	2.926925e-12	6.475601e-12
2.646000e+02	-5.342796e-12	5.400517e-12
2.710000e+02	-3.266195e-12	1.219604e-11
2.775000e+02	6.385585e-12	1.880546e-12
2.839000e+02	5.874686e-12	6.664742e-13
2.904000e+02	2.296594e-14	1.376093e-13
2.968000e+02	5.131067e-12	4.279411e-12
3.033000e+02	4.411847e-12	1.047017e-11
3.097000e+02	6.199448e-12	3.636347e-12
3.162000e+02	3.125227e-12	2.057236e-12
3.226000e+02	5.383328e-12	1.313784e-12
3.291000e+02	-2.608392e-12	1.783701e-12
3.355000e+02	1.991709e-12	2.052721e-12
3.420000e+02	-1.081511e-12	2.243863e-12
3.484000e+02	1.815590e-12	2.041843e-12
3.549000e+02	3.125870e-12	4.762074e-12
