Ion signal for bare Si BNL 1, m/z=106
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.038291e-11	4.238129e-12
6.500000e+00	-5.064938e-12	4.238129e-12
1.290000e+01	9.828628e-12	4.238129e-12
1.940000e+01	-3.382219e-12	4.238129e-12
2.580000e+01	-2.257654e-12	4.238129e-12
3.230000e+01	2.913499e-12	4.238129e-12
3.880000e+01	-2.309348e-12	4.238129e-12
4.520000e+01	5.165218e-12	4.238129e-12
5.170000e+01	-5.073629e-12	4.238129e-12
5.810000e+01	-7.675063e-12	4.238129e-12
6.460000e+01	9.236089e-12	4.238129e-12
7.100000e+01	4.357655e-12	4.238129e-12
7.750000e+01	7.581808e-12	4.238129e-12
8.390000e+01	-1.626626e-12	4.238129e-12
9.040000e+01	-4.300473e-12	4.238129e-12
9.680000e+01	4.752093e-12	4.238129e-12
1.033000e+02	1.374125e-11	4.238129e-12
1.097000e+02	3.676811e-12	4.238129e-12
1.162000e+02	8.553964e-12	4.238129e-12
1.226000e+02	3.741530e-12	4.238129e-12
1.291000e+02	-3.306317e-12	4.238129e-12
1.355000e+02	3.806249e-12	4.238129e-12
1.420000e+02	-5.325599e-12	4.238129e-12
1.484000e+02	-9.463033e-12	4.238129e-12
1.549000e+02	7.378120e-12	4.238129e-12
1.613000e+02	6.028686e-12	4.238129e-12
1.678000e+02	-7.973161e-12	4.238129e-12
1.742000e+02	-7.308595e-12	4.238129e-12
1.807000e+02	1.597557e-12	4.238129e-12
1.871000e+02	-2.257188e-11	4.238129e-12
1.936000e+02	-8.436724e-12	4.238129e-12
2.000000e+02	-1.538616e-11	4.238129e-12
2.065000e+02	4.378995e-12	4.238129e-12
2.130000e+02	2.425148e-12	4.238129e-12
2.194000e+02	5.612713e-12	4.238129e-12
2.259000e+02	3.762866e-12	4.238129e-12
2.323000e+02	6.484322e-13	4.238129e-12
2.388000e+02	-5.723415e-12	4.238129e-12
2.452000e+02	-1.117885e-11	4.238129e-12
2.517000e+02	-1.658696e-12	4.238129e-12
2.581000e+02	-2.045130e-12	4.238129e-12
2.646000e+02	6.284022e-12	4.238129e-12
2.710000e+02	-6.813412e-12	4.238129e-12
2.775000e+02	-1.653259e-12	4.238129e-12
2.839000e+02	-9.485693e-12	4.238129e-12
2.904000e+02	1.129460e-12	4.238129e-12
2.968000e+02	-6.689745e-13	4.238129e-12
3.033000e+02	-3.838822e-12	4.238129e-12
3.097000e+02	-2.694126e-11	4.238129e-12
3.162000e+02	6.948970e-13	4.238129e-12
3.226000e+02	-1.273554e-11	4.238129e-12
3.291000e+02	2.742616e-12	4.238129e-12
3.355000e+02	7.811815e-13	4.238129e-12
3.420000e+02	9.803343e-13	4.238129e-12
3.484000e+02	-4.232100e-12	4.238129e-12
3.549000e+02	-1.078995e-11	4.238129e-12
