Averaged ion signal for P950-Hf10x4, m/z=26
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.642973e-13	1.125975e-11
6.500000e+00	-5.817572e-13	3.142375e-12
1.290000e+01	3.613744e-12	3.199494e-12
1.940000e+01	-1.528716e-12	2.942884e-12
2.580000e+01	4.917851e-13	1.197076e-11
3.230000e+01	-5.195675e-12	5.561858e-12
3.870000e+01	2.804826e-12	3.533978e-12
4.520000e+01	-3.567634e-12	5.671600e-12
5.160000e+01	-6.192133e-12	8.588720e-12
5.810000e+01	-4.764592e-12	6.636342e-12
6.450000e+01	1.309091e-11	1.634615e-13
7.100000e+01	1.712845e-11	1.027108e-11
7.740000e+01	2.994395e-11	1.765180e-11
8.390000e+01	2.231149e-11	1.216583e-11
9.030000e+01	3.067326e-11	4.129216e-12
9.680000e+01	2.457953e-11	4.314433e-12
1.032000e+02	2.118630e-11	9.476043e-12
1.097000e+02	2.695257e-11	4.390309e-12
1.161000e+02	3.616934e-11	1.155130e-11
1.226000e+02	4.784561e-11	4.175050e-12
1.291000e+02	3.466815e-11	3.492328e-12
1.355000e+02	3.376865e-11	3.397922e-13
1.420000e+02	2.569619e-11	5.372586e-12
1.484000e+02	3.171670e-11	9.040466e-12
1.549000e+02	3.266424e-11	3.347156e-12
1.613000e+02	3.138974e-11	4.244276e-12
1.678000e+02	2.482728e-11	8.531897e-12
1.742000e+02	1.532278e-11	6.109017e-12
1.807000e+02	3.010032e-11	1.030336e-11
1.871000e+02	2.945582e-11	7.676241e-12
1.936000e+02	1.308836e-11	2.836190e-13
2.000000e+02	3.315386e-11	1.395350e-11
2.065000e+02	1.428640e-11	6.838772e-13
2.129000e+02	1.360690e-11	5.371757e-12
2.194000e+02	2.608444e-11	9.244135e-12
2.258000e+02	3.381494e-11	8.942016e-12
2.323000e+02	2.750748e-11	1.160061e-11
2.387000e+02	2.954298e-11	7.637726e-12
2.452000e+02	4.930524e-12	9.794652e-12
2.516000e+02	3.149603e-11	2.130247e-11
2.581000e+02	1.406857e-11	1.965090e-12
2.645000e+02	2.992407e-11	1.072221e-11
2.710000e+02	1.336661e-11	2.465168e-12
2.774000e+02	1.305711e-11	1.316952e-12
2.839000e+02	1.227465e-11	1.482457e-11
2.903000e+02	2.696142e-11	1.119296e-11
2.968000e+02	3.977689e-12	7.889315e-12
3.032000e+02	-6.553956e-14	2.707706e-12
3.097000e+02	1.442073e-11	7.025943e-12
3.161000e+02	8.642502e-12	1.891745e-11
3.226000e+02	-1.225623e-11	1.660880e-11
3.290000e+02	7.865543e-12	1.299781e-11
3.355000e+02	-3.028188e-12	1.798540e-12
3.419000e+02	-1.371416e-12	9.026931e-12
3.484000e+02	-3.070146e-12	1.648282e-12
3.548000e+02	2.761625e-12	5.658327e-12
