Ion signal for P950-InO2 1, m/z=53
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.119884e-12	5.620987e-12
6.500000e+00	2.939934e-12	5.620987e-12
1.290000e+01	-4.579184e-12	5.620987e-12
1.940000e+01	1.014633e-12	5.620987e-12
2.580000e+01	-1.505485e-12	5.620987e-12
3.230000e+01	9.335332e-12	5.620987e-12
3.870000e+01	-7.709786e-12	5.620987e-12
4.520000e+01	1.874031e-12	5.620987e-12
5.160000e+01	4.610913e-12	5.620987e-12
5.810000e+01	-6.922694e-13	5.620987e-12
6.450000e+01	-4.423877e-13	5.620987e-12
7.100000e+01	8.511430e-12	5.620987e-12
7.740000e+01	-2.601689e-12	5.620987e-12
8.390000e+01	5.031289e-13	5.620987e-12
9.030000e+01	4.120011e-12	5.620987e-12
9.680000e+01	5.453828e-12	5.620987e-12
1.033000e+02	-1.214355e-12	5.620987e-12
1.097000e+02	8.175272e-13	5.620987e-12
1.162000e+02	-2.332655e-12	5.620987e-12
1.226000e+02	-2.944774e-12	5.620987e-12
1.291000e+02	7.622044e-12	5.620987e-12
1.355000e+02	9.392926e-12	5.620987e-12
1.420000e+02	7.477743e-12	5.620987e-12
1.484000e+02	5.888625e-12	5.620987e-12
1.549000e+02	-4.114558e-12	5.620987e-12
1.613000e+02	4.885324e-12	5.620987e-12
1.678000e+02	1.800141e-12	5.620987e-12
1.742000e+02	1.929023e-12	5.620987e-12
1.807000e+02	5.881840e-12	5.620987e-12
1.871000e+02	5.227222e-13	5.620987e-12
1.936000e+02	3.587540e-12	5.620987e-12
2.000000e+02	2.394421e-12	5.620987e-12
2.065000e+02	5.644239e-12	5.620987e-12
2.129000e+02	-2.535879e-12	5.620987e-12
2.194000e+02	1.162938e-12	5.620987e-12
2.258000e+02	1.760820e-12	5.620987e-12
2.323000e+02	-5.548363e-12	5.620987e-12
2.387000e+02	6.951519e-12	5.620987e-12
2.452000e+02	8.773362e-13	5.620987e-12
2.516000e+02	3.872180e-13	5.620987e-12
2.581000e+02	1.893035e-12	5.620987e-12
2.645000e+02	-7.570828e-13	5.620987e-12
2.710000e+02	-2.672654e-13	5.620987e-12
2.774000e+02	1.681616e-12	5.620987e-12
2.839000e+02	-1.103566e-12	5.620987e-12
2.903000e+02	5.619315e-12	5.620987e-12
2.968000e+02	2.954133e-12	5.620987e-12
3.033000e+02	-2.147050e-12	5.620987e-12
3.097000e+02	-2.958168e-12	5.620987e-12
3.162000e+02	2.168649e-12	5.620987e-12
3.226000e+02	-4.104469e-12	5.620987e-12
3.291000e+02	4.781349e-12	5.620987e-12
3.355000e+02	-5.607696e-13	5.620987e-12
3.420000e+02	5.435048e-12	5.620987e-12
3.484000e+02	-9.151070e-12	5.620987e-12
3.549000e+02	-5.896253e-12	5.620987e-12
