Averaged ion signal for P950-AlO4, m/z=174
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.347733e-12	5.457464e-12
6.500000e+00	3.408456e-13	2.346069e-12
1.290000e+01	3.875051e-12	4.257461e-12
1.940000e+01	6.422163e-12	1.886856e-12
2.580000e+01	-3.770632e-12	2.826386e-12
3.230000e+01	4.272481e-12	1.962219e-12
3.880000e+01	-1.188134e-11	5.948760e-12
4.520000e+01	1.116030e-11	1.451207e-12
5.170000e+01	1.467402e-11	2.308215e-12
5.810000e+01	6.861616e-12	6.913181e-14
6.460000e+01	4.034341e-12	8.781406e-13
7.100000e+01	5.327433e-12	2.439443e-12
7.750000e+01	-6.960541e-12	1.002413e-11
8.390000e+01	-8.017250e-12	1.007748e-11
9.040000e+01	5.699976e-12	8.600091e-13
9.680000e+01	1.171657e-11	1.490927e-13
1.033000e+02	4.762794e-12	5.281584e-12
1.097000e+02	-1.635951e-11	4.772568e-12
1.162000e+02	1.673611e-12	1.222784e-11
1.226000e+02	-4.372147e-12	1.219311e-11
1.291000e+02	1.039693e-11	1.086234e-12
1.355000e+02	1.600502e-11	3.420817e-12
1.420000e+02	-7.084329e-12	1.656688e-11
1.484000e+02	4.806838e-12	1.862392e-12
1.549000e+02	3.153138e-13	1.888663e-11
1.613000e+02	-9.931345e-12	1.552033e-12
1.678000e+02	1.369388e-11	2.195542e-12
1.742000e+02	-1.621661e-11	1.397772e-12
1.807000e+02	-1.073200e-11	1.706667e-12
1.871000e+02	-1.250825e-11	1.646647e-12
1.936000e+02	-1.361493e-11	5.470842e-12
2.000000e+02	9.167221e-12	6.062578e-12
2.065000e+02	-1.468766e-12	1.593292e-11
2.129000e+02	-9.066811e-12	9.910697e-12
2.194000e+02	-1.148035e-11	3.705743e-12
2.258000e+02	-1.173764e-11	8.152277e-13
2.323000e+02	1.325197e-11	5.157332e-12
2.387000e+02	-7.525376e-12	1.242735e-11
2.452000e+02	-5.993264e-12	5.488143e-12
2.516000e+02	9.714991e-12	9.838377e-12
2.581000e+02	-2.123080e-11	1.559482e-12
2.646000e+02	1.316829e-12	7.685027e-12
2.710000e+02	-3.734629e-12	1.144799e-11
2.775000e+02	-4.876303e-12	1.569150e-11
2.839000e+02	3.927386e-13	3.354132e-12
2.904000e+02	4.680964e-12	6.685377e-12
2.968000e+02	-6.908994e-12	1.696726e-11
3.033000e+02	1.130782e-12	6.802198e-12
3.097000e+02	1.853735e-13	6.166719e-12
3.162000e+02	2.153099e-12	1.239827e-11
3.226000e+02	5.316691e-12	8.691356e-12
3.291000e+02	1.664669e-13	1.130660e-11
3.355000e+02	-5.748091e-12	7.987669e-12
3.420000e+02	1.345773e-11	2.770422e-12
3.484000e+02	-7.134674e-12	1.523751e-11
3.549000e+02	-1.735490e-11	2.467747e-12
