Averaged ion signal for P950-AlO2, m/z=170
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.874354e-12	4.021209e-12
6.400000e+00	5.469831e-12	7.678631e-12
1.290000e+01	5.851369e-12	3.661142e-13
1.930000e+01	-6.057093e-12	8.119125e-12
2.580000e+01	-1.184580e-11	6.908208e-12
3.220000e+01	1.475808e-11	5.907811e-13
3.870000e+01	-8.310479e-12	6.840398e-12
4.510000e+01	3.229959e-12	1.544263e-12
5.160000e+01	2.449761e-14	4.377463e-13
5.800000e+01	-6.615715e-12	1.129486e-11
6.450000e+01	-9.977131e-12	1.551630e-11
7.090000e+01	3.695212e-12	8.068510e-13
7.740000e+01	-4.099400e-12	7.864816e-12
8.380000e+01	-3.912412e-12	1.050140e-11
9.030000e+01	-4.220424e-12	8.685672e-12
9.680000e+01	2.652561e-14	8.232499e-12
1.032000e+02	9.231502e-12	8.414225e-13
1.097000e+02	4.084402e-12	2.564545e-12
1.161000e+02	-9.523622e-12	2.074467e-12
1.226000e+02	9.042778e-12	8.548089e-12
1.290000e+02	-3.207454e-13	1.142451e-11
1.355000e+02	7.804654e-12	2.185133e-12
1.419000e+02	1.700213e-11	1.512555e-12
1.484000e+02	-4.592970e-12	5.283677e-12
1.548000e+02	-1.538549e-11	3.691899e-12
1.613000e+02	-5.797744e-12	1.150837e-11
1.677000e+02	-3.724117e-12	7.430357e-12
1.742000e+02	9.280326e-13	2.204551e-11
1.806000e+02	1.325626e-11	1.830187e-12
1.871000e+02	5.070659e-12	3.039809e-12
1.935000e+02	4.903855e-13	1.516552e-11
2.000000e+02	6.277535e-12	4.461853e-12
2.064000e+02	-1.095849e-11	2.002252e-13
2.129000e+02	1.087341e-11	2.254897e-12
2.193000e+02	-7.272122e-13	1.914742e-11
2.258000e+02	-1.814713e-12	1.458059e-12
2.322000e+02	1.403426e-11	1.846137e-12
2.387000e+02	6.015163e-12	5.439985e-12
2.451000e+02	7.786140e-12	5.048907e-12
2.516000e+02	3.155396e-13	1.349553e-11
2.580000e+02	1.399602e-11	8.540951e-12
2.645000e+02	-6.101995e-12	4.622116e-12
2.709000e+02	3.862842e-12	1.310406e-11
2.774000e+02	-2.135819e-12	1.464973e-11
2.838000e+02	7.314769e-12	8.829961e-12
2.903000e+02	9.343807e-12	3.509022e-12
2.967000e+02	3.419645e-12	9.412083e-12
3.032000e+02	-1.637767e-12	1.484352e-11
3.096000e+02	1.174902e-11	1.493373e-12
3.161000e+02	2.328606e-11	4.683610e-12
3.226000e+02	1.228546e-11	9.869233e-12
3.290000e+02	-1.622614e-12	4.816895e-12
3.355000e+02	-1.146131e-11	5.237227e-12
3.419000e+02	1.048031e-11	3.868199e-12
3.484000e+02	2.737711e-12	3.691179e-12
3.548000e+02	9.501688e-12	7.824257e-12
