Averaged ion signal for bare Si BNL, m/z=147
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.366579e-12	1.779359e-11
6.500000e+00	4.629218e-12	9.479957e-12
1.290000e+01	-8.410045e-12	8.573646e-12
1.940000e+01	6.940147e-14	2.652318e-13
2.580000e+01	-1.106941e-11	6.107384e-12
3.230000e+01	1.027809e-11	3.994080e-12
3.880000e+01	4.626519e-12	1.530481e-12
4.520000e+01	-6.590731e-12	1.230689e-11
5.170000e+01	-2.269765e-11	6.386442e-12
5.810000e+01	-2.525547e-12	6.224702e-12
6.460000e+01	1.232239e-11	5.633603e-12
7.100000e+01	-1.548363e-12	6.079514e-12
7.750000e+01	-6.187367e-12	9.979523e-12
8.390000e+01	-3.633179e-12	2.121675e-12
9.040000e+01	6.463417e-12	1.264689e-11
9.680000e+01	-1.322450e-11	6.062364e-12
1.033000e+02	1.519101e-12	7.173200e-12
1.097000e+02	-1.071812e-12	5.002948e-12
1.162000e+02	-1.400215e-12	7.263511e-12
1.226000e+02	-8.569128e-12	2.152589e-13
1.291000e+02	5.441469e-12	8.026823e-12
1.355000e+02	2.412056e-12	1.237007e-11
1.420000e+02	-5.065348e-12	4.332366e-12
1.484000e+02	5.763240e-12	1.110388e-11
1.549000e+02	-9.490164e-12	3.786555e-12
1.613000e+02	6.999236e-13	1.931419e-11
1.678000e+02	-1.680938e-11	8.644657e-12
1.742000e+02	7.386607e-12	6.021504e-12
1.807000e+02	4.635704e-12	8.231568e-12
1.871000e+02	1.770791e-12	7.194316e-12
1.936000e+02	-9.298262e-12	1.861153e-11
2.000000e+02	1.126148e-11	4.500627e-12
2.065000e+02	-1.496578e-11	7.344041e-12
2.130000e+02	-5.749495e-12	3.694081e-13
2.194000e+02	-6.744542e-15	5.841002e-12
2.259000e+02	-2.112536e-11	3.692353e-12
2.323000e+02	3.406439e-12	3.608135e-13
2.388000e+02	-4.145127e-12	1.020221e-11
2.452000e+02	8.261231e-13	5.182125e-12
2.517000e+02	4.780557e-12	1.110753e-11
2.581000e+02	3.608307e-12	3.793617e-14
2.646000e+02	2.485741e-12	5.643337e-12
2.710000e+02	-6.748009e-12	1.261625e-11
2.775000e+02	1.922425e-12	1.573514e-13
2.839000e+02	-7.404075e-12	1.972531e-11
2.904000e+02	-2.549892e-12	1.424496e-11
2.968000e+02	-1.108774e-11	1.510297e-11
3.033000e+02	6.027792e-12	9.842713e-13
3.097000e+02	-4.511958e-12	4.664818e-12
3.162000e+02	-1.925972e-11	4.376483e-12
3.226000e+02	-1.903972e-11	2.428643e-12
3.291000e+02	8.437823e-12	1.216443e-12
3.355000e+02	-7.633190e-12	5.069796e-12
3.420000e+02	6.412006e-12	7.026368e-12
3.484000e+02	-7.340406e-12	7.983845e-13
3.549000e+02	-2.942810e-12	1.082061e-14
