Ion signal for P950-Hf10x4 2, m/z=152
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.313766e-11	1.103696e-11
6.500000e+00	7.543490e-12	1.103696e-11
1.290000e+01	1.183987e-11	1.103696e-11
1.940000e+01	-1.589750e-11	1.103696e-11
2.580000e+01	7.098087e-12	1.103696e-11
3.230000e+01	-1.675679e-11	1.103696e-11
3.870000e+01	5.759299e-12	1.103696e-11
4.520000e+01	1.433313e-11	1.103696e-11
5.160000e+01	1.638951e-11	1.103696e-11
5.810000e+01	-1.569166e-11	1.103696e-11
6.450000e+01	1.370872e-11	1.103696e-11
7.100000e+01	1.210255e-11	1.103696e-11
7.740000e+01	1.869993e-11	1.103696e-11
8.390000e+01	-1.560804e-11	1.103696e-11
9.040000e+01	5.655590e-12	1.103696e-11
9.680000e+01	1.546397e-11	1.103696e-11
1.033000e+02	1.608180e-11	1.103696e-11
1.097000e+02	5.934187e-12	1.103696e-11
1.162000e+02	6.595014e-12	1.103696e-11
1.226000e+02	3.823399e-12	1.103696e-11
1.291000e+02	-1.142577e-11	1.103696e-11
1.355000e+02	-1.779309e-11	1.103696e-11
1.420000e+02	-1.814366e-11	1.103696e-11
1.484000e+02	-1.825818e-11	1.103696e-11
1.549000e+02	1.635665e-11	1.103696e-11
1.613000e+02	3.264035e-12	1.103696e-11
1.678000e+02	5.470863e-12	1.103696e-11
1.742000e+02	1.559725e-11	1.103696e-11
1.807000e+02	-3.313925e-12	1.103696e-11
1.871000e+02	1.215046e-11	1.103696e-11
1.936000e+02	4.088287e-12	1.103696e-11
2.000000e+02	-2.409329e-12	1.103696e-11
2.065000e+02	1.105050e-11	1.103696e-11
2.129000e+02	1.521288e-11	1.103696e-11
2.194000e+02	-1.045629e-11	1.103696e-11
2.258000e+02	3.434095e-12	1.103696e-11
2.323000e+02	1.094923e-12	1.103696e-11
2.387000e+02	1.280831e-11	1.103696e-11
2.452000e+02	1.184214e-11	1.103696e-11
2.516000e+02	8.874519e-12	1.103696e-11
2.581000e+02	3.794347e-12	1.103696e-11
2.645000e+02	1.259773e-11	1.103696e-11
2.710000e+02	-1.729304e-11	1.103696e-11
2.774000e+02	3.219943e-12	1.103696e-11
2.839000e+02	3.484771e-12	1.103696e-11
2.904000e+02	-1.950110e-11	1.103696e-11
2.968000e+02	1.323298e-11	1.103696e-11
3.033000e+02	-2.006209e-11	1.103696e-11
3.097000e+02	3.836195e-12	1.103696e-11
3.162000e+02	-1.835488e-11	1.103696e-11
3.226000e+02	1.488741e-11	1.103696e-11
3.291000e+02	3.190235e-12	1.103696e-11
3.355000e+02	-1.689398e-11	1.103696e-11
3.420000e+02	9.150447e-12	1.103696e-11
3.484000e+02	4.966832e-12	1.103696e-11
3.549000e+02	-2.116974e-11	1.103696e-11
