Averaged ion signal for P950-InO2, m/z=44
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.409766e-11	8.212714e-12
6.500000e+00	3.868609e-11	1.591226e-11
1.290000e+01	4.281903e-11	9.143851e-12
1.940000e+01	9.301896e-12	3.355013e-11
2.580000e+01	-6.335959e-11	1.400415e-12
3.230000e+01	-2.517673e-11	4.710644e-11
3.870000e+01	-8.938222e-12	6.643020e-12
4.520000e+01	-1.850536e-11	1.881300e-11
5.160000e+01	6.133149e-12	6.783646e-11
5.810000e+01	4.024160e-10	4.486957e-11
6.450000e+01	7.554045e-10	2.642989e-11
7.100000e+01	9.333374e-10	2.017387e-11
7.740000e+01	9.152759e-10	5.423326e-12
8.390000e+01	8.840588e-10	1.821730e-11
9.030000e+01	8.691973e-10	3.156676e-11
9.680000e+01	8.357301e-10	3.441074e-11
1.033000e+02	8.070685e-10	2.839718e-12
1.097000e+02	7.866015e-10	7.404175e-12
1.162000e+02	7.447399e-10	5.546283e-12
1.226000e+02	7.187729e-10	1.202390e-12
1.291000e+02	7.686613e-10	5.197152e-12
1.355000e+02	6.439442e-10	1.749105e-11
1.420000e+02	6.826827e-10	1.515941e-11
1.484000e+02	7.089656e-10	1.583448e-11
1.549000e+02	6.420040e-10	3.951598e-11
1.613000e+02	6.505870e-10	3.422208e-11
1.678000e+02	5.638254e-10	3.147254e-11
1.742000e+02	6.056084e-10	3.502135e-11
1.807000e+02	5.799468e-10	1.072911e-11
1.871000e+02	5.708797e-10	4.451479e-11
1.936000e+02	6.068181e-10	3.664329e-12
2.000000e+02	5.162511e-10	1.790822e-11
2.065000e+02	5.339340e-10	2.839780e-11
2.129000e+02	4.967725e-10	4.424834e-11
2.194000e+02	5.285053e-10	2.609564e-11
2.258000e+02	4.780438e-10	5.145093e-12
2.323000e+02	5.027767e-10	1.061093e-11
2.387000e+02	4.760152e-10	1.786147e-11
2.452000e+02	5.219481e-10	2.421749e-11
2.516000e+02	4.596366e-10	2.741804e-11
2.581000e+02	4.303694e-10	3.374058e-12
2.645000e+02	4.199080e-10	2.375398e-12
2.710000e+02	4.232908e-10	3.376938e-11
2.774000e+02	3.987793e-10	2.113117e-11
2.839000e+02	4.142622e-10	2.336281e-11
2.903000e+02	3.950007e-10	2.041227e-11
2.968000e+02	4.610336e-10	3.224375e-11
3.033000e+02	1.354220e-10	2.654421e-11
3.097000e+02	3.770493e-11	2.274968e-11
3.162000e+02	-1.755665e-11	2.149923e-11
3.226000e+02	-1.847370e-11	3.099312e-11
3.291000e+02	1.181472e-11	2.190734e-11
3.355000e+02	1.324767e-11	2.753655e-11
3.420000e+02	1.748609e-11	9.513904e-12
3.484000e+02	-3.588096e-11	5.429989e-12
3.549000e+02	-3.989253e-11	1.092953e-11
