Ion signal for bare Si BNL 1, m/z=64
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.640920e-12	5.752455e-12
6.500000e+00	1.478457e-12	5.752455e-12
1.290000e+01	2.547862e-12	5.752455e-12
1.940000e+01	-4.359601e-12	5.752455e-12
2.580000e+01	-3.202196e-12	5.752455e-12
3.230000e+01	1.254341e-12	5.752455e-12
3.880000e+01	1.648878e-12	5.752455e-12
4.520000e+01	-8.313717e-12	5.752455e-12
5.170000e+01	7.706820e-12	5.752455e-12
5.810000e+01	5.954225e-12	5.752455e-12
6.460000e+01	-7.388238e-12	5.752455e-12
7.100000e+01	-8.261833e-12	5.752455e-12
7.750000e+01	-4.468296e-12	5.752455e-12
8.390000e+01	1.353110e-12	5.752455e-12
9.040000e+01	1.401646e-12	5.752455e-12
9.680000e+01	-7.245948e-12	5.752455e-12
1.033000e+02	6.820588e-12	5.752455e-12
1.097000e+02	-1.781006e-12	5.752455e-12
1.162000e+02	-9.676470e-12	5.752455e-12
1.226000e+02	4.999359e-13	5.752455e-12
1.291000e+02	8.614726e-13	5.752455e-12
1.355000e+02	-3.901122e-12	5.752455e-12
1.420000e+02	-2.299585e-12	5.752455e-12
1.484000e+02	5.248201e-13	5.752455e-12
1.549000e+02	-1.031464e-11	5.752455e-12
1.613000e+02	-2.086238e-12	5.752455e-12
1.678000e+02	9.157299e-12	5.752455e-12
1.742000e+02	1.126170e-11	5.752455e-12
1.807000e+02	1.434524e-11	5.752455e-12
1.871000e+02	-1.859354e-12	5.752455e-12
1.936000e+02	2.006183e-12	5.752455e-12
2.000000e+02	-8.620412e-12	5.752455e-12
2.065000e+02	-2.532875e-12	5.752455e-12
2.130000e+02	1.230662e-12	5.752455e-12
2.194000e+02	-2.755933e-12	5.752455e-12
2.259000e+02	-2.317396e-12	5.752455e-12
2.323000e+02	3.981009e-12	5.752455e-12
2.388000e+02	-3.662454e-12	5.752455e-12
2.452000e+02	-6.224049e-12	5.752455e-12
2.517000e+02	-6.003512e-12	5.752455e-12
2.581000e+02	3.344894e-12	5.752455e-12
2.646000e+02	6.619430e-12	5.752455e-12
2.710000e+02	1.092684e-11	5.752455e-12
2.775000e+02	6.228372e-12	5.752455e-12
2.839000e+02	-6.512222e-13	5.752455e-12
2.904000e+02	-4.798686e-12	5.752455e-12
2.968000e+02	7.187199e-13	5.752455e-12
3.033000e+02	1.104926e-11	5.752455e-12
3.097000e+02	-2.894338e-12	5.752455e-12
3.162000e+02	-4.398013e-13	5.752455e-12
3.226000e+02	-8.739593e-14	5.752455e-12
3.291000e+02	3.591141e-12	5.752455e-12
3.355000e+02	1.138355e-11	5.752455e-12
3.420000e+02	-2.515917e-12	5.752455e-12
3.484000e+02	-1.182651e-11	5.752455e-12
3.549000e+02	-2.627975e-12	5.752455e-12
