Averaged ion signal for P950-InO4, m/z=15
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.232544e-11	2.610639e-11
6.500000e+00	7.775563e-13	8.886344e-12
1.290000e+01	-3.037296e-14	1.448283e-11
1.940000e+01	-6.632522e-13	4.084896e-12
2.580000e+01	-7.571181e-12	2.154281e-12
3.230000e+01	-7.440038e-12	2.632530e-12
3.870000e+01	1.452801e-11	6.994271e-12
4.520000e+01	-1.556585e-11	5.789778e-13
5.170000e+01	-1.447873e-11	1.642125e-11
5.810000e+01	2.509933e-10	6.690426e-12
6.460000e+01	6.646405e-10	1.247303e-12
7.100000e+01	6.995175e-10	1.205687e-11
7.750000e+01	6.529447e-10	9.809145e-12
8.390000e+01	6.274717e-10	1.386332e-11
9.040000e+01	6.392988e-10	2.398441e-11
9.680000e+01	6.011759e-10	1.691977e-11
1.033000e+02	5.977530e-10	4.477959e-12
1.097000e+02	5.507651e-10	2.342878e-11
1.162000e+02	5.210772e-10	1.300849e-11
1.226000e+02	4.851143e-10	7.257335e-12
1.291000e+02	4.786764e-10	9.700634e-13
1.355000e+02	4.605585e-10	2.720911e-11
1.420000e+02	4.990706e-10	1.013362e-11
1.484000e+02	4.445577e-10	1.194388e-13
1.549000e+02	4.166348e-10	3.902832e-12
1.613000e+02	4.260469e-10	2.356799e-11
1.678000e+02	4.459140e-10	9.495720e-12
1.742000e+02	4.138911e-10	2.612154e-11
1.807000e+02	3.941782e-10	1.603073e-11
1.871000e+02	4.068703e-10	6.119905e-12
1.936000e+02	3.744974e-10	4.721762e-13
2.000000e+02	3.667395e-10	2.062865e-11
2.065000e+02	3.241116e-10	1.712862e-11
2.129000e+02	3.720036e-10	7.992199e-12
2.194000e+02	3.155758e-10	1.118507e-11
2.259000e+02	3.592969e-10	8.163321e-12
2.323000e+02	3.282650e-10	1.062652e-11
2.388000e+02	3.443911e-10	2.167977e-11
2.452000e+02	3.214541e-10	2.698203e-11
2.517000e+02	3.101053e-10	1.573783e-12
2.581000e+02	2.926383e-10	6.444416e-12
2.646000e+02	2.924595e-10	1.567335e-12
2.710000e+02	3.183175e-10	5.064136e-12
2.775000e+02	2.874337e-10	2.041911e-11
2.839000e+02	2.796267e-10	1.641269e-11
2.904000e+02	2.993129e-10	1.178944e-11
2.968000e+02	2.801949e-10	1.604974e-11
3.033000e+02	9.299206e-11	1.082201e-11
3.097000e+02	2.961913e-11	3.206185e-12
3.162000e+02	2.227125e-11	3.776544e-12
3.226000e+02	-4.816822e-13	1.899763e-11
3.291000e+02	1.777044e-11	5.614904e-12
3.355000e+02	-4.824907e-13	5.009189e-13
3.420000e+02	-1.241037e-11	9.446352e-12
3.484000e+02	-4.478299e-12	1.386447e-11
3.549000e+02	8.273822e-12	7.871997e-13
