Ion signal for P950-Hf10x4 1, m/z=141
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.243860e-12	9.256149e-12
6.500000e+00	1.180065e-11	9.256149e-12
1.290000e+01	-1.516287e-11	9.256149e-12
1.940000e+01	1.023792e-11	9.256149e-12
2.580000e+01	-2.268596e-12	9.256149e-12
3.230000e+01	-3.014807e-12	9.256149e-12
3.870000e+01	-1.564324e-12	9.256149e-12
4.520000e+01	6.358465e-12	9.256149e-12
5.160000e+01	-1.050805e-11	9.256149e-12
5.810000e+01	-2.278036e-11	9.256149e-12
6.450000e+01	9.621221e-12	9.256149e-12
7.100000e+01	6.094009e-12	9.256149e-12
7.740000e+01	-1.521251e-11	9.256149e-12
8.390000e+01	-1.358072e-11	9.256149e-12
9.030000e+01	-1.594235e-12	9.256149e-12
9.680000e+01	1.259553e-12	9.256149e-12
1.032000e+02	8.682037e-12	9.256149e-12
1.097000e+02	6.319825e-12	9.256149e-12
1.161000e+02	-1.324669e-11	9.256149e-12
1.226000e+02	3.192097e-12	9.256149e-12
1.291000e+02	3.861886e-12	9.256149e-12
1.355000e+02	1.138137e-11	9.256149e-12
1.420000e+02	2.059158e-12	9.256149e-12
1.484000e+02	8.722642e-12	9.256149e-12
1.549000e+02	-7.654570e-12	9.256149e-12
1.613000e+02	-1.534086e-12	9.256149e-12
1.678000e+02	8.378702e-12	9.256149e-12
1.742000e+02	3.672186e-12	9.256149e-12
1.807000e+02	1.073974e-12	9.256149e-12
1.871000e+02	9.207458e-12	9.256149e-12
1.936000e+02	-1.830875e-11	9.256149e-12
2.000000e+02	7.246730e-12	9.256149e-12
2.065000e+02	-1.023482e-12	9.256149e-12
2.129000e+02	2.122002e-12	9.256149e-12
2.194000e+02	3.679045e-14	9.256149e-12
2.258000e+02	-1.523913e-11	9.256149e-12
2.323000e+02	-1.528864e-11	9.256149e-12
2.387000e+02	1.548455e-11	9.256149e-12
2.452000e+02	7.669335e-12	9.256149e-12
2.516000e+02	1.607982e-11	9.256149e-12
2.581000e+02	-1.910393e-12	9.256149e-12
2.645000e+02	9.416091e-12	9.256149e-12
2.710000e+02	5.350879e-12	9.256149e-12
2.774000e+02	5.639363e-12	9.256149e-12
2.839000e+02	1.055415e-11	9.256149e-12
2.903000e+02	8.362635e-12	9.256149e-12
2.968000e+02	2.461423e-12	9.256149e-12
3.032000e+02	2.130991e-11	9.256149e-12
3.097000e+02	-1.480150e-11	9.256149e-12
3.161000e+02	1.281818e-11	9.256149e-12
3.226000e+02	-6.435033e-12	9.256149e-12
3.290000e+02	-1.567745e-11	9.256149e-12
3.355000e+02	9.336239e-12	9.256149e-12
3.419000e+02	5.727723e-12	9.256149e-12
3.484000e+02	5.855116e-13	9.256149e-12
3.548000e+02	-1.287170e-11	9.256149e-12
