Averaged ion signal for bare Si BNL, m/z=142
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.703957e-13	1.394313e-11
6.500000e+00	-8.032079e-12	1.262588e-11
1.290000e+01	-1.451369e-12	1.606515e-11
1.940000e+01	1.081965e-11	1.184045e-12
2.580000e+01	-3.223143e-12	1.571462e-11
3.230000e+01	4.020573e-12	3.458831e-12
3.880000e+01	-2.569594e-12	1.536848e-11
4.520000e+01	1.226950e-11	1.584292e-12
5.170000e+01	1.821953e-11	1.792401e-12
5.810000e+01	-5.319374e-12	1.433638e-11
6.460000e+01	8.054959e-12	5.419753e-13
7.100000e+01	1.000852e-12	1.192796e-11
7.750000e+01	2.112688e-13	1.134347e-11
8.390000e+01	-9.706121e-12	1.080974e-11
9.040000e+01	7.341195e-12	4.500656e-12
9.680000e+01	-6.895295e-12	5.874287e-12
1.033000e+02	3.393621e-12	9.107203e-13
1.097000e+02	-2.983219e-12	1.940144e-11
1.162000e+02	-4.059002e-12	1.582995e-11
1.226000e+02	1.269406e-11	1.740034e-12
1.291000e+02	8.454474e-12	4.658473e-12
1.355000e+02	-1.539607e-11	2.846208e-12
1.420000e+02	5.611401e-12	2.516349e-12
1.484000e+02	2.404910e-12	9.477181e-13
1.549000e+02	-8.969173e-12	5.143726e-12
1.613000e+02	-1.513546e-11	3.801894e-12
1.678000e+02	1.005125e-11	2.341898e-12
1.742000e+02	-4.839437e-12	1.326767e-11
1.807000e+02	-4.471420e-12	1.401958e-11
1.871000e+02	7.287189e-12	9.077847e-12
1.936000e+02	-1.149394e-12	4.838645e-12
2.000000e+02	-4.428084e-12	9.250477e-12
2.065000e+02	-4.784568e-12	1.205833e-11
2.130000e+02	-6.551835e-12	9.091278e-12
2.194000e+02	8.558459e-12	1.006811e-11
2.259000e+02	1.615491e-12	1.412400e-11
2.323000e+02	-4.489965e-12	1.051533e-11
2.388000e+02	7.804917e-12	1.149625e-12
2.452000e+02	-2.359888e-13	1.862816e-11
2.517000e+02	2.311144e-12	1.783095e-11
2.581000e+02	9.747238e-12	1.113474e-11
2.646000e+02	-1.010730e-12	6.892627e-12
2.710000e+02	-2.689286e-12	1.158084e-11
2.775000e+02	-6.143654e-12	7.068346e-12
2.839000e+02	-3.300460e-12	1.258404e-11
2.904000e+02	1.185562e-11	5.692880e-12
2.968000e+02	2.101517e-12	6.266135e-12
3.033000e+02	1.591005e-11	1.947256e-12
3.097000e+02	7.929508e-16	1.631839e-11
3.162000e+02	-5.054425e-12	1.732553e-11
3.226000e+02	-4.087631e-12	3.305382e-12
3.291000e+02	6.893286e-12	3.881625e-12
3.355000e+02	9.534796e-12	3.335994e-12
3.420000e+02	-2.939338e-12	9.294049e-12
3.484000e+02	-1.305278e-11	2.894770e-12
3.549000e+02	7.333638e-12	4.124878e-12
