Averaged ion signal for P950-Hf15x1, m/z=174
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.368137e-12	1.749213e-11
6.500000e+00	1.154168e-11	2.485481e-12
1.290000e+01	-2.135067e-12	5.630132e-12
1.940000e+01	1.273751e-12	9.674481e-12
2.580000e+01	-9.369197e-12	9.443069e-12
3.230000e+01	3.052888e-12	1.351414e-12
3.880000e+01	-4.555244e-12	1.043519e-11
4.520000e+01	-3.483542e-12	5.349914e-12
5.170000e+01	-1.027224e-12	5.138763e-12
5.810000e+01	-1.904902e-11	4.653463e-12
6.460000e+01	4.337346e-12	1.332738e-12
7.100000e+01	-2.282590e-11	4.764913e-12
7.750000e+01	5.300917e-12	9.413762e-12
8.390000e+01	-2.355331e-12	4.368912e-12
9.040000e+01	5.218487e-12	9.504261e-12
9.680000e+01	5.085739e-12	3.893912e-12
1.033000e+02	-1.024809e-11	8.783389e-12
1.097000e+02	-1.271279e-11	7.019688e-12
1.162000e+02	1.435627e-12	1.850261e-12
1.226000e+02	5.819880e-12	8.370887e-13
1.291000e+02	-6.327302e-12	1.077926e-11
1.355000e+02	4.451950e-12	5.718911e-12
1.420000e+02	-4.053232e-12	1.411740e-12
1.484000e+02	6.431020e-12	8.730910e-12
1.549000e+02	-2.136521e-11	5.321109e-12
1.613000e+02	-1.565541e-11	4.871410e-12
1.678000e+02	-1.667479e-11	5.756959e-12
1.742000e+02	3.930161e-12	3.558910e-12
1.807000e+02	-1.877632e-11	6.131559e-12
1.871000e+02	-6.284519e-12	1.913766e-11
1.936000e+02	1.101212e-11	2.525192e-12
2.000000e+02	3.609801e-12	7.614409e-12
2.065000e+02	-1.732451e-11	5.630892e-12
2.130000e+02	-9.333947e-12	1.278849e-11
2.194000e+02	-1.102279e-11	1.121224e-11
2.259000e+02	9.115736e-13	9.017960e-12
2.323000e+02	-2.105212e-11	2.348941e-12
2.388000e+02	9.466644e-12	1.002904e-11
2.452000e+02	-8.426654e-12	1.377324e-11
2.517000e+02	-2.390536e-12	1.777321e-11
2.581000e+02	3.709466e-12	2.101900e-13
2.646000e+02	2.302784e-12	3.331039e-12
2.710000e+02	-9.926613e-12	1.203596e-11
2.775000e+02	4.907855e-12	1.601962e-12
2.839000e+02	6.835607e-12	6.340811e-12
2.904000e+02	-1.170751e-13	6.920038e-12
2.968000e+02	-8.308273e-12	1.148814e-11
3.033000e+02	-9.035605e-12	1.015064e-11
3.097000e+02	-4.343953e-12	1.883589e-11
3.162000e+02	5.750565e-12	1.037946e-11
3.226000e+02	-4.594632e-12	9.409262e-12
3.291000e+02	-6.280714e-12	9.662813e-12
3.355000e+02	-7.259262e-12	1.188134e-11
3.420000e+02	5.118206e-12	5.850964e-12
3.484000e+02	8.612958e-12	4.369187e-12
3.549000e+02	-7.525224e-12	3.151464e-12
