Averaged ion signal for P950-Hf10x4, m/z=105
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.677020e-12	5.051826e-13
6.500000e+00	-1.080852e-11	5.263922e-12
1.290000e+01	9.992448e-12	2.734190e-12
1.940000e+01	-9.348552e-12	3.403414e-12
2.580000e+01	1.341644e-14	6.597698e-12
3.230000e+01	8.199916e-12	1.031594e-12
3.870000e+01	2.236884e-12	1.615294e-12
4.520000e+01	-2.890616e-12	7.153987e-13
5.160000e+01	-8.084647e-12	8.632286e-12
5.810000e+01	1.789352e-12	4.598909e-13
6.450000e+01	-1.276179e-12	3.187278e-12
7.100000e+01	-3.365680e-12	1.500538e-11
7.740000e+01	8.612887e-13	1.132271e-12
8.390000e+01	-1.206621e-11	7.533753e-13
9.030000e+01	-3.292369e-12	1.029714e-11
9.680000e+01	-1.344024e-11	2.891324e-13
1.032000e+02	-3.942401e-12	1.375863e-11
1.097000e+02	1.460772e-11	2.387640e-12
1.161000e+02	1.736067e-12	3.326621e-12
1.226000e+02	-3.680308e-12	1.235485e-11
1.291000e+02	6.401192e-12	9.830434e-13
1.355000e+02	6.147160e-12	2.535156e-12
1.420000e+02	-1.354434e-11	5.409488e-13
1.484000e+02	-5.523372e-12	7.859164e-12
1.549000e+02	-4.970872e-12	1.172394e-11
1.613000e+02	-1.085690e-11	5.491713e-13
1.678000e+02	-5.516404e-12	6.378933e-12
1.742000e+02	-7.070936e-12	5.944321e-12
1.807000e+02	-4.976436e-12	9.385426e-12
1.871000e+02	-1.499675e-13	1.576381e-11
1.936000e+02	-6.250468e-12	4.616918e-12
2.000000e+02	5.212501e-12	3.658805e-12
2.065000e+02	-5.476500e-12	5.851590e-12
2.129000e+02	7.808969e-12	8.322202e-12
2.194000e+02	5.819468e-12	9.998098e-12
2.258000e+02	4.024437e-12	7.951790e-12
2.323000e+02	-3.127564e-12	8.567606e-12
2.387000e+02	4.751405e-12	1.230828e-11
2.452000e+02	-1.760596e-12	8.096113e-12
2.516000e+02	-3.901627e-12	8.577226e-12
2.581000e+02	-3.380128e-12	8.020121e-12
2.645000e+02	-1.158066e-11	1.600266e-12
2.710000e+02	5.855840e-12	6.843371e-12
2.774000e+02	-1.001119e-11	4.197259e-12
2.839000e+02	-3.234692e-12	6.749363e-12
2.903000e+02	-3.342849e-12	6.701125e-12
2.968000e+02	9.674276e-12	1.958856e-12
3.032000e+02	-2.695881e-12	9.470383e-12
3.097000e+02	1.105974e-11	2.736848e-12
3.161000e+02	1.264109e-11	2.673109e-12
3.226000e+02	-5.651287e-12	6.485340e-12
3.290000e+02	9.036555e-12	1.429898e-12
3.355000e+02	-5.846319e-12	2.900168e-12
3.419000e+02	4.679523e-12	2.771594e-12
3.484000e+02	-8.155351e-12	1.639324e-12
3.548000e+02	1.429799e-11	2.708414e-12
