Averaged ion signal for P950-AlO2, m/z=183
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.484722e-12	1.326607e-12
6.400000e+00	1.278166e-11	5.445610e-12
1.290000e+01	2.788121e-12	6.752097e-12
1.930000e+01	-2.978159e-12	1.415712e-11
2.580000e+01	-1.586350e-11	1.639263e-12
3.220000e+01	-1.092358e-11	1.120543e-12
3.870000e+01	1.378237e-11	2.754703e-13
4.510000e+01	-6.637906e-12	1.278471e-11
5.160000e+01	5.729251e-12	7.304496e-12
5.800000e+01	4.072170e-12	6.018476e-12
6.450000e+01	-7.184373e-12	6.228963e-12
7.090000e+01	1.082305e-11	7.758442e-12
7.740000e+01	4.050040e-13	3.876571e-12
8.380000e+01	-4.280077e-12	5.195591e-12
9.030000e+01	-5.271319e-12	1.143880e-11
9.680000e+01	1.169282e-11	4.105640e-12
1.032000e+02	-2.130743e-12	6.074138e-12
1.097000e+02	-1.201108e-12	1.649913e-11
1.161000e+02	4.608634e-12	2.482329e-12
1.226000e+02	-8.588832e-12	7.398107e-12
1.290000e+02	6.030510e-12	1.076295e-12
1.355000e+02	3.335945e-12	3.560760e-12
1.419000e+02	1.054439e-11	5.452618e-13
1.484000e+02	3.794321e-12	2.657738e-13
1.548000e+02	8.194763e-12	2.011272e-12
1.613000e+02	3.289698e-12	1.320831e-11
1.677000e+02	6.517640e-12	3.090695e-12
1.742000e+02	-1.520633e-11	2.192259e-12
1.806000e+02	1.918016e-12	1.627161e-12
1.871000e+02	6.592951e-12	6.268743e-13
1.935000e+02	1.291189e-11	7.877872e-12
2.000000e+02	-4.267725e-13	1.325169e-11
2.064000e+02	-1.369680e-12	9.149356e-12
2.129000e+02	3.232704e-12	9.286941e-12
2.193000e+02	1.576015e-11	1.121561e-12
2.258000e+02	1.158708e-11	4.298475e-12
2.322000e+02	-7.581227e-12	4.566777e-12
2.387000e+02	-4.524793e-12	1.121424e-11
2.451000e+02	-9.002008e-13	9.536594e-12
2.516000e+02	5.080834e-12	1.214146e-11
2.580000e+02	5.045776e-12	2.665395e-13
2.645000e+02	-1.033512e-11	3.543402e-12
2.709000e+02	2.407652e-12	1.051457e-11
2.774000e+02	9.138110e-12	1.719086e-12
2.838000e+02	1.494503e-11	1.543894e-12
2.903000e+02	1.096549e-11	4.857619e-12
2.967000e+02	4.432905e-12	3.221860e-12
3.032000e+02	-1.172439e-11	5.591029e-13
3.096000e+02	1.277828e-11	1.093673e-12
3.161000e+02	-1.160076e-11	2.002486e-12
3.226000e+02	1.091017e-11	4.482780e-13
3.290000e+02	-4.023834e-12	1.008967e-11
3.355000e+02	2.014050e-12	1.207476e-11
3.419000e+02	4.435142e-12	1.311310e-11
3.484000e+02	-2.012273e-12	8.526411e-12
3.548000e+02	1.434487e-11	6.414787e-12
