Ion signal for bare Si BNL 2, m/z=152
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.129610e-11	1.222569e-11
6.500000e+00	1.017545e-11	1.222569e-11
1.290000e+01	-1.349054e-11	1.222569e-11
1.940000e+01	-1.269278e-11	1.222569e-11
2.580000e+01	9.050627e-12	1.222569e-11
3.230000e+01	2.048798e-11	1.222569e-11
3.870000e+01	-1.330751e-11	1.222569e-11
4.520000e+01	4.092747e-12	1.222569e-11
5.160000e+01	1.333116e-11	1.222569e-11
5.810000e+01	-1.537149e-11	1.222569e-11
6.450000e+01	-8.435077e-12	1.222569e-11
7.100000e+01	1.789428e-11	1.222569e-11
7.750000e+01	-1.525027e-11	1.222569e-11
8.390000e+01	-7.306957e-12	1.222569e-11
9.040000e+01	7.023398e-12	1.222569e-11
9.680000e+01	-1.320079e-11	1.222569e-11
1.033000e+02	-1.528934e-11	1.222569e-11
1.097000e+02	2.729574e-12	1.222569e-11
1.162000e+02	1.925593e-11	1.222569e-11
1.226000e+02	1.041534e-11	1.222569e-11
1.291000e+02	1.433769e-11	1.222569e-11
1.355000e+02	1.517510e-11	1.222569e-11
1.420000e+02	-9.546541e-12	1.222569e-11
1.484000e+02	2.143187e-11	1.222569e-11
1.549000e+02	-1.271838e-11	1.222569e-11
1.613000e+02	5.227635e-12	1.222569e-11
1.678000e+02	-1.443761e-11	1.222569e-11
1.742000e+02	2.611401e-12	1.222569e-11
1.807000e+02	-1.374764e-11	1.222569e-11
1.871000e+02	-8.269834e-12	1.222569e-11
1.936000e+02	5.604521e-12	1.222569e-11
2.000000e+02	-1.625487e-11	1.222569e-11
2.065000e+02	6.319286e-12	1.222569e-11
2.129000e+02	1.675370e-11	1.222569e-11
2.194000e+02	1.145605e-11	1.222569e-11
2.258000e+02	-1.680274e-11	1.222569e-11
2.323000e+02	-1.486198e-11	1.222569e-11
2.387000e+02	-1.530147e-11	1.222569e-11
2.452000e+02	1.958658e-11	1.222569e-11
2.516000e+02	9.845993e-12	1.222569e-11
2.581000e+02	1.744035e-11	1.222569e-11
2.645000e+02	9.013758e-12	1.222569e-11
2.710000e+02	1.748111e-11	1.222569e-11
2.774000e+02	6.502524e-12	1.222569e-11
2.839000e+02	-1.796532e-11	1.222569e-11
2.903000e+02	1.227329e-11	1.222569e-11
2.968000e+02	-9.966356e-12	1.222569e-11
3.032000e+02	1.937705e-11	1.222569e-11
3.097000e+02	2.119041e-11	1.222569e-11
3.161000e+02	1.423682e-11	1.222569e-11
3.226000e+02	5.709174e-12	1.222569e-11
3.291000e+02	7.505529e-12	1.222569e-11
3.355000e+02	-1.634976e-11	1.222569e-11
3.420000e+02	2.253294e-12	1.222569e-11
3.484000e+02	6.367705e-12	1.222569e-11
3.549000e+02	5.441060e-12	1.222569e-11
