Averaged ion signal for P950-InO2, m/z=120
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.344622e-11	6.435174e-13
6.500000e+00	-8.164547e-12	1.230903e-11
1.290000e+01	7.654521e-12	4.337967e-12
1.940000e+01	6.672015e-12	4.959775e-12
2.580000e+01	-6.775677e-12	6.490083e-12
3.230000e+01	-7.865733e-12	1.150137e-11
3.870000e+01	8.120125e-12	5.636867e-12
4.520000e+01	-6.918331e-12	1.118308e-11
5.160000e+01	-1.182582e-11	1.041657e-11
5.810000e+01	-5.551579e-12	1.550692e-11
6.450000e+01	1.036773e-11	1.618767e-12
7.100000e+01	1.504072e-11	1.125525e-12
7.740000e+01	-4.207968e-12	4.124783e-12
8.390000e+01	5.495249e-13	3.552525e-12
9.030000e+01	-9.000966e-12	9.611967e-12
9.680000e+01	-3.617308e-14	2.177925e-12
1.033000e+02	2.310511e-12	1.208992e-12
1.097000e+02	6.231629e-12	1.604125e-12
1.162000e+02	7.066313e-12	3.367058e-12
1.226000e+02	4.898431e-12	1.771751e-13
1.291000e+02	-3.509785e-12	1.177079e-11
1.355000e+02	4.102233e-12	7.338775e-12
1.420000e+02	5.679917e-12	1.795842e-12
1.484000e+02	-1.027846e-11	1.011722e-11
1.549000e+02	-8.643631e-12	1.034556e-11
1.613000e+02	1.413984e-11	2.066748e-13
1.678000e+02	5.390021e-12	4.422242e-12
1.742000e+02	9.095639e-12	1.082438e-11
1.807000e+02	6.811323e-12	6.481308e-12
1.871000e+02	2.259412e-13	2.504925e-12
1.936000e+02	6.774125e-12	7.954358e-12
2.000000e+02	5.806743e-12	2.617025e-12
2.065000e+02	1.752365e-13	3.197718e-12
2.129000e+02	-2.150495e-11	1.889253e-13
2.194000e+02	-3.005461e-12	1.621073e-11
2.258000e+02	4.520347e-12	1.646075e-12
2.323000e+02	8.553406e-13	1.549318e-12
2.387000e+02	4.106649e-12	7.086254e-13
2.452000e+02	-6.181357e-12	1.091687e-11
2.516000e+02	5.255451e-12	3.509325e-12
2.581000e+02	1.563744e-11	1.283918e-12
2.645000e+02	6.943253e-12	1.012273e-11
2.710000e+02	-4.960753e-12	7.730968e-12
2.774000e+02	-8.901945e-12	3.162225e-12
2.839000e+02	-4.653801e-12	1.857487e-11
2.903000e+02	-7.701425e-13	4.571825e-12
2.968000e+02	8.483351e-12	6.366568e-12
3.033000e+02	2.837535e-12	9.135001e-12
3.097000e+02	-5.495847e-12	4.761382e-12
3.162000e+02	3.938337e-12	7.901051e-12
3.226000e+02	3.761455e-12	6.162832e-12
3.291000e+02	1.166064e-11	4.925399e-12
3.355000e+02	-3.124310e-14	1.659272e-11
3.420000e+02	-5.854159e-12	1.077095e-11
3.484000e+02	-5.415941e-12	1.563732e-12
3.549000e+02	1.103324e-11	4.154701e-12
