Ion signal for P950-Hf15x1 1, m/z=2
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.149940e-09	2.441989e-10
6.500000e+00	-2.414671e-10	2.441989e-10
1.290000e+01	-2.390924e-11	2.441989e-10
1.940000e+01	2.856355e-11	2.441989e-10
2.580000e+01	-3.487862e-11	2.441989e-10
3.230000e+01	-3.840583e-11	2.441989e-10
3.880000e+01	3.150670e-10	2.441989e-10
4.520000e+01	7.906248e-10	2.441989e-10
5.170000e+01	2.097579e-12	2.441989e-10
5.810000e+01	8.716554e-10	2.441989e-10
6.460000e+01	1.899128e-09	2.441989e-10
7.100000e+01	1.139686e-09	2.441989e-10
7.750000e+01	1.265159e-09	2.441989e-10
8.390000e+01	1.629717e-09	2.441989e-10
9.040000e+01	1.609189e-09	2.441989e-10
9.680000e+01	1.248747e-09	2.441989e-10
1.033000e+02	2.981220e-09	2.441989e-10
1.097000e+02	1.468778e-09	2.441989e-10
1.162000e+02	1.452251e-09	2.441989e-10
1.226000e+02	2.278808e-09	2.441989e-10
1.291000e+02	1.485281e-09	2.441989e-10
1.355000e+02	2.113839e-09	2.441989e-10
1.420000e+02	1.210312e-09	2.441989e-10
1.484000e+02	2.196870e-09	2.441989e-10
1.549000e+02	1.554343e-09	2.441989e-10
1.613000e+02	1.502900e-09	2.441989e-10
1.678000e+02	1.543373e-09	2.441989e-10
1.742000e+02	2.139931e-09	2.441989e-10
1.807000e+02	2.090404e-09	2.441989e-10
1.871000e+02	1.612962e-09	2.441989e-10
1.936000e+02	1.075434e-09	2.441989e-10
2.000000e+02	1.918992e-09	2.441989e-10
2.065000e+02	1.110465e-09	2.441989e-10
2.130000e+02	1.505938e-09	2.441989e-10
2.194000e+02	2.045496e-09	2.441989e-10
2.259000e+02	8.699684e-10	2.441989e-10
2.323000e+02	1.122526e-09	2.441989e-10
2.388000e+02	1.393999e-09	2.441989e-10
2.452000e+02	1.847557e-09	2.441989e-10
2.517000e+02	2.064030e-09	2.441989e-10
2.581000e+02	1.467587e-09	2.441989e-10
2.646000e+02	2.054060e-09	2.441989e-10
2.710000e+02	1.455618e-09	2.441989e-10
2.775000e+02	1.268091e-09	2.441989e-10
2.839000e+02	1.089649e-09	2.441989e-10
2.904000e+02	9.071215e-10	2.441989e-10
2.968000e+02	1.032679e-09	2.441989e-10
3.033000e+02	3.571521e-10	2.441989e-10
3.097000e+02	6.117099e-10	2.441989e-10
3.162000e+02	9.251827e-10	2.441989e-10
3.226000e+02	3.747405e-10	2.441989e-10
3.291000e+02	1.082133e-10	2.441989e-10
3.355000e+02	3.297712e-10	2.441989e-10
3.420000e+02	1.072440e-10	2.441989e-10
3.484000e+02	-5.501982e-10	2.441989e-10
3.549000e+02	-5.737254e-10	2.441989e-10
