Ion signal for P950-InO2 2, m/z=124
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-9.633709e-13	1.193573e-11
6.400000e+00	-4.192750e-12	1.193573e-11
1.290000e+01	1.182310e-11	1.193573e-11
1.940000e+01	-2.090527e-13	1.193573e-11
2.580000e+01	-2.156523e-11	1.193573e-11
3.230000e+01	-1.142583e-12	1.193573e-11
3.870000e+01	1.464004e-11	1.193573e-11
4.520000e+01	-1.033111e-11	1.193573e-11
5.160000e+01	9.758506e-12	1.193573e-11
5.810000e+01	8.830355e-12	1.193573e-11
6.450000e+01	1.169298e-11	1.193573e-11
7.100000e+01	3.457825e-12	1.193573e-11
7.740000e+01	8.954452e-13	1.193573e-11
8.390000e+01	-5.777059e-13	1.193573e-11
9.030000e+01	-1.807085e-12	1.193573e-11
9.680000e+01	5.876340e-14	1.193573e-11
1.032000e+02	-2.556616e-12	1.193573e-11
1.097000e+02	7.623275e-14	1.193573e-11
1.161000e+02	5.322853e-12	1.193573e-11
1.226000e+02	1.040070e-11	1.193573e-11
1.290000e+02	8.463226e-13	1.193573e-11
1.355000e+02	-2.473613e-11	1.193573e-11
1.419000e+02	6.987792e-12	1.193573e-11
1.484000e+02	1.180464e-11	1.193573e-11
1.548000e+02	-8.597387e-13	1.193573e-11
1.613000e+02	5.771110e-12	1.193573e-11
1.677000e+02	-2.413047e-11	1.193573e-11
1.742000e+02	1.466058e-11	1.193573e-11
1.806000e+02	5.280200e-12	1.193573e-11
1.871000e+02	1.216605e-11	1.193573e-11
1.935000e+02	1.484669e-12	1.193573e-11
2.000000e+02	-3.426482e-12	1.193573e-11
2.065000e+02	2.235367e-12	1.193573e-11
2.129000e+02	-2.549012e-12	1.193573e-11
2.194000e+02	-2.362336e-11	1.193573e-11
2.258000e+02	-5.074543e-12	1.193573e-11
2.323000e+02	-1.588169e-11	1.193573e-11
2.387000e+02	-2.598407e-11	1.193573e-11
2.452000e+02	7.423775e-12	1.193573e-11
2.516000e+02	-2.283030e-11	1.193573e-11
2.581000e+02	4.644244e-12	1.193573e-11
2.645000e+02	-2.256464e-11	1.193573e-11
2.710000e+02	2.065714e-12	1.193573e-11
2.774000e+02	-1.542666e-12	1.193573e-11
2.839000e+02	-2.147232e-11	1.193573e-11
2.903000e+02	1.287480e-11	1.193573e-11
2.968000e+02	9.617653e-12	1.193573e-11
3.032000e+02	-2.080923e-11	1.193573e-11
3.097000e+02	-2.716258e-11	1.193573e-11
3.161000e+02	1.525742e-12	1.193573e-11
3.226000e+02	-2.109381e-11	1.193573e-11
3.290000e+02	9.476212e-12	1.193573e-11
3.355000e+02	1.011706e-11	1.193573e-11
3.419000e+02	8.916810e-13	1.193573e-11
3.484000e+02	-1.983847e-11	1.193573e-11
3.548000e+02	6.944150e-12	1.193573e-11
