Averaged ion signal for P950-Hf10x4, m/z=151
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.084794e-12	3.649506e-12
6.500000e+00	-4.484736e-12	8.308471e-13
1.290000e+01	-6.582365e-12	4.191894e-12
1.940000e+01	6.023605e-12	2.520521e-13
2.580000e+01	7.338476e-12	1.083871e-11
3.230000e+01	8.107946e-12	4.930487e-13
3.870000e+01	-1.009393e-11	8.132942e-12
4.520000e+01	7.727786e-12	2.347351e-12
5.160000e+01	4.416157e-12	3.655091e-12
5.810000e+01	-9.690023e-12	1.133190e-11
6.450000e+01	-1.695280e-11	1.581290e-12
7.100000e+01	-7.207332e-12	8.646949e-12
7.740000e+01	3.967838e-12	5.515110e-12
8.390000e+01	-3.821892e-12	1.899465e-11
9.030000e+01	-1.033813e-12	3.286202e-12
9.680000e+01	-2.973151e-12	2.025835e-11
1.032000e+02	-5.655422e-12	1.322065e-11
1.097000e+02	-1.496711e-12	1.654035e-11
1.161000e+02	1.173237e-11	5.398904e-12
1.226000e+02	7.562330e-12	1.969246e-12
1.291000e+02	-1.237410e-11	9.930996e-12
1.355000e+02	6.991706e-13	8.033550e-13
1.420000e+02	-5.955609e-12	1.334395e-11
1.484000e+02	-1.982054e-11	7.640058e-13
1.549000e+02	-5.399669e-12	1.552845e-11
1.613000e+02	6.618852e-12	3.821443e-12
1.678000e+02	1.240982e-11	4.898398e-12
1.742000e+02	5.278692e-12	6.444157e-12
1.807000e+02	-7.467337e-12	1.081700e-11
1.871000e+02	1.346153e-11	1.427758e-12
1.936000e+02	3.273503e-12	4.928600e-12
2.000000e+02	1.270137e-11	4.623590e-13
2.065000e+02	-8.166563e-13	1.920800e-12
2.129000e+02	-4.835636e-12	1.295289e-11
2.194000e+02	-2.483966e-12	2.039695e-11
2.258000e+02	1.224105e-11	1.070356e-11
2.323000e+02	-5.636075e-12	1.314150e-11
2.387000e+02	-1.891515e-11	6.151114e-13
2.452000e+02	1.176987e-11	5.270997e-12
2.516000e+02	8.356736e-12	3.499238e-12
2.581000e+02	-1.641294e-12	2.856396e-12
2.645000e+02	3.120577e-12	1.360363e-12
2.710000e+02	-4.768203e-12	1.679695e-11
2.774000e+02	8.466917e-12	8.217464e-12
2.839000e+02	9.750887e-12	3.059695e-12
2.903000e+02	5.193767e-12	2.206056e-12
2.968000e+02	9.275228e-12	6.660406e-12
3.032000e+02	8.974607e-12	3.917343e-12
3.097000e+02	2.351861e-14	1.540254e-11
3.161000e+02	1.935995e-11	3.932425e-13
3.226000e+02	1.172191e-11	1.130261e-11
3.290000e+02	-2.101212e-12	4.994642e-12
3.355000e+02	-6.097600e-12	1.373256e-11
3.419000e+02	1.168463e-11	1.456041e-12
3.484000e+02	-3.794810e-12	6.867591e-12
3.548000e+02	1.597797e-11	9.301060e-12
