Averaged ion signal for P950-Hf10x4, m/z=7
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.000131e-12	2.630280e-12
6.500000e+00	6.081373e-12	6.325860e-12
1.290000e+01	-3.417288e-12	2.250116e-12
1.940000e+01	-4.004374e-12	4.639167e-12
2.580000e+01	-2.227195e-12	4.150503e-12
3.230000e+01	6.419809e-12	6.923837e-12
3.870000e+01	-3.180202e-12	3.110689e-12
4.520000e+01	-3.892948e-12	2.762500e-12
5.160000e+01	1.179059e-11	1.203972e-11
5.810000e+01	-4.783755e-12	2.925986e-12
6.450000e+01	-3.009666e-12	2.503612e-12
7.100000e+01	-4.907807e-12	8.511277e-13
7.740000e+01	7.105027e-12	9.737701e-12
8.390000e+01	-3.577568e-12	4.428959e-12
9.030000e+01	-3.085839e-12	2.372845e-12
9.680000e+01	-1.672025e-12	2.287496e-12
1.032000e+02	-5.139196e-12	2.468581e-12
1.097000e+02	-5.550452e-12	8.262621e-13
1.161000e+02	-5.122803e-12	2.971268e-12
1.226000e+02	3.624961e-12	9.623969e-12
1.291000e+02	-3.436435e-12	3.155429e-12
1.355000e+02	7.064704e-12	1.376221e-11
1.420000e+02	-3.566392e-12	9.811656e-13
1.484000e+02	-4.896203e-12	3.227591e-12
1.549000e+02	4.375346e-12	1.350731e-11
1.613000e+02	-4.678060e-12	2.702328e-12
1.678000e+02	-3.871156e-12	4.918857e-14
1.742000e+02	3.428033e-12	6.622386e-12
1.807000e+02	-4.714612e-12	2.190925e-12
1.871000e+02	-5.027674e-12	2.382101e-12
1.936000e+02	-5.961319e-12	1.923111e-12
2.000000e+02	4.021919e-12	8.634913e-12
2.065000e+02	-5.990976e-12	1.771348e-12
2.129000e+02	-5.468837e-12	2.310024e-12
2.194000e+02	-8.304332e-13	1.118716e-12
2.258000e+02	1.255446e-11	1.320079e-11
2.323000e+02	-1.094890e-12	1.377879e-12
2.387000e+02	-5.383701e-12	3.531467e-13
2.452000e+02	-3.509897e-12	1.473793e-12
2.516000e+02	-6.121358e-12	1.454583e-12
2.581000e+02	2.650296e-12	9.411194e-12
2.645000e+02	2.959585e-12	5.089780e-12
2.710000e+02	-6.405511e-12	9.400803e-13
2.774000e+02	-3.199022e-12	1.144906e-12
2.839000e+02	6.412932e-12	1.321252e-11
2.903000e+02	-5.838239e-12	1.436002e-12
2.968000e+02	2.502498e-11	1.786453e-12
3.032000e+02	-4.932545e-12	1.358789e-12
3.097000e+02	5.871068e-12	1.412834e-11
3.161000e+02	4.569598e-12	8.593375e-12
3.226000e+02	-6.781338e-12	4.886261e-13
3.290000e+02	8.336791e-12	1.370489e-11
3.355000e+02	-5.119995e-12	2.354063e-12
3.419000e+02	-5.548216e-12	4.009981e-13
3.484000e+02	2.659298e-12	1.004905e-11
3.548000e+02	-5.033023e-12	1.370285e-12
