Averaged ion signal for P950-Hf10x4, m/z=126
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.433740e-12	1.776306e-12
6.500000e+00	1.081693e-11	2.363785e-12
1.290000e+01	-1.290905e-11	1.053830e-11
1.940000e+01	-8.978101e-14	9.822164e-13
2.580000e+01	-1.545655e-12	1.816198e-12
3.230000e+01	2.459511e-12	7.030782e-12
3.870000e+01	1.201137e-12	4.196300e-12
4.520000e+01	3.423303e-12	2.153280e-12
5.160000e+01	3.981929e-12	1.026880e-11
5.810000e+01	3.703095e-12	6.325222e-12
6.450000e+01	8.187206e-13	1.095703e-12
7.100000e+01	-1.172113e-12	9.355277e-12
7.740000e+01	7.273513e-12	6.850795e-12
8.390000e+01	3.571792e-13	1.967725e-12
9.030000e+01	-4.709655e-12	3.694253e-12
9.680000e+01	1.075147e-11	3.863273e-12
1.032000e+02	5.297637e-12	1.067725e-11
1.097000e+02	-8.578987e-12	1.931702e-11
1.161000e+02	4.867929e-12	1.831250e-12
1.226000e+02	-3.881445e-12	4.361770e-12
1.291000e+02	9.654222e-12	4.380249e-12
1.355000e+02	-1.416125e-11	1.414387e-11
1.420000e+02	-8.949386e-12	1.543765e-11
1.484000e+02	1.082139e-12	3.075234e-12
1.549000e+02	-2.826940e-13	3.898746e-12
1.613000e+02	-8.944568e-12	8.410764e-12
1.678000e+02	-2.248902e-12	1.291756e-12
1.742000e+02	-8.853776e-12	1.408774e-11
1.807000e+02	1.860390e-12	3.786758e-12
1.871000e+02	6.825156e-13	1.259674e-11
1.936000e+02	5.423682e-12	7.447594e-13
2.000000e+02	-2.416923e-13	2.862409e-13
2.065000e+02	-7.548526e-12	9.185739e-12
2.129000e+02	-1.174030e-11	1.139914e-11
2.194000e+02	-1.902234e-12	2.687263e-12
2.258000e+02	3.745892e-12	7.540756e-12
2.323000e+02	3.191558e-12	4.130765e-12
2.387000e+02	5.020184e-12	9.172246e-12
2.452000e+02	3.524850e-12	5.327766e-12
2.516000e+02	-8.187024e-12	1.148875e-11
2.581000e+02	1.124864e-11	1.662268e-12
2.645000e+02	-9.372321e-13	4.215250e-12
2.710000e+02	7.118434e-12	3.310770e-12
2.774000e+02	5.588060e-12	8.120251e-12
2.839000e+02	-4.982735e-13	3.602284e-13
2.903000e+02	-5.115108e-12	2.293793e-12
2.968000e+02	-6.574481e-12	4.244727e-12
3.032000e+02	5.243184e-12	5.596795e-12
3.097000e+02	5.387311e-12	9.396775e-12
3.161000e+02	-3.570240e-13	3.375296e-12
3.226000e+02	8.232603e-12	4.009777e-12
3.290000e+02	-3.468232e-12	3.973202e-12
3.355000e+02	7.300895e-12	2.570221e-12
3.419000e+02	-2.465940e-12	7.302000e-13
3.484000e+02	-1.299813e-12	7.527780e-12
3.548000e+02	-3.980148e-12	2.958302e-12
