Averaged ion signal for P950-Hf10x4, m/z=131
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.249162e-11	1.253167e-11
6.500000e+00	1.151289e-11	6.583244e-12
1.290000e+01	3.878830e-12	6.003956e-12
1.940000e+01	-9.106349e-12	5.416920e-12
2.580000e+01	-6.093712e-12	8.689508e-12
3.230000e+01	4.027309e-12	2.861817e-12
3.870000e+01	-4.776755e-12	2.183471e-12
4.520000e+01	1.396017e-12	7.848397e-12
5.160000e+01	-8.410547e-12	6.220815e-12
5.810000e+01	3.623225e-12	1.693890e-12
6.450000e+01	2.636161e-12	4.492602e-12
7.100000e+01	-1.047742e-11	6.934673e-12
7.740000e+01	3.047369e-12	1.791089e-11
8.390000e+01	-6.253360e-12	7.752463e-12
9.030000e+01	3.144813e-12	7.144939e-12
9.680000e+01	9.367848e-12	5.813750e-12
1.032000e+02	-1.748429e-12	2.121768e-11
1.097000e+02	5.572056e-12	7.711036e-12
1.161000e+02	1.170273e-11	3.074012e-12
1.226000e+02	-8.153236e-12	5.996177e-12
1.291000e+02	-1.724877e-11	7.490025e-13
1.355000e+02	-9.402865e-14	1.321094e-13
1.420000e+02	-3.792307e-12	1.639223e-11
1.484000e+02	8.116679e-12	3.913104e-12
1.549000e+02	7.402450e-12	4.733971e-12
1.613000e+02	1.364639e-11	7.516826e-13
1.678000e+02	-8.301342e-12	1.070626e-11
1.742000e+02	6.710095e-12	3.024531e-12
1.807000e+02	5.452366e-12	3.811044e-12
1.871000e+02	-2.044305e-11	2.355794e-12
1.936000e+02	-3.332426e-12	1.513304e-13
2.000000e+02	-3.824990e-12	1.151254e-11
2.065000e+02	5.112282e-12	9.579883e-12
2.129000e+02	9.904718e-12	4.863671e-12
2.194000e+02	-1.213511e-12	3.383596e-12
2.258000e+02	5.294926e-12	3.610616e-12
2.323000e+02	-1.612803e-12	1.338810e-12
2.387000e+02	-2.263797e-11	5.009698e-12
2.452000e+02	1.363905e-12	4.061977e-12
2.516000e+02	-1.043451e-11	1.434866e-11
2.581000e+02	1.941613e-12	4.745237e-12
2.645000e+02	-1.191360e-11	7.163625e-12
2.710000e+02	-8.604179e-12	1.327795e-11
2.774000e+02	-1.134599e-11	1.636499e-11
2.839000e+02	-1.391242e-11	1.412811e-11
2.903000e+02	-8.213449e-12	6.184462e-12
2.968000e+02	7.140236e-12	3.206231e-13
3.032000e+02	6.500409e-12	4.196901e-12
3.097000e+02	-8.953156e-12	2.176769e-11
3.161000e+02	-2.066183e-11	4.925165e-12
3.226000e+02	6.287652e-12	5.615804e-12
3.290000e+02	-5.058176e-12	4.641672e-12
3.355000e+02	1.905359e-12	1.259828e-13
3.419000e+02	5.585320e-13	1.004586e-13
3.484000e+02	3.152067e-12	4.027231e-12
3.548000e+02	1.067740e-12	3.414255e-12
