Averaged ion signal for P950-Hf10x4, m/z=19
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.385992e-12	4.525907e-12
6.500000e+00	1.573949e-12	3.104649e-12
1.290000e+01	1.284909e-13	3.418395e-12
1.940000e+01	2.344316e-13	3.909863e-12
2.580000e+01	1.503473e-12	5.863617e-12
3.230000e+01	-5.509086e-12	1.434625e-12
3.870000e+01	1.737956e-12	1.933871e-12
4.520000e+01	9.123964e-13	7.423887e-12
5.160000e+01	1.982438e-12	2.148641e-12
5.810000e+01	2.040379e-12	5.178992e-13
6.450000e+01	3.140420e-12	1.752653e-12
7.100000e+01	1.330361e-12	3.631089e-12
7.740000e+01	3.661903e-12	2.191165e-12
8.390000e+01	3.738344e-12	4.544924e-12
9.030000e+01	3.040867e-13	1.236621e-12
9.680000e+01	5.655826e-12	7.904357e-13
1.032000e+02	2.354569e-12	5.510869e-14
1.097000e+02	1.247308e-12	3.231948e-12
1.161000e+02	2.010552e-12	8.890965e-13
1.226000e+02	2.265291e-12	5.162040e-12
1.291000e+02	5.232315e-13	2.874782e-12
1.355000e+02	5.503773e-12	1.406472e-12
1.420000e+02	1.157214e-12	2.781770e-12
1.484000e+02	-2.838244e-12	1.194516e-12
1.549000e+02	-5.898037e-13	2.130242e-12
1.613000e+02	4.927379e-13	2.653496e-12
1.678000e+02	3.932679e-12	2.587246e-12
1.742000e+02	1.947720e-12	1.014509e-12
1.807000e+02	5.376611e-13	1.672334e-13
1.871000e+02	1.916703e-12	7.764793e-13
1.936000e+02	3.999143e-12	1.207721e-12
2.000000e+02	5.601185e-12	8.740033e-12
2.065000e+02	4.279126e-12	1.963291e-12
2.129000e+02	-4.393333e-12	3.057545e-12
2.194000e+02	7.469608e-12	1.639803e-12
2.258000e+02	2.925650e-12	1.419557e-12
2.323000e+02	7.426091e-12	2.423315e-12
2.387000e+02	5.267132e-12	1.450069e-12
2.452000e+02	-2.436427e-12	1.859173e-12
2.516000e+02	2.434615e-12	2.434581e-12
2.581000e+02	5.785555e-12	2.746160e-12
2.645000e+02	8.750971e-13	2.856906e-12
2.710000e+02	2.384538e-12	1.841148e-12
2.774000e+02	5.177079e-12	6.410577e-14
2.839000e+02	2.667520e-12	2.761136e-12
2.903000e+02	6.279763e-12	1.331819e-12
2.968000e+02	-1.957497e-12	3.374124e-12
3.032000e+02	4.762246e-12	2.247332e-12
3.097000e+02	6.419985e-12	5.766388e-12
3.161000e+02	-4.357718e-13	1.143344e-12
3.226000e+02	-3.720533e-12	1.508100e-12
3.290000e+02	1.447711e-12	6.327856e-12
3.355000e+02	3.644950e-12	2.875588e-12
3.419000e+02	-2.317807e-12	4.006320e-13
3.484000e+02	-2.444068e-12	2.933575e-12
3.548000e+02	-6.423247e-13	4.467120e-12
