Ion signal for P950-AlO2 2, m/z=36
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.245007e-11	6.890574e-12
6.500000e+00	1.290345e-11	6.890574e-12
1.300000e+01	-4.961034e-12	6.890574e-12
1.940000e+01	-3.886156e-12	6.890574e-12
2.590000e+01	2.169361e-12	6.890574e-12
3.230000e+01	-1.256761e-12	6.890574e-12
3.880000e+01	-5.932244e-12	6.890574e-12
4.520000e+01	-1.204337e-11	6.890574e-12
5.170000e+01	-6.363849e-12	6.890574e-12
5.810000e+01	1.738703e-11	6.890574e-12
6.460000e+01	1.424955e-11	6.890574e-12
7.100000e+01	-9.281576e-12	6.890574e-12
7.750000e+01	1.553094e-11	6.890574e-12
8.390000e+01	-3.889182e-12	6.890574e-12
9.040000e+01	3.423352e-13	6.890574e-12
9.680000e+01	-1.142979e-11	6.890574e-12
1.033000e+02	-1.665270e-12	6.890574e-12
1.097000e+02	5.106082e-13	6.890574e-12
1.162000e+02	-1.111488e-11	6.890574e-12
1.226000e+02	7.740003e-12	6.890574e-12
1.291000e+02	-1.007148e-11	6.890574e-12
1.355000e+02	-8.696602e-12	6.890574e-12
1.420000e+02	1.285691e-11	6.890574e-12
1.484000e+02	8.489793e-12	6.890574e-12
1.549000e+02	-1.195469e-11	6.890574e-12
1.613000e+02	-5.558123e-13	6.890574e-12
1.678000e+02	2.633705e-12	6.890574e-12
1.742000e+02	6.489583e-12	6.890574e-12
1.807000e+02	-7.600901e-12	6.890574e-12
1.871000e+02	-9.121023e-12	6.890574e-12
1.936000e+02	2.647494e-12	6.890574e-12
2.000000e+02	1.336537e-11	6.890574e-12
2.065000e+02	2.967889e-12	6.890574e-12
2.129000e+02	3.701767e-12	6.890574e-12
2.194000e+02	5.935284e-12	6.890574e-12
2.258000e+02	-1.060384e-11	6.890574e-12
2.323000e+02	9.237679e-12	6.890574e-12
2.387000e+02	1.272557e-12	6.890574e-12
2.452000e+02	-1.951926e-12	6.890574e-12
2.516000e+02	-1.116205e-11	6.890574e-12
2.581000e+02	7.426469e-12	6.890574e-12
2.646000e+02	-1.311601e-11	6.890574e-12
2.710000e+02	-2.526136e-12	6.890574e-12
2.775000e+02	-1.371962e-11	6.890574e-12
2.839000e+02	-3.632742e-12	6.890574e-12
2.904000e+02	-7.047225e-12	6.890574e-12
2.968000e+02	-5.209347e-12	6.890574e-12
3.033000e+02	7.279170e-12	6.890574e-12
3.097000e+02	1.434605e-11	6.890574e-12
3.162000e+02	4.055651e-13	6.890574e-12
3.226000e+02	-1.346557e-12	6.890574e-12
3.291000e+02	-5.123040e-12	6.890574e-12
3.355000e+02	1.124384e-11	6.890574e-12
3.420000e+02	2.950355e-12	6.890574e-12
3.484000e+02	-8.107767e-12	6.890574e-12
3.549000e+02	9.281750e-12	6.890574e-12
