Averaged ion signal for P950-Hf10x4, m/z=167
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.121201e-12	1.064749e-11
6.500000e+00	1.194034e-11	7.877223e-12
1.290000e+01	-7.172135e-12	1.757043e-12
1.940000e+01	-5.195590e-12	5.319314e-12
2.580000e+01	-4.648519e-12	8.920030e-12
3.230000e+01	1.085948e-11	1.094715e-11
3.870000e+01	-6.102003e-12	2.741116e-12
4.520000e+01	-7.009578e-13	5.087114e-12
5.160000e+01	-9.064367e-13	5.791848e-12
5.810000e+01	6.751082e-13	6.292578e-12
6.450000e+01	-7.573871e-12	1.555881e-11
7.100000e+01	-1.919826e-12	8.991042e-12
7.740000e+01	1.104270e-11	3.652776e-12
8.390000e+01	-1.160260e-12	2.523005e-12
9.030000e+01	-2.281725e-12	1.719373e-11
9.680000e+01	-5.745094e-12	1.205243e-11
1.032000e+02	3.683341e-12	5.001189e-12
1.097000e+02	-8.429428e-12	1.677123e-11
1.161000e+02	5.736907e-12	1.280847e-12
1.226000e+02	1.511794e-11	3.874397e-12
1.291000e+02	-8.127517e-12	3.594873e-12
1.355000e+02	3.747004e-12	9.179861e-12
1.420000e+02	3.131049e-12	1.461910e-12
1.484000e+02	-3.884430e-12	3.398176e-12
1.549000e+02	2.047115e-12	6.554554e-12
1.613000e+02	4.494136e-12	1.182879e-11
1.678000e+02	6.484681e-12	1.635518e-12
1.742000e+02	1.011702e-12	2.432248e-12
1.807000e+02	4.636747e-12	1.992982e-12
1.871000e+02	4.734768e-12	1.121122e-11
1.936000e+02	-5.984837e-12	1.086420e-11
2.000000e+02	-5.425166e-12	3.453320e-12
2.065000e+02	1.587379e-12	6.818409e-12
2.129000e+02	-5.838600e-12	7.193357e-12
2.194000e+02	4.553945e-12	5.356268e-13
2.258000e+02	-5.453534e-12	3.167893e-12
2.323000e+02	1.371001e-11	4.561837e-12
2.387000e+02	7.225320e-13	1.323571e-12
2.452000e+02	-4.799231e-13	3.054301e-12
2.516000e+02	1.154098e-12	4.471535e-12
2.581000e+02	5.062643e-12	9.355735e-12
2.645000e+02	-2.019464e-11	4.459199e-12
2.710000e+02	5.310709e-12	1.368272e-12
2.774000e+02	1.137273e-11	2.827962e-12
2.839000e+02	-6.947725e-12	3.396308e-12
2.903000e+02	-1.263190e-12	7.663588e-12
2.968000e+02	-7.135409e-12	6.536594e-12
3.032000e+02	7.933876e-12	4.046876e-12
3.097000e+02	-5.563593e-12	6.621380e-12
3.161000e+02	5.129942e-12	5.674340e-12
3.226000e+02	1.545197e-11	7.985835e-13
3.290000e+02	-2.794642e-12	1.482985e-11
3.355000e+02	6.944039e-12	7.508047e-12
3.419000e+02	-7.076076e-12	1.597642e-11
3.484000e+02	3.245105e-12	8.741489e-12
3.548000e+02	1.185014e-11	1.729731e-12
