Averaged ion signal for bare Si BNL, m/z=97
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.784278e-12	1.056996e-11
6.500000e+00	-1.373558e-12	4.888410e-13
1.290000e+01	2.994891e-13	2.702599e-12
1.940000e+01	-8.394291e-12	5.691901e-12
2.580000e+01	-1.158244e-12	7.570341e-12
3.230000e+01	-7.085241e-13	3.377460e-12
3.880000e+01	1.244884e-11	5.263096e-12
4.520000e+01	3.236243e-12	8.376980e-12
5.170000e+01	-1.619895e-12	5.546037e-12
5.810000e+01	-2.575990e-12	4.143580e-12
6.460000e+01	-6.566128e-12	3.792477e-12
7.100000e+01	-9.217723e-12	6.600639e-12
7.750000e+01	-5.223503e-12	4.600595e-13
8.390000e+01	3.155544e-12	1.614301e-12
9.040000e+01	-4.175236e-12	1.599000e-12
9.680000e+01	3.441811e-12	6.024242e-12
1.033000e+02	-6.896469e-12	6.724402e-13
1.097000e+02	4.709078e-12	1.094818e-12
1.162000e+02	4.566298e-12	1.721119e-12
1.226000e+02	9.821845e-12	4.957378e-12
1.291000e+02	-1.065743e-11	2.611821e-12
1.355000e+02	1.197311e-11	4.649437e-12
1.420000e+02	-2.252168e-12	1.467612e-13
1.484000e+02	-7.051207e-13	3.562003e-12
1.549000e+02	-2.009401e-12	1.833798e-12
1.613000e+02	5.521463e-13	9.839433e-13
1.678000e+02	-1.638634e-12	6.254642e-12
1.742000e+02	1.023913e-12	1.997616e-12
1.807000e+02	-4.609367e-12	8.650582e-12
1.871000e+02	7.706180e-12	1.654676e-12
1.936000e+02	-7.269100e-12	1.303477e-12
2.000000e+02	3.112947e-12	6.513764e-12
2.065000e+02	-9.919833e-12	3.909537e-12
2.130000e+02	4.547029e-12	7.289480e-12
2.194000e+02	3.155434e-12	5.465597e-12
2.259000e+02	-1.422620e-11	5.157040e-12
2.323000e+02	6.538701e-12	3.089656e-12
2.388000e+02	3.004063e-12	6.387900e-12
2.452000e+02	-8.239532e-12	9.387216e-12
2.517000e+02	-3.318670e-12	1.381216e-11
2.581000e+02	-3.021265e-12	1.264276e-12
2.646000e+02	-7.423903e-12	1.460472e-11
2.710000e+02	7.957002e-12	2.494665e-12
2.775000e+02	2.477864e-12	9.072131e-14
2.839000e+02	1.462695e-13	5.013948e-13
2.904000e+02	-2.563869e-12	1.843383e-13
2.968000e+02	6.671537e-12	5.744454e-12
3.033000e+02	2.046399e-12	4.384602e-12
3.097000e+02	2.692804e-12	7.658486e-12
3.162000e+02	2.289666e-12	3.938458e-12
3.226000e+02	-4.164929e-12	9.021426e-12
3.291000e+02	-3.665210e-12	2.767375e-12
3.355000e+02	-1.121662e-12	2.955367e-12
3.420000e+02	-6.380443e-12	6.545935e-12
3.484000e+02	1.005360e-11	5.785307e-12
3.549000e+02	-9.186755e-13	7.512494e-12
