Averaged ion signal for P950-Hf15x1, m/z=30
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.092186e-13	2.771567e-12
6.500000e+00	4.558469e-12	2.537012e-12
1.290000e+01	2.523890e-12	1.260797e-13
1.940000e+01	2.141578e-12	3.115341e-12
2.580000e+01	-8.008001e-12	5.698727e-12
3.230000e+01	-5.112018e-13	7.043583e-12
3.880000e+01	-9.735142e-13	1.874996e-12
4.520000e+01	8.719070e-13	2.945936e-12
5.170000e+01	-1.290541e-11	1.079236e-11
5.810000e+01	6.557502e-11	7.538289e-12
6.460000e+01	2.128877e-10	1.317529e-11
7.100000e+01	2.219281e-10	1.141936e-11
7.750000e+01	2.131708e-10	4.912937e-12
8.390000e+01	2.125012e-10	8.337005e-12
9.040000e+01	2.378939e-10	4.058390e-14
9.680000e+01	2.095693e-10	7.170348e-12
1.033000e+02	2.162570e-10	1.743823e-11
1.097000e+02	1.773625e-10	5.052701e-12
1.162000e+02	2.149701e-10	6.395878e-12
1.226000e+02	2.108756e-10	1.920505e-11
1.291000e+02	1.920532e-10	2.646475e-12
1.355000e+02	1.872737e-10	7.192407e-12
1.420000e+02	1.757814e-10	1.464617e-11
1.484000e+02	1.709468e-10	1.094524e-11
1.549000e+02	1.656695e-10	3.181181e-12
1.613000e+02	1.758149e-10	1.180211e-11
1.678000e+02	1.739376e-10	4.901466e-12
1.742000e+02	1.909030e-10	2.913947e-11
1.807000e+02	1.702457e-10	1.005411e-11
1.871000e+02	1.743911e-10	1.459682e-11
1.936000e+02	1.323529e-10	8.194129e-12
2.000000e+02	1.584792e-10	7.924172e-12
2.065000e+02	1.599260e-10	1.010352e-11
2.130000e+02	1.628887e-10	3.252903e-12
2.194000e+02	1.607991e-10	1.858835e-12
2.259000e+02	1.410468e-10	6.009744e-12
2.323000e+02	1.548122e-10	4.261188e-12
2.388000e+02	1.319199e-10	2.810739e-11
2.452000e+02	1.369953e-10	1.926459e-12
2.517000e+02	1.313780e-10	7.300038e-12
2.581000e+02	1.219184e-10	1.760411e-11
2.646000e+02	1.347311e-10	3.176851e-13
2.710000e+02	1.564016e-10	1.206175e-11
2.775000e+02	1.307742e-10	7.484668e-12
2.839000e+02	1.230297e-10	3.674400e-12
2.904000e+02	1.328174e-10	1.253298e-11
2.968000e+02	1.293028e-10	2.376205e-11
3.033000e+02	2.382046e-11	1.080063e-11
3.097000e+02	1.303588e-11	2.259694e-12
3.162000e+02	8.335710e-13	1.061827e-11
3.226000e+02	1.158992e-12	4.672659e-12
3.291000e+02	-3.423320e-12	1.092408e-11
3.355000e+02	-6.578988e-13	9.784988e-12
3.420000e+02	1.759789e-12	1.193567e-12
3.484000e+02	2.590210e-12	1.323649e-13
3.549000e+02	-3.922102e-12	6.503786e-12
