Ion signal for P950-AlO4 2, m/z=55
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.806558e-11	7.554801e-12
6.400000e+00	1.413867e-11	7.554801e-12
1.290000e+01	3.783064e-12	7.554801e-12
1.930000e+01	-3.433841e-12	7.554801e-12
2.580000e+01	-1.352945e-11	7.554801e-12
3.220000e+01	-3.516353e-12	7.554801e-12
3.870000e+01	1.018040e-12	7.554801e-12
4.510000e+01	-7.618865e-12	7.554801e-12
5.160000e+01	-3.424472e-12	7.554801e-12
5.800000e+01	1.373862e-11	7.554801e-12
6.450000e+01	-5.826983e-12	7.554801e-12
7.090000e+01	-3.953888e-12	7.554801e-12
7.740000e+01	9.990505e-12	7.554801e-12
8.380000e+01	1.135360e-11	7.554801e-12
9.030000e+01	-2.682007e-12	7.554801e-12
9.670000e+01	1.102109e-11	7.554801e-12
1.032000e+02	6.605482e-12	7.554801e-12
1.096000e+02	8.228577e-12	7.554801e-12
1.161000e+02	4.212970e-12	7.554801e-12
1.225000e+02	9.026065e-12	7.554801e-12
1.290000e+02	2.373046e-11	7.554801e-12
1.354000e+02	1.553553e-12	7.554801e-12
1.419000e+02	9.077946e-12	7.554801e-12
1.483000e+02	7.831041e-12	7.554801e-12
1.548000e+02	1.336543e-11	7.554801e-12
1.612000e+02	3.291853e-11	7.554801e-12
1.677000e+02	4.115292e-11	7.554801e-12
1.742000e+02	1.846732e-11	7.554801e-12
1.806000e+02	3.366041e-11	7.554801e-12
1.871000e+02	1.704480e-11	7.554801e-12
1.935000e+02	9.457899e-12	7.554801e-12
2.000000e+02	2.052229e-11	7.554801e-12
2.064000e+02	-5.764612e-12	7.554801e-12
2.129000e+02	-5.702190e-13	7.554801e-12
2.193000e+02	2.078288e-11	7.554801e-12
2.258000e+02	6.137269e-12	7.554801e-12
2.322000e+02	2.004036e-11	7.554801e-12
2.387000e+02	6.947576e-13	7.554801e-12
2.451000e+02	1.608785e-11	7.554801e-12
2.516000e+02	1.780225e-11	7.554801e-12
2.580000e+02	2.705534e-11	7.554801e-12
2.645000e+02	1.839973e-11	7.554801e-12
2.709000e+02	1.042283e-11	7.554801e-12
2.774000e+02	4.337222e-12	7.554801e-12
2.838000e+02	-4.159683e-12	7.554801e-12
2.903000e+02	1.403471e-11	7.554801e-12
2.967000e+02	1.922781e-11	7.554801e-12
3.032000e+02	1.199220e-11	7.554801e-12
3.096000e+02	-6.304706e-12	7.554801e-12
3.161000e+02	8.539687e-12	7.554801e-12
3.225000e+02	-1.131722e-11	7.554801e-12
3.290000e+02	9.047175e-12	7.554801e-12
3.354000e+02	3.000270e-12	7.554801e-12
3.419000e+02	-4.195336e-12	7.554801e-12
3.483000e+02	-6.312241e-12	7.554801e-12
3.548000e+02	-5.278480e-13	7.554801e-12
