Averaged ion signal for P950-Hf15x1, m/z=46
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.396125e-13	1.861521e-12
6.500000e+00	-2.534353e-12	1.433962e-12
1.290000e+01	5.104408e-13	1.678476e-12
1.940000e+01	1.813975e-12	1.968493e-12
2.580000e+01	5.417691e-13	2.850687e-13
3.230000e+01	-2.838562e-13	1.168212e-12
3.880000e+01	-9.682170e-14	8.426947e-13
4.520000e+01	1.753972e-12	1.511257e-12
5.170000e+01	1.071701e-11	1.126826e-11
5.810000e+01	-1.816700e-12	2.592198e-12
6.460000e+01	8.629335e-12	3.666285e-12
7.100000e+01	4.925629e-12	2.198653e-12
7.750000e+01	6.050163e-12	6.813300e-13
8.390000e+01	7.615457e-12	4.376392e-12
9.040000e+01	8.020491e-12	4.101249e-13
9.680000e+01	8.327785e-12	1.243937e-12
1.033000e+02	1.323832e-11	2.203920e-12
1.097000e+02	5.093114e-12	2.602518e-12
1.162000e+02	8.044148e-12	2.640347e-13
1.226000e+02	9.320942e-12	1.488527e-12
1.291000e+02	7.631976e-12	4.283990e-12
1.355000e+02	8.843270e-12	6.536072e-12
1.420000e+02	5.876805e-12	4.341945e-12
1.484000e+02	5.876598e-12	3.718383e-12
1.549000e+02	3.118633e-12	1.908899e-12
1.613000e+02	7.011927e-12	3.032837e-12
1.678000e+02	4.311461e-12	3.668543e-13
1.742000e+02	5.165755e-12	1.182077e-13
1.807000e+02	8.908789e-12	8.613092e-13
1.871000e+02	4.918583e-12	4.096253e-12
1.936000e+02	4.555458e-12	2.744104e-12
2.000000e+02	3.812412e-12	1.763702e-12
2.065000e+02	2.914786e-12	5.295593e-13
2.130000e+02	2.506821e-12	2.626076e-12
2.194000e+02	2.734615e-12	3.054514e-12
2.259000e+02	5.451649e-12	2.652969e-12
2.323000e+02	2.645943e-12	1.190309e-13
2.388000e+02	8.749477e-12	2.942014e-12
2.452000e+02	3.888771e-12	7.209240e-13
2.517000e+02	7.713306e-12	4.248941e-12
2.581000e+02	2.815099e-12	1.654379e-12
2.646000e+02	2.974634e-12	4.033958e-13
2.710000e+02	5.146428e-12	3.488834e-12
2.775000e+02	4.990962e-12	4.595149e-12
2.839000e+02	4.376256e-12	3.805211e-12
2.904000e+02	6.303290e-12	1.615694e-12
2.968000e+02	4.308084e-12	1.977436e-13
3.033000e+02	7.381188e-13	1.832740e-12
3.097000e+02	6.049126e-13	2.953699e-12
3.162000e+02	1.230447e-12	2.291715e-12
3.226000e+02	7.817409e-13	5.796534e-13
3.291000e+02	4.882754e-13	3.543297e-13
3.355000e+02	2.498569e-12	3.146083e-13
3.420000e+02	2.686036e-13	6.911252e-13
3.484000e+02	-3.206603e-12	5.684368e-13
3.549000e+02	2.128932e-12	3.375801e-13
