Averaged ion signal for P950-Hf15x1, m/z=129
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.234073e-12	1.733072e-12
6.500000e+00	-5.364119e-12	8.478272e-12
1.290000e+01	8.106083e-12	5.634812e-12
1.940000e+01	1.038184e-11	7.693419e-12
2.580000e+01	-1.253476e-11	2.963297e-12
3.230000e+01	2.014362e-12	9.804670e-12
3.880000e+01	-2.833980e-12	1.134682e-11
4.520000e+01	-4.551378e-12	2.446416e-11
5.170000e+01	-2.697370e-12	6.285483e-12
5.810000e+01	4.683882e-12	1.386265e-11
6.460000e+01	8.909640e-12	7.296258e-12
7.100000e+01	4.311892e-12	7.218392e-12
7.750000e+01	-2.012455e-11	4.574998e-12
8.390000e+01	1.202190e-11	7.467132e-12
9.040000e+01	7.041160e-12	9.803239e-12
9.680000e+01	2.716913e-12	5.663873e-12
1.033000e+02	7.417055e-14	9.509021e-12
1.097000e+02	-9.158027e-12	4.511337e-12
1.162000e+02	-1.531933e-14	5.676220e-12
1.226000e+02	-7.613267e-12	1.750455e-11
1.291000e+02	9.122691e-12	4.458960e-12
1.355000e+02	4.750443e-12	9.292594e-12
1.420000e+02	-2.032299e-12	1.111030e-11
1.484000e+02	5.645953e-12	1.595835e-12
1.549000e+02	-1.276189e-12	1.386946e-11
1.613000e+02	1.575346e-11	8.146075e-12
1.678000e+02	-1.084738e-11	1.330028e-11
1.742000e+02	-8.277377e-12	5.911034e-12
1.807000e+02	6.258731e-12	2.452078e-12
1.871000e+02	4.642483e-12	7.868444e-12
1.936000e+02	7.022752e-12	2.182326e-12
2.000000e+02	9.490993e-12	1.074580e-11
2.065000e+02	2.500262e-12	4.081914e-12
2.130000e+02	-5.432280e-12	1.708182e-11
2.194000e+02	9.805272e-12	1.000665e-11
2.259000e+02	5.426030e-12	5.070261e-12
2.323000e+02	5.507282e-12	5.154605e-12
2.388000e+02	-1.953436e-11	2.870002e-12
2.452000e+02	-5.979907e-12	1.040534e-11
2.517000e+02	6.461051e-12	3.714742e-12
2.581000e+02	9.785264e-14	1.529933e-11
2.646000e+02	5.625106e-13	1.908203e-11
2.710000e+02	1.030131e-11	5.034383e-12
2.775000e+02	1.654507e-11	1.218224e-12
2.839000e+02	-3.144877e-12	1.206256e-11
2.904000e+02	1.068508e-11	6.960964e-12
2.968000e+02	1.126533e-11	4.956902e-12
3.033000e+02	-2.804209e-12	9.541595e-12
3.097000e+02	6.342343e-12	1.781838e-12
3.162000e+02	9.415101e-12	6.035445e-12
3.226000e+02	1.102535e-11	3.628421e-12
3.291000e+02	4.863111e-12	1.416481e-11
3.355000e+02	-5.691366e-13	8.547819e-12
3.420000e+02	-1.589078e-11	1.807426e-12
3.484000e+02	1.182737e-11	3.465060e-12
3.549000e+02	-1.747819e-12	8.779283e-12
